#{"t_start": 1774878043.4952009, "env_id": "None"}
r,l,t
1045.542035,383,405.205153
895.420547,319,405.332154
1115.494129,365,405.477152
1319.149342,735,406.642671
1059.995283,595,406.894672
1348.902205,366,407.042671
1427.878244,594,407.282186
871.154971,338,408.282091
1324.091649,446,408.48609
1183.508046,397,408.646092
954.4219,355,408.790421
864.037926,490,408.985419
1914.034535,565,410.054932
995.649966,368,410.210443
1281.368234,419,410.377444
1120.420135,689,410.652443
998.597417,385,411.66996
1351.510967,584,411.928961
1449.66579,494,412.125475
1235.398773,612,412.376473
1967.011965,757,413.54602
1507.778439,539,413.761817
3612.80755,1147,415.074329
887.527389,350,415.232844
839.650582,615,415.479844
1747.943288,736,415.774844
1225.068143,463,416.79236
1492.712142,430,416.97736
905.29472,445,417.153874
2059.317906,724,417.441871
1001.247627,408,418.599368
1489.572135,499,418.816287
980.33847,383,418.970287
1811.390918,597,419.233802
637.323272,255,419.337802
854.228892,367,420.379327
866.216699,421,420.560835
1325.850335,399,420.720834
1222.701588,609,420.967834
1556.021912,486,422.037567
824.571436,372,422.20809
1443.669721,972,422.618232
1689.57084,545,423.699176
1426.207556,486,423.928136
1985.73852,768,424.230764
1047.925427,392,424.385832
1141.216737,418,425.387984
966.426989,361,425.56239
932.811585,373,425.712587
903.101245,390,425.868647
1140.462645,439,426.041239
1613.120279,560,427.138784
1484.203996,604,427.407176
1219.880562,442,427.581235
760.604536,455,427.76248
1677.788554,621,428.913658
938.101139,374,429.077864
1661.416014,557,429.296507
897.424439,567,429.520629
1347.289351,551,430.560586
882.28072,379,430.729739
945.589611,362,430.872858
1356.174332,460,431.054989
1023.220629,391,431.20662
1049.001829,411,432.18218
1118.07519,470,432.387327
1080.148692,364,432.534434
2091.377481,656,432.792439
2253.976887,705,433.936358
1234.621993,382,434.101045
786.217485,323,434.22819
1841.908755,659,434.48825
2145.176927,692,435.611756
1169.578703,510,435.823867
808.208645,401,435.983937
2515.118481,837,436.308628
1105.554163,384,437.318319
625.386402,286,437.435926
1295.153405,473,437.628839
946.962299,374,437.796346
937.985949,349,437.971285
1307.512755,437,439.028176
918.647834,376,439.193686
1004.747612,289,439.307687
1238.604151,497,439.502815
941.189497,371,439.647936
935.02558,375,440.628229
1219.731946,426,440.815347
1190.669674,419,440.981546
1040.022226,388,441.134192
749.73863,345,441.26932
702.173681,372,442.261441
1216.538619,392,442.453635
1302.852735,495,442.650696
853.752668,439,442.82287
1042.153697,514,443.023937
1535.473862,550,444.086776
640.995138,374,444.24147
984.883857,343,444.375528
1065.516096,530,444.583644
1277.852767,521,445.612585
995.363392,524,445.851886
872.943535,441,446.025945
1008.669824,550,446.241523
1602.573445,577,447.41134
2096.498733,745,447.817698
289.32407,757,448.255383
1154.429688,452,449.482994
802.278959,469,449.711107
1290.140963,506,449.913465
1282.769511,371,450.062969
1363.173136,472,450.251983
1896.794696,711,451.444831
1288.841768,370,451.594209
1368.274732,515,451.808444
1147.144223,376,451.957741
2387.328902,973,453.39832
1015.585681,450,453.582931
1709.79644,520,453.817564
1941.363052,733,455.03585
1080.517615,774,455.351431
1870.634555,695,455.63398
1136.462334,419,456.697491
1553.304799,512,456.987274
1664.911903,670,457.283319
1091.188473,371,457.461352
2249.552835,628,458.748604
1734.005619,438,458.944344
921.910888,486,459.143898
863.802172,349,459.283938
1247.965365,457,460.344947
1267.383389,370,460.534971
1822.992919,648,460.803277
1337.102214,439,460.981327
978.890585,372,461.131372
1362.109037,490,462.207129
1711.555427,567,462.450129
1204.001795,378,462.602132
726.642394,256,462.707127
1984.087794,608,463.808463
1011.155191,404,464.014579
1243.955906,480,464.223092
2114.327995,618,464.475092
969.211842,379,464.627093
1438.258916,513,465.734603
720.24979,319,465.867603
669.557906,321,465.996601
1644.107925,608,466.239114
1126.807617,374,466.389114
1271.278625,406,467.410244
1411.306061,530,467.630244
522.775459,458,467.84585
1310.223816,434,468.068466
1185.884245,458,469.12182
1038.775335,363,469.27682
1156.3547,382,469.43082
1510.925416,747,469.72782
1431.433547,543,470.80907
905.548896,372,470.983072
1503.338127,566,471.209585
849.964209,365,471.358585
722.398182,363,471.504585
739.828242,410,472.524614
1069.4525,359,472.689613
967.416927,354,472.831299
723.518108,454,473.013298
784.271895,339,473.147813
1058.612717,511,474.214342
1320.100951,437,474.406341
1344.76107,477,474.596341
767.925987,448,474.774339
1509.420371,550,475.833853
1169.603912,407,476.025854
1041.267394,355,476.168367
874.185217,431,476.341368
2037.295358,979,477.585562
1383.528894,383,477.766603
1087.279267,398,477.977132
1497.735115,481,478.217543
869.990725,420,478.383542
1214.199628,529,479.469076
1105.029966,335,479.610078
1420.465164,454,479.793075
1371.69883,436,479.971076
1193.962031,414,480.137589
1651.591,467,481.170102
1517.396253,343,481.314101
1412.433092,443,481.492102
1457.907148,506,481.697102
863.131281,525,482.768099
1143.927573,430,482.9661
1868.658578,570,483.195617
1004.320861,428,483.363616
981.461023,359,483.505615
1606.426398,720,484.661463
3652.092209,1349,485.204652
1132.514708,365,486.21767
1758.367754,561,486.458671
1101.637028,315,486.583672
983.249468,417,486.785671
1197.778523,409,486.956672
1835.765843,728,488.165573
1024.36458,533,488.382416
1187.415327,438,488.557426
870.886127,335,488.691417
1069.092896,397,489.712763
1195.080048,342,489.855763
1312.732382,422,490.024763
1553.779733,450,490.206277
1022.264605,468,490.392276
932.327642,429,491.437789
1392.300293,476,491.628786
1098.572785,483,491.827786
1463.537741,479,492.239214
1643.039638,631,493.362639
1090.088273,424,493.532641
1115.359978,424,493.70064
2205.783008,674,493.970478
1086.730304,389,494.987993
1369.85877,474,495.187503
1410.321161,415,495.356503
1923.023162,604,495.596501
1286.070285,550,496.660011
1107.855296,453,496.85601
1295.355554,548,497.074011
1804.797382,649,497.335523
1133.475403,395,498.367303
1351.220798,499,498.582304
2533.522063,774,498.895086
969.931181,343,499.032086
1177.208665,509,500.106602
1194.517968,508,500.317111
1087.439768,360,500.464113
1241.738883,417,500.629111
1276.471285,506,501.644624
1245.70974,510,501.893624
952.294144,382,502.050624
1052.362819,383,502.202137
1185.258175,481,502.393138
2082.725095,628,503.517009
1426.905973,580,503.751771
1584.625727,577,503.980768
1152.027226,385,504.139281
1756.909379,469,505.209792
1458.348312,728,505.512791
1450.608413,610,505.755793
1262.234239,420,506.765303
1160.048434,417,506.963307
1133.721204,421,507.132814
1617.401681,595,507.371814
1718.475002,644,508.498667
886.20952,555,508.75451
1677.405868,683,509.074509
1205.935745,528,509.307021
2023.48692,751,510.445534
744.658817,375,510.594534
1918.19891,621,510.842045
707.239012,419,511.007042
1153.894279,458,512.065091
1330.86522,399,512.225609
975.911089,544,512.445609
1176.558742,366,512.594609
1386.731719,373,513.576336
1214.92977,394,513.766135
1569.677962,496,513.963135
1232.683935,552,514.183649
1336.638859,401,514.34065
1032.964091,487,515.382163
1099.637276,476,515.582162
1152.063389,469,515.772162
1384.12285,466,515.956162
1461.686884,404,516.989677
1244.739259,427,517.191188
2004.223006,730,517.483187
1046.921517,360,517.626189
1655.46336,488,518.73161
1777.985865,574,518.996472
1665.643256,584,519.235986
1165.673529,418,519.400986
1445.955566,503,520.460501
1086.90635,530,520.704498
1786.085915,518,520.911499
1114.029156,576,521.140527
1019.597433,427,522.151041
1074.246292,350,522.310041
958.853399,405,522.47504
1176.6877,429,522.647043
880.672991,489,522.843576
1218.553543,369,523.819366
1537.553532,633,524.104365
1153.566121,434,524.277877
1223.5034,345,524.415877
1035.995429,373,524.562878
1566.84748,491,525.614388
1353.145887,511,525.830388
2927.12569,1059,526.255899
1365.115034,466,527.285413
1482.318953,673,527.566412
1469.476882,615,527.847385
579.407925,472,528.946815
1007.588866,342,529.115814
1206.107661,349,529.262326
1305.766281,338,529.398328
1677.79299,478,529.588326
1203.695554,518,529.797325
933.046047,301,530.747842
868.983088,267,530.864843
937.214314,389,531.020843
1677.465091,566,531.245893
1366.940047,424,531.413893
2101.220456,1256,532.79716
856.878901,468,532.98216
1239.86864,401,533.139674
923.724039,358,534.145068
1556.308165,539,534.373069
1188.249732,405,534.536069
1761.537051,580,534.772069
1045.353241,392,535.792586
1653.859791,670,536.084583
854.22965,445,536.264097
681.398983,401,536.423101
1157.410319,419,537.409175
1006.949005,481,537.634176
1459.149321,433,537.82526
1209.605833,351,538.004621
1774.420603,510,538.24616
1808.882127,725,539.412516
1601.959611,502,539.612517
1349.934039,465,539.798517
1997.49725,580,540.879031
2026.277304,659,541.182187
1125.893084,494,541.379186
1002.279759,472,541.567188
827.623466,420,542.550507
834.06946,363,542.731053
1484.811814,657,542.997101
1362.275141,643,543.252617
1119.156517,372,544.230909
1038.401053,330,544.382908
823.245017,459,544.572908
1170.681399,398,544.730909
1131.393011,522,544.940909
1146.327091,384,545.941419
2007.177384,744,546.268933
1474.136517,588,546.524934
1791.948231,554,546.745933
1379.985902,431,547.798418
1371.936119,491,548.061705
1079.197749,331,548.22733
1302.832904,455,548.40833
1247.983578,399,548.569331
2552.626684,913,549.807762
1197.531726,406,549.972764
840.991424,450,550.154274
1953.740953,722,551.315785
1454.133309,518,551.525785
1442.495699,440,551.701786
1313.074236,450,551.881785
969.369839,381,552.901201
1812.669584,547,553.147707
1237.397871,394,553.303708
1288.779895,386,553.456709
1360.266332,423,553.625708
1723.435895,630,554.761033
1533.610401,400,554.920033
1428.669329,429,555.096033
1706.833021,582,555.338549
1425.782152,508,556.420063
1244.411166,409,556.593063
947.711712,332,556.727064
1045.828318,487,556.921062
1160.106011,372,557.069062
1194.945523,545,558.180295
1176.308583,536,558.396294
1072.313642,607,558.640294
1116.339753,357,558.782055
2092.450255,951,560.026574
2268.057211,787,560.341612
1018.600434,366,560.488614
1430.40691,444,561.516802
1048.289636,429,561.690803
1458.254923,530,561.930803
1107.310073,408,562.097803
2919.952717,943,563.363205
1036.601669,359,563.505204
856.875316,415,563.670205
1251.896507,838,564.838446
779.125287,378,565.003446
1215.092454,435,565.177956
1058.2023,472,565.375958
1842.781313,548,565.645958
869.358,317,566.629469
1599.775823,545,566.859469
1682.384934,524,567.07047
1239.756812,353,567.212983
1929.968857,658,568.384686
1666.342642,522,568.601686
3307.831989,1122,569.051566
1372.703529,413,570.089079
1521.598474,544,570.314467
1529.525127,586,570.549468
784.568322,351,570.690467
1178.87627,513,571.759486
1222.087535,445,571.947486
1152.737112,486,572.14249
1401.181546,476,572.333998
1344.082366,428,573.389896
1367.167847,444,573.597898
1482.458643,572,573.828736
1123.955479,434,573.999737
912.974082,376,574.148741
1103.445157,435,575.169351
1485.439673,378,575.333351
1282.556286,401,575.499352
1051.476517,362,575.662351
1529.255901,622,576.749867
1509.7245,776,577.123868
1533.584471,527,577.333381
2286.064862,765,578.513568
1109.163819,377,578.691566
1645.619128,728,578.986361
1525.231296,525,579.198875
1183.378311,378,579.349874
1317.765957,380,580.382385
1282.151328,384,580.540386
1445.895753,397,580.698385
1288.966211,486,580.893386
2388.255974,771,582.074905
1471.95397,400,582.239424
2135.631007,783,582.556422
1087.042348,384,582.716423
979.806345,395,583.740517
1249.720403,370,583.898309
2096.586842,747,584.197822
1090.607755,485,584.392822
1813.830914,541,585.465332
1315.296609,381,585.625331
2135.82447,769,585.951331
1047.782576,305,586.074332
1281.739845,535,587.135359
1324.373735,427,587.316871
664.752153,503,587.520871
2050.869897,679,587.806164
737.385865,386,588.871843
884.38036,368,589.031842
1666.336981,544,589.248896
1076.5606,370,589.396897
1518.91804,569,590.46141
1604.393631,430,590.65941
1321.318918,363,590.803411
1102.691014,363,590.948416
1273.183505,443,591.12841
1662.418463,498,592.255434
1091.506431,448,592.462435
1732.853772,570,592.730435
1350.403002,506,592.992959
1380.212594,353,593.135962
2150.509267,709,594.292488
881.008324,396,594.453489
2483.446527,907,594.824488
1545.990993,492,595.877
1513.138024,445,596.065
1484.962147,539,596.279511
1146.324548,407,596.441511
1243.804254,360,597.41703
1876.426005,730,597.743273
1302.26459,362,597.941747
1060.593332,375,598.138067
943.693099,369,598.295131
1479.479104,532,599.37045
2134.365156,692,599.652455
2427.629681,996,600.882963
727.257607,403,601.072964
1151.808032,454,601.254475
1738.716755,449,601.434475
1531.029442,532,601.648475
1274.457807,483,602.720989
1462.970067,378,602.874023
1405.233015,389,603.028023
2099.932915,615,603.276537
1409.133408,391,604.268927
1787.852914,503,604.494928
947.323128,354,604.637928
1346.696031,355,604.779928
1071.481189,380,604.929928
1305.401772,378,605.079928
1839.212087,586,606.193554
1553.140718,519,606.401552
1481.199734,563,606.647552
1777.7058,567,607.75184
1287.523283,358,607.938974
1113.723708,439,608.17343
1387.17076,412,608.338712
1933.79258,442,608.515711
2153.765363,584,609.629055
1193.699148,429,609.806055
1829.104439,626,610.057059
1714.383908,633,610.306566
1754.085807,813,611.512088
982.17363,332,611.645083
1386.760045,388,611.802084
1742.743821,553,612.870675
1048.218962,364,613.042675
1088.820272,331,613.177188
1117.739719,427,613.348192
998.57343,484,613.539188
802.020556,415,614.522575
2370.775972,770,614.872575
1496.421338,495,615.072575
1579.944807,769,615.376088
1171.152074,427,616.435238
2331.999916,673,616.705239
1696.951207,558,616.930238
1433.713549,419,617.955614
1013.057499,465,618.193921
1467.663054,543,618.414922
891.101654,467,618.600921
1259.784052,380,618.752785
930.458958,380,619.768299
1611.928085,496,619.988299
1474.651932,374,620.136299
1155.743691,516,620.34081
1413.892156,342,620.47781
2513.246651,688,621.633322
1067.310934,391,621.789322
2387.59712,712,622.118321
1135.068016,369,622.267838
2661.4019,928,623.500928
1705.686723,463,623.684928
1744.144283,488,623.885739
1214.780496,449,624.883252
1125.637295,391,625.05325
1418.914655,401,625.213765
1438.64775,380,625.365763
2440.908986,901,626.587276
579.154356,417,626.761277
997.735476,360,626.906277
1473.222439,408,627.067276
1977.69361,804,628.290627
1417.926906,487,628.501627
2195.672021,764,628.806423
1318.898031,374,628.955423
1735.674034,432,629.976931
1137.430855,392,630.146933
1681.965028,399,630.305963
1100.861727,365,630.452962
2667.714091,932,631.702981
2320.852345,686,631.990983
2304.767061,787,632.304496
1098.45405,339,633.276651
1417.353191,476,633.490651
1284.036204,422,633.662654
1053.967907,400,633.821572
1880.911368,500,634.020573
1657.468138,435,635.063087
1411.742879,400,635.238603
1220.237419,452,635.420602
1159.18458,366,635.565602
1365.656272,478,635.756602
1424.797773,481,636.834112
1966.018994,734,637.162116
1245.004884,384,637.318624
1341.649413,598,638.411382
1144.730771,357,638.583383
2075.068832,642,638.845196
1951.844846,735,639.143197
1403.053144,500,640.20476
1210.135936,470,640.403758
1124.255638,395,640.604759
2061.643381,578,640.878759
1313.263224,387,641.89027
2091.848135,813,642.256791
814.914173,396,642.416787
1425.129736,458,642.598787
1552.044771,425,643.611717
1046.794226,433,643.811524
1197.536022,473,644.002524
1623.625677,463,644.188035
1233.941054,374,644.337037
1536.165163,517,645.399549
1787.068173,506,645.610549
900.821156,354,645.75355
1490.884226,451,645.931549
1194.208945,406,646.09255
1718.906523,549,647.160064
749.725428,291,647.275577
2637.705668,878,647.621576
1534.92611,623,648.753797
964.06793,292,648.879797
1040.344397,372,649.032797
2107.336647,634,649.28631
1228.746681,477,649.475311
1212.97338,322,650.454825
2872.964213,821,650.792825
1775.138274,682,651.059825
962.352507,466,652.110338
1171.700501,361,652.288851
1367.897768,422,652.455852
