#{"t_start": 1775088682.2101612, "env_id": "None"}
r,l,t
168.632019,142,776.846267
238.455362,319,778.069824
401.081624,198,778.170391
449.468144,201,778.259942
102.965259,145,778.323235
419.250055,440,778.534772
217.440748,149,778.601352
404.686242,223,778.702542
637.30916,548,780.00779
232.002454,178,780.109908
268.218334,247,780.25439
151.42458,293,780.427101
168.018405,284,780.593317
239.45801,236,780.697986
73.212981,141,780.759697
360.585422,434,780.953058
123.780694,137,782.019192
153.969537,186,782.117035
15.036318,179,782.218253
427.972879,309,782.356621
357.338873,236,782.462142
361.434585,210,782.555499
211.110221,283,782.682254
225.433054,172,782.757939
176.854029,221,782.856153
159.705487,215,782.950431
366.630715,243,784.097145
467.029185,348,784.268969
92.313058,194,784.35406
234.059129,162,784.42347
52.83429,204,784.513523
267.975842,513,784.739476
111.442845,249,784.850874
268.03314,286,786.022165
59.177858,151,786.109308
70.170235,267,786.239476
154.864298,198,786.327829
257.497398,191,786.411966
173.827732,135,786.473653
72.788343,142,786.5373
362.53716,273,786.660748
505.11707,223,786.775559
449.42672,316,786.947595
186.231784,118,788.153281
279.029074,138,788.249017
90.081062,191,788.348296
425.36595,228,788.450083
348.366136,241,788.562005
265.36183,201,788.663422
177.13501,238,788.777415
174.990904,175,788.854503
240.817269,410,789.047748
164.347087,194,790.200891
325.675315,255,790.355634
196.489795,352,790.572792
268.335771,190,790.655636
329.046417,312,790.935917
496.250534,182,791.089864
217.664828,271,791.213559
200.787105,280,791.342986
190.915402,186,792.463112
219.856597,160,792.55118
93.761232,116,792.613809
403.461833,402,792.798923
296.626811,146,792.863108
470.518189,272,792.985132
410.530668,225,793.080291
368.650887,392,793.258102
415.426104,209,793.347247
-6.855865,364,794.595666
397.095695,222,794.703351
463.923252,673,795.004494
389.923062,290,795.1356
-222.238361,294,795.263145
42.741466,188,795.347282
382.788017,530,796.680326
260.022834,168,796.755931
107.948158,132,796.82404
373.232869,306,796.972264
93.923958,173,797.050626
239.056095,153,797.11813
288.357278,327,797.271257
407.233336,195,797.357778
302.726403,337,798.579491
383.101826,204,798.69138
176.785639,152,798.760163
14.863137,182,798.845827
67.591277,211,798.939145
228.598269,172,799.024953
25.6265,166,799.096902
280.995251,165,799.167371
53.61224,134,799.227116
432.34496,196,799.32086
83.150359,204,799.4132
115.796744,141,800.579427
56.515822,141,800.658008
231.526623,307,800.8191
367.288485,244,800.925813
357.789629,249,801.034762
381.86734,202,801.132211
73.524052,123,801.186543
-189.797422,560,801.434528
474.287637,198,802.51003
424.582105,258,802.663419
323.879409,174,802.748698
343.791566,229,802.847203
338.422997,311,802.98449
209.816947,329,803.137136
142.17694,328,803.283667
633.092906,563,804.573648
282.659872,304,804.725768
228.006218,206,804.81992
156.901234,194,804.90466
144.565363,170,804.979635
293.208595,256,805.08929
67.902952,142,805.154539
768.735665,418,805.336069
350.935646,140,805.396479
369.026873,181,807.071953
46.474546,310,807.234995
3.098658,243,807.346122
287.456367,171,807.420876
302.982607,244,807.53924
275.745293,245,807.673978
80.676086,184,807.756017
270.829,193,807.840085
-176.558933,361,809.084923
-589.704337,668,809.416609
111.260214,226,809.520114
303.931252,196,809.607634
261.320964,239,809.714
-16.687621,246,809.822866
453.096044,196,809.910639
133.979802,225,810.008925
550.345012,283,811.29776
418.59332,277,811.426628
460.644423,279,811.549522
292.69921,233,811.650565
131.482869,144,811.718872
114.75567,186,811.800325
150.424544,188,811.884463
258.21047,283,812.022983
105.904163,125,812.082657
-1.992306,169,813.225412
304.913271,148,813.303524
147.347245,171,813.387466
481.103558,403,813.570649
227.516008,151,813.655102
190.142536,191,813.747094
514.773613,286,813.876475
126.624057,132,813.933666
1.343423,361,814.09129
346.735504,276,815.231086
211.936654,223,815.352222
192.916104,243,815.459085
287.675975,333,815.607894
-261.137601,484,815.822915
495.608075,295,815.953755
570.786617,260,816.069735
419.680042,208,817.25079
179.537709,149,817.334722
227.800774,232,817.446308
216.605192,299,817.587281
-273.953487,429,817.784288
123.151523,265,817.913195
679.31091,455,818.122465
167.458279,179,819.256787
147.110994,256,819.400512
338.360384,589,819.67256
262.560436,259,819.793092
106.535276,363,819.960948
342.134151,188,820.054502
-56.990883,376,821.695953
178.884345,129,821.760537
463.326539,264,821.893505
445.41106,382,822.083326
251.651453,187,822.165148
242.032864,307,822.317484
257.282832,420,822.503653
170.059153,224,822.601499
468.519136,223,823.720407
171.82432,213,823.835518
256.072246,156,823.903688
168.187626,147,823.968776
-42.507879,319,824.106543
187.246394,212,824.203308
251.206485,136,824.264782
180.725155,502,824.489495
269.180816,151,824.565051
137.292316,219,825.686217
253.216512,157,825.770443
41.405219,396,825.944091
195.893781,207,826.036842
131.566421,162,826.105227
228.368604,287,826.232572
440.111045,234,826.335908
561.507808,418,827.593854
351.307353,188,827.698719
43.57064,184,827.800547
506.966485,418,827.995018
119.697426,138,828.058583
287.072202,150,828.125284
477.156078,358,828.283662
257.24285,202,828.376212
349.296017,310,828.516057
128.020164,136,829.63017
361.892007,205,829.74307
457.489059,240,829.861748
652.451151,230,829.9638
252.873965,229,830.083309
251.139113,188,830.196607
336.540812,306,830.380552
290.965914,160,830.473262
238.649801,226,830.611628
167.537674,232,831.756985
129.80182,242,831.891426
45.880857,128,831.959544
-33.241888,161,832.029579
376.802184,395,832.216831
168.479717,133,832.275474
220.447973,163,832.348909
193.238028,339,832.495903
376.38978,330,832.643447
243.514677,201,833.73729
82.158263,425,833.993593
251.160688,231,834.098414
140.987004,278,834.219331
296.385319,271,834.338229
319.426479,131,834.398234
273.362205,202,834.484687
78.589639,328,834.632589
246.538525,250,835.842649
217.766459,295,836.17586
117.386601,139,836.250781
-63.373403,285,836.395288
464.868596,246,836.51658
286.855611,194,836.602803
241.452197,301,836.736385
128.479981,254,836.847091
121.409821,393,838.075394
310.911015,242,838.198742
323.149818,233,838.301421
264.324317,156,838.372059
31.17671,201,838.459799
373.047625,168,838.533792
359.687075,305,838.669156
500.65194,204,838.760452
326.263915,259,838.874142
283.587395,175,840.003691
137.601988,160,840.094743
152.960202,128,840.167365
488.111968,159,840.258105
366.251669,314,840.429381
453.179307,211,840.548276
353.476323,595,840.815009
252.237531,242,840.919682
276.131305,339,842.190984
219.749246,330,842.350907
260.233548,290,842.481814
-246.840076,315,842.62159
324.15133,150,842.694253
-291.908885,355,842.848415
110.649121,287,842.972975
137.435562,248,844.110398
486.815122,205,844.22471
105.340156,186,844.3095
79.257033,236,844.412306
90.036122,232,844.513393
93.615031,156,844.581801
164.949587,154,844.652846
119.470461,192,844.740955
593.162997,255,844.852278
463.39608,350,846.030457
256.035072,209,846.143738
89.687165,251,846.271197
186.051487,229,846.371401
167.437571,217,846.465384
221.000093,364,846.637485
223.282664,164,846.711462
405.086781,277,846.837483
156.303542,158,846.909593
416.340716,216,848.078245
257.932201,246,848.213253
-0.557614,216,848.315638
115.788542,179,848.396426
480.376105,214,848.493311
568.572789,250,848.608432
435.127292,221,848.708603
217.52778,314,848.852546
501.944088,266,848.969812
82.389569,127,850.097237
70.66042,167,850.194354
192.194392,300,850.374178
218.016698,112,850.43718
400.453887,324,850.636587
333.137302,204,850.744779
241.424706,355,850.939496
13.59148,256,851.335727
-67.154728,330,852.63996
463.370702,200,852.749235
510.704145,280,852.894975
303.487013,327,853.040164
147.761198,537,853.283856
215.276541,192,853.367993
448.243896,226,853.471953
204.499461,152,853.541101
519.623679,176,854.641571
44.002583,307,854.807215
152.584888,184,854.891921
-451.537972,479,855.105825
191.247897,196,855.193085
299.379722,181,855.27499
-275.00666,530,855.509212
241.622218,221,856.662551
322.045739,250,856.802273
248.007925,131,856.862434
383.900121,371,857.038416
528.159156,360,857.197169
136.445224,141,857.259256
331.405852,264,857.38427
79.729576,155,857.454174
690.229505,210,857.545816
258.08064,434,858.867311
491.041015,320,859.019099
115.820761,232,859.118752
129.287864,233,859.231227
172.203464,141,859.311096
605.264106,493,859.538129
459.315327,273,860.727937
751.014252,475,860.978864
185.850743,347,861.13639
255.498449,320,861.286345
301.027202,182,861.371705
556.940005,248,861.497226
93.447158,226,861.614833
302.672723,167,861.690674
267.188424,210,862.778274
-485.350879,699,863.109398
225.092112,335,863.259635
377.554179,271,863.377798
363.673365,232,863.479978
343.96398,198,863.566328
194.252277,136,864.635173
231.445195,158,864.724909
177.602887,134,864.798084
362.964218,210,864.896305
284.013939,230,864.99547
189.474348,139,865.060656
481.566981,272,865.178647
-19.816307,219,865.275645
582.656677,553,865.526703
246.487402,175,866.912128
297.282298,132,866.985227
571.311458,224,867.104736
351.60492,210,867.202108
402.403208,223,867.304724
240.118419,236,867.424822
415.929034,206,867.51615
408.989969,529,867.77914
305.188118,188,867.865353
466.919318,253,869.031453
144.065466,178,869.128023
385.63546,428,869.318692
242.593665,293,869.44909
83.773954,162,869.537104
345.969593,178,869.618817
244.113552,169,869.692542
535.488779,319,869.835128
263.783005,260,871.07773
278.760347,169,871.172199
77.143831,430,871.371202
176.44471,133,871.428824
69.153585,203,871.517774
463.541107,294,871.658066
208.371035,120,871.717777
184.711599,131,871.78064
354.800101,319,871.924016
447.005996,301,873.100976
83.947618,175,873.196248
182.15582,218,873.295266
253.122258,245,873.401833
267.194912,122,873.456305
493.360517,255,873.569095
126.698727,182,873.64666
192.598854,260,873.759619
443.319123,219,873.857134
120.860729,279,875.014611
135.75027,237,875.145899
519.94162,237,875.251034
556.750925,337,875.407035
383.934469,217,875.501701
109.930771,165,875.573321
190.949048,163,875.645892
298.89217,197,875.731284
357.068549,222,875.82654
170.379926,183,876.917624
282.504464,498,877.174546
88.861299,217,877.268075
219.044639,258,877.385327
352.341984,256,877.519115
273.305358,221,877.621038
518.690773,434,877.811603
436.818225,182,878.919869
453.044539,200,879.033104
418.681207,246,879.161623
139.899337,178,879.241863
358.388564,208,879.335015
587.202351,249,879.443844
383.528389,214,879.542072
234.878536,156,879.617867
11.68271,293,879.746032
346.223063,211,879.840323
551.584755,188,881.364277
350.885175,254,881.522029
196.974856,426,881.728817
259.437925,168,881.818905
497.421401,175,881.904999
460.273242,204,881.99902
112.579995,135,882.059902
501.867229,237,882.167796
518.687893,316,882.31148
238.244713,147,883.39977
346.387698,359,883.584112
452.562153,372,883.750986
128.016606,214,883.843663
130.832318,126,883.898005
184.067475,168,883.975533
119.306959,270,884.098956
18.957892,185,884.179595
222.095194,171,884.253987
227.194504,165,885.374429
468.63811,219,885.496765
425.101461,233,885.602616
264.329966,157,885.670916
713.086419,337,885.826041
47.709183,339,885.975703
131.689465,335,886.121953
137.642012,145,886.187544
177.518182,261,887.39259
199.748784,174,887.490665
-76.76537,325,887.655503
153.538495,306,887.791063
187.285118,146,887.854131
257.046936,348,888.010563
426.585327,199,888.102005
-114.142417,334,888.247651
175.524719,147,889.343812
119.414943,126,889.41753
329.222637,188,889.520764
418.332607,276,889.647749
27.95272,164,889.71992
384.904846,196,889.804192
59.45551,402,889.988908
80.583013,144,890.060969
226.733286,437,890.313866
91.254311,256,891.501491
495.269526,452,891.722509
154.017934,206,891.821881
365.497506,192,891.904888
475.116247,325,892.047672
514.923418,215,892.144422
365.416949,190,892.229626
335.363967,177,892.305889
290.886537,333,893.492538
229.938238,205,893.602874
-207.907473,385,893.778373
514.553358,496,894.00342
164.549218,128,894.059126
80.42053,177,894.135321
161.543796,277,894.25611
182.649556,130,894.31129
266.749475,379,895.548858
685.179448,332,895.701576
729.288154,343,895.85412
185.867416,145,895.917768
397.396217,307,896.293921
-514.231253,417,896.494442
259.466353,177,897.589783
33.649818,202,897.711127
623.631858,432,897.917517
245.575925,369,898.090907
186.840519,158,898.164586
360.405734,240,898.274469
342.805626,187,898.359973
486.414757,313,898.499482
154.705464,374,899.767403
184.585375,208,899.877448
146.865253,316,900.019392
561.988596,210,900.134531
501.723359,235,900.263399
41.344553,329,900.446128
197.618771,353,900.642466
201.906212,211,901.758638
-50.217036,185,901.864023
599.299943,234,901.991377
248.246864,132,902.049939
123.757953,160,902.127699
342.223619,189,902.218947
141.015854,213,902.315367
414.286255,186,902.397443
414.203686,195,902.48753
296.310242,434,902.702792
174.903987,308,903.867803
621.619705,458,904.084309
390.260786,311,904.223123
328.675811,161,904.292965
499.597245,292,904.419714
477.911698,256,904.558201
271.621941,237,904.683381
444.26791,437,906.009814
214.151197,168,906.083655
291.206431,307,906.222369
443.712819,226,906.327387
481.492817,401,906.506603
443.82786,201,906.603708
715.629827,240,906.727431
538.248809,353,907.924161
149.587125,238,908.048229
274.454755,213,908.145767
294.383384,200,908.234099
222.337417,146,908.300644
404.289519,232,908.403234
375.936186,193,908.488131
221.050398,243,908.602046
489.338593,159,908.672748
381.552298,194,908.757242
393.994965,213,909.880353
103.277722,562,910.177376
543.180459,274,910.328359
53.725967,187,910.437358
278.512431,517,910.691603
371.612671,335,912.328076
215.157549,211,912.44233
280.76726,241,912.567657
28.33613,365,912.741173
341.744992,329,912.895858
240.713375,188,912.98755
415.499353,323,913.135544
300.484105,266,913.249492
164.387429,150,914.338346
389.503365,140,914.418608
110.136242,204,914.528762
336.459687,286,914.658316
465.169342,217,914.77546
108.772081,185,914.862732
468.643005,168,914.935394
209.398326,173,915.016046
674.789104,504,915.239856
56.89161,138,916.301839
647.574103,249,916.439553
461.93306,260,916.569259
191.930132,204,916.658508
374.021999,210,916.75563
450.17175,345,916.923477
447.293355,387,917.089681
345.018112,179,917.167247
100.922994,198,917.256337
256.788341,318,918.468287
244.996183,151,918.540694
440.392248,329,918.685971
376.587954,210,918.782407
129.812006,142,918.84357
727.2244,218,918.942686
449.807516,258,919.065423
9.457657,383,919.233799
462.366679,268,920.453616
375.003447,504,920.711141
-144.662196,284,920.844447
307.487005,288,920.974718
280.623519,158,921.045117
335.848997,245,921.151566
137.296463,318,921.293721
398.313315,241,922.478105
624.988349,284,922.624494
453.014313,296,922.759264
320.611015,197,922.85335
57.377837,169,922.927481
255.946953,136,922.987893
153.098659,219,923.086312
430.537459,251,923.19942
206.834508,427,924.432443
302.201348,326,924.601408
42.29313,183,924.688768
314.512633,147,924.768811
189.289636,388,924.991365
40.133919,287,925.133513
624.331736,282,925.258101
316.470437,400,926.849494
89.977612,177,926.952163
167.754081,212,927.055414
418.062457,172,927.137123
310.725864,336,927.285666
489.240812,239,927.390306
188.008542,184,927.469028
238.738867,215,927.56829
342.132667,350,927.722832
336.616959,193,928.902565
239.748611,138,928.997492
36.135905,250,929.115289
-46.94551,329,929.277026
522.010817,333,929.429685
118.36112,137,929.491243
