#{"t_start": 1774676697.3887265, "env_id": "None"}
r,l,t
2200.162758,484,32226.032094
2190.304206,485,32226.241111
2389.06529,546,32226.479356
1950.563148,428,32227.581035
2078.551203,460,32227.811253
2095.517359,465,32228.023735
2102.844241,468,32228.221592
2135.144541,474,32228.427512
2172.166274,481,32229.57069
2150.750708,478,32229.773499
2099.604299,465,32229.969762
2359.609934,520,32230.196159
1911.581181,423,32231.313971
2090.429619,461,32231.534995
2190.47493,486,32231.741881
2242.434745,494,32231.956482
2110.681174,468,32233.04845
1460.073259,344,32233.220693
2210.358864,487,32233.436647
2197.859305,484,32233.648931
2150.536293,479,32233.8612
2241.990157,491,32235.050003
2208.916342,486,32235.264147
2163.198928,479,32235.479214
2261.725655,495,32235.691468
2136.249362,470,32236.810045
2288.97115,497,32237.052056
2152.618733,475,32237.251893
2247.824046,494,32237.470781
2276.232836,501,32238.59132
2188.992379,484,32238.822306
2278.705337,495,32239.037966
2252.08263,504,32239.252357
2122.187418,469,32240.389338
2365.775102,511,32240.634984
2096.531884,460,32240.832041
2141.061262,473,32241.066299
2342.639252,513,32241.292385
2214.358985,486,32242.444203
2437.562766,527,32242.667814
2151.324002,468,32242.865059
1955.186706,449,32243.057797
2145.522134,467,32244.211876
2341.323262,512,32244.459127
2278.907229,493,32244.674801
2142.76268,470,32244.876647
2277.257627,506,32246.017172
2390.863524,522,32246.251206
2081.469256,461,32246.451783
1659.813225,378,32246.613523
2280.204345,501,32247.740519
2191.66478,484,32247.980682
2159.572021,473,32248.181794
2290.170405,508,32248.403614
2376.601528,517,32248.624879
1945.196162,436,32249.729696
2282.753422,503,32249.943032
2324.131535,506,32250.16293
2345.622452,508,32250.386218
2422.587691,546,32251.595386
2502.980086,573,32251.854762
2304.435777,504,32252.07041
1829.863442,423,32252.249463
2123.463294,471,32253.386555
1970.259043,436,32253.574818
2071.908349,457,32253.773383
2169.566915,475,32254.023284
2221.570977,490,32255.225031
2241.888063,501,32255.463361
1389.27,333,32255.603627
2334.186688,517,32255.824735
2255.644118,493,32256.037991
2243.181645,501,32257.242957
1678.147777,387,32257.412853
2243.485199,495,32257.624788
2173.573346,477,32257.827599
2299.492181,500,32258.977843
2304.363686,506,32259.209059
2121.879664,463,32259.410372
2435.299221,539,32259.641052
2127.734989,469,32260.776106
1908.841604,425,32260.973898
2364.693276,524,32261.219807
2250.393271,494,32261.446253
2080.677051,454,32262.554904
2323.269788,511,32262.802582
2415.837146,528,32263.02505
2163.229057,471,32263.226607
2119.037585,464,32263.428523
2400.428061,529,32264.615375
2291.629845,506,32264.832511
2215.77909,494,32265.041961
2153.415453,472,32265.245798
2060.141619,456,32266.395717
2014.801485,444,32266.586942
2525.43922,569,32266.83316
2338.679704,517,32267.056634
2371.18461,530,32268.220468
2320.391505,503,32268.450322
2087.222644,462,32268.648967
2307.504886,505,32268.866643
2219.898218,489,32270.006665
2155.221313,478,32270.220183
2348.985894,509,32270.451801
2005.208743,440,32270.640105
2333.960705,527,32271.813875
2194.074269,481,32272.036528
2214.79547,487,32272.242705
2197.540328,482,32272.45813
1706.291994,391,32272.62234
2182.954634,480,32273.778867
2145.400594,466,32274.019103
1812.062604,406,32274.239636
1541.580796,366,32274.439352
2302.444227,496,32275.574533
2179.437203,481,32275.800168
2259.019951,492,32276.011917
2358.942981,521,32276.235782
2190.076186,479,32277.3545
2126.13322,473,32277.580748
2285.585639,511,32277.80977
2000.132334,450,32278.001017
2266.500438,516,32278.222254
1751.442313,396,32279.336208
2274.730411,507,32279.564764
2128.544632,480,32279.766779
2617.093499,596,32280.024715
2250.61636,499,32281.196212
2240.343377,502,32281.426443
1966.335591,441,32281.638603
2212.683098,482,32281.842782
2301.174049,497,32283.007946
2197.721747,502,32283.238818
2090.338385,469,32283.460657
1757.429085,406,32283.642682
2287.654692,505,32284.857182
2159.698408,471,32285.103524
2277.201692,497,32285.346444
2318.408095,506,32285.589072
2258.690532,498,32286.759635
2154.088543,468,32286.992556
2319.0038,520,32287.213412
2097.86242,462,32287.426112
2042.3723,458,32287.621074
2262.99718,494,32288.841506
2057.337752,452,32289.035411
2228.937418,485,32289.240214
1689.935544,380,32289.410062
2032.629088,452,32290.50569
2067.667299,468,32290.740184
1988.43849,443,32290.938188
2052.65281,448,32291.128496
1781.423148,398,32291.302415
2129.608581,473,32292.448581
2132.467184,474,32292.661645
2357.03559,521,32292.88047
2318.259933,509,32293.095444
2269.13899,493,32294.262165
2142.500156,483,32294.489634
2253.415239,497,32294.703339
2065.505679,459,32294.900183
2118.301512,465,32296.010001
2230.048917,491,32296.24515
1967.49861,440,32296.437706
2269.335352,498,32296.642827
2528.527496,563,32297.842705
2247.328331,500,32298.085474
2430.081337,562,32298.329071
2169.493958,476,32298.53658
2312.610811,512,32299.65898
2122.429354,468,32299.885881
2057.871176,454,32300.08891
2389.794467,546,32300.327615
2229.722397,490,32300.541659
2089.749216,460,32301.684255
2090.296724,453,32301.890392
2301.628204,503,32302.106834
2142.849077,473,32302.309581
1911.559939,422,32303.432043
2208.197537,484,32303.650586
2449.502333,532,32303.879557
1949.343683,431,32304.108839
2360.63643,513,32305.271097
2370.495574,550,32305.532463
2117.745417,467,32305.729457
2048.394954,447,32305.919784
2163.47938,474,32307.048282
2593.649706,566,32307.314547
2013.101806,449,32307.516105
2365.553373,522,32307.736639
2104.673476,472,32307.932393
2131.452985,471,32309.070788
2324.58454,504,32309.294071
2432.271085,550,32309.534787
2027.342058,454,32309.725143
2348.830813,516,32310.924262
2397.416418,547,32311.169503
2333.587838,510,32311.385968
2254.108379,494,32311.606116
2187.744774,479,32312.776164
2023.046081,454,32312.971062
2408.977106,547,32313.205104
2402.400013,531,32313.43217
2126.775034,468,32314.613338
2125.94035,468,32314.81594
2213.13127,477,32315.019578
2143.672381,465,32315.231126
2148.011518,476,32316.37097
2140.439627,464,32316.595982
2177.764742,479,32316.797836
2209.273076,484,32317.004143
1528.854037,354,32317.154145
2014.735012,444,32318.288441
2152.780166,475,32318.500236
1998.881329,452,32318.691662
2188.179847,477,32318.8989
2038.30689,448,32320.002476
2177.089283,482,32320.23091
1694.044213,385,32320.395749
2026.239417,451,32320.600595
2034.447255,451,32320.791396
2034.050241,444,32321.921035
2287.145511,502,32322.14776
2242.631835,489,32322.370517
2102.38297,458,32322.570592
2150.247769,479,32323.706551
2114.642041,469,32323.94172
1890.493684,417,32324.187425
2476.798325,550,32324.488356
2123.069096,467,32325.584158
2070.921761,458,32325.804733
2227.879538,489,32326.012161
2243.441322,498,32326.222694
2201.684939,490,32326.435089
2126.359728,466,32327.588016
2291.774761,501,32327.803117
2287.959628,501,32328.024374
2234.760117,501,32328.2371
2200.893428,483,32329.402995
1741.983103,429,32329.590863
1873.337039,416,32329.76641
2236.666974,488,32329.973646
1396.620074,333,32331.020076
2205.610732,482,32331.259798
2200.815518,485,32331.466369
1938.798305,432,32331.65862
2082.021509,459,32331.854552
1807.499759,405,32332.994663
2199.551988,485,32333.2184
1834.29899,407,32333.393973
2197.185925,484,32333.613003
2396.627777,533,32334.799981
1468.031022,349,32334.975648
2173.611236,477,32335.177297
2121.404385,468,32335.373768
2213.317893,492,32335.595597
2179.997808,476,32336.729819
2305.243707,512,32336.955646
2108.653531,465,32337.155848
2375.035878,518,32337.376643
2208.101804,482,32338.512852
1936.819878,443,32338.719143
2255.541902,492,32338.927108
2062.726,462,32339.119959
2254.140619,493,32340.258162
2095.597754,465,32340.490008
2060.866941,456,32340.686676
2189.510453,474,32340.887027
2323.268843,500,32341.101949
2013.868145,453,32342.248303
2283.028398,495,32342.460628
2112.067204,530,32342.695804
2209.22143,487,32342.905437
2202.8109,478,32344.105646
2198.162836,481,32344.383758
1871.191674,420,32344.577587
2119.100907,465,32344.786928
2112.368412,472,32345.944746
2291.675773,512,32346.187719
2118.694612,468,32346.387454
1691.573507,392,32346.558575
2117.591707,473,32346.759631
2179.219429,484,32347.93689
2132.816264,470,32348.137714
1910.651616,428,32348.317854
2447.935513,539,32348.557745
2308.076704,525,32349.722751
2325.259441,510,32349.947859
1945.367793,428,32350.127135
2081.750143,461,32350.321571
2201.977219,481,32351.478807
1969.669074,442,32351.694874
2148.417217,473,32351.895776
2276.110393,498,32352.123801
2230.372417,486,32352.34393
2234.826305,489,32353.555643
2155.656863,475,32353.755425
2215.364539,484,32353.995777
2386.992665,531,32354.299585
2255.92418,497,32355.457626
2220.664534,487,32355.67741
2230.230439,488,32355.886616
2329.447511,510,32356.107266
2159.236738,477,32357.24585
2075.240297,456,32357.445398
2140.697196,476,32357.654781
2094.447944,463,32357.852226
2167.433952,476,32358.972075
2086.252105,460,32359.192023
2227.653198,488,32359.401016
2222.20425,486,32359.620203
2241.357349,501,32360.766456
2181.723595,480,32361.010272
2145.285941,471,32361.213643
2037.729568,455,32361.405906
2113.993841,469,32361.612455
2225.270498,482,32362.760741
2322.979784,511,32362.979346
2141.189094,478,32363.186626
2116.581192,467,32363.390891
2151.469548,476,32364.56347
2077.238481,465,32364.77974
2082.726105,464,32364.979734
2404.546284,538,32365.208622
2046.502074,454,32366.304977
2240.024604,492,32366.543559
2138.903513,472,32366.753527
2310.799257,506,32366.965214
2098.154751,465,32367.162156
2157.237741,471,32368.291906
2159.677529,475,32368.501815
2338.302303,511,32368.719528
2191.977319,486,32368.925088
2088.809005,469,32370.071685
2179.4808,491,32370.287234
2079.768409,462,32370.489279
2306.523436,507,32370.709454
2304.669149,506,32371.867674
2974.660502,684,32372.16404
2092.454494,464,32372.389522
2206.735565,484,32372.602108
2179.136294,478,32373.750214
2233.405471,497,32374.005811
1966.098997,441,32374.266234
2158.964021,473,32374.508899
1901.709893,418,32375.626403
2173.246864,479,32375.861152
2287.643428,504,32376.076153
2143.655828,475,32376.280369
2006.004966,445,32376.470727
2124.070882,470,32377.610528
2315.4266,508,32377.836558
2096.753569,466,32378.031538
2278.643449,497,32378.238087
1897.222892,424,32379.354542
2344.998501,512,32379.602194
2202.887019,484,32379.809609
1947.690985,433,32379.994263
2074.473627,458,32381.107764
1890.497893,421,32381.30689
1554.718553,399,32381.482166
2077.066511,483,32381.697175
2326.414049,506,32381.91718
2358.010197,525,32383.128349
2225.004657,546,32383.359674
2256.482436,492,32383.578598
2110.346432,464,32383.775521
2179.538774,482,32384.957353
2169.463034,521,32385.184861
2105.514261,467,32385.381584
2218.526714,490,32385.598941
2114.865588,467,32386.722132
2217.335267,489,32386.947256
2159.48108,478,32387.156453
2221.2681,487,32387.363245
2112.309706,480,32388.506529
2055.79389,459,32388.73832
2353.677149,518,32388.961863
1890.607492,430,32389.142914
2471.415264,555,32390.304896
1962.675931,444,32390.530868
2222.336827,500,32390.755597
1926.792646,431,32390.941651
2290.074693,500,32391.155566
2008.815725,449,32392.297915
1932.327202,431,32392.506009
2037.311217,450,32392.710405
1888.308019,431,32392.894966
2249.363126,492,32394.027494
2409.402307,538,32394.320218
2204.586483,478,32394.546098
2092.751451,484,32394.755235
1669.292402,392,32394.920951
2579.28555,591,32396.127976
2151.431801,493,32396.343137
3014.771797,733,32396.675342
1861.10533,425,32397.773192
2210.138494,484,32398.006119
1822.012307,426,32398.189213
2217.675647,498,32398.39796
2041.298548,449,32398.598726
1723.900605,398,32399.684809
1438.880717,357,32399.848497
1973.974349,457,32400.041414
2308.846242,505,32400.254981
2411.576951,588,32401.431709
1908.912153,425,32401.634953
2279.572184,504,32401.847553
2182.948582,480,32402.051577
1968.372493,441,32402.239012
1981.117163,433,32403.464154
2181.731077,481,32403.723003
2099.446465,467,32403.972723
2246.616904,495,32404.266317
2070.834448,475,32405.511333
1894.574145,426,32405.714622
2962.308504,698,32406.021645
2274.307108,505,32406.241742
2120.866858,473,32407.399717
2309.425789,538,32407.636183
2478.101471,577,32407.891681
2133.027171,471,32408.110183
2478.501917,589,32409.351398
2211.132513,486,32409.581032
1722.218646,399,32409.798163
2075.019462,474,32410.004974
2181.642782,484,32411.227303
1716.251834,395,32411.406867
2247.154537,493,32411.626588
1648.637046,384,32411.789781
2267.625425,498,32412.00721
2730.815534,617,32413.244576
1798.132026,403,32413.428273
2239.598125,491,32413.654942
2005.337292,468,32413.877587
1944.48595,429,32415.026888
2490.647379,564,32415.274846
2278.9131,506,32415.486878
2210.468763,484,32415.693797
1762.350531,405,32416.7839
1745.698988,405,32416.975607
1871.279752,1000,32417.400978
2270.794184,495,32418.540409
1488.44631,351,32418.715398
2067.553896,455,32418.917512
2036.038814,455,32419.128666
2077.2054,471,32419.327543
2063.756947,461,32420.457541
2179.48363,509,32420.697779
2278.550872,500,32420.909516
2092.339707,495,32421.158036
2315.264063,511,32422.31812
2205.894695,484,32422.6109
2288.651563,500,32422.831578
2278.557155,500,32423.064444
2137.18302,470,32424.224078
1951.399932,444,32424.440981
2279.428379,506,32424.659569
2142.318722,491,32424.869788
2074.489501,457,32425.066799
2112.949188,471,32426.238188
1642.920027,1000,32426.754091
2302.061543,505,32426.97369
2173.668593,481,32428.178843
2258.039786,520,32428.405384
1718.858325,396,32428.582475
2574.328054,595,32428.843573
2342.959092,527,32430.038462
2231.89289,506,32430.261561
2128.915022,498,32430.474867
2120.824755,495,32430.718594
1924.876667,451,32431.965974
2310.983232,514,32432.227668
2051.522533,463,32432.428001
2239.401914,489,32432.646758
2221.26378,492,32433.896049
1763.325387,407,32434.127486
2206.578755,486,32434.403455
2362.937954,513,32434.640222
2208.962297,487,32435.819311
2075.943222,459,32436.045394
1966.270606,439,32436.251167
2387.204844,509,32436.49428
2027.565258,451,32436.694514
2286.679999,507,32437.875685
2260.764154,521,32438.117109
2039.865158,461,32438.386351
2307.736968,512,32438.662375
2477.658733,535,32439.859924
2266.548718,506,32440.082668
1878.078883,428,32440.271476
2320.563389,502,32440.49281
2162.847597,475,32441.665787
2132.66315,477,32441.900162
1737.018113,408,32442.080961
2103.649589,471,32442.293375
2019.035226,455,32442.49568
1842.907188,429,32443.663568
2469.073129,606,32443.954521
2186.654736,514,32444.25271
3112.897906,832,32445.623722
2320.605746,508,32445.87461
2410.775751,569,32446.118937
2168.516511,476,32446.327609
2224.749315,507,32447.470602
2101.54102,533,32447.713674
2319.092615,511,32447.929259
2014.305398,456,32448.120557
2131.911983,477,32449.239687
2351.609339,508,32449.469686
2043.919449,471,32449.670042
2560.938399,618,32449.926531
2232.769976,504,32451.056624
2208.147173,505,32451.280543
2001.734152,476,32451.478798
2080.586771,482,32451.692128
2323.319309,513,32452.839415
2223.567888,494,32453.05935
2205.324114,516,32453.301013
2112.410422,465,32453.5013
2170.001167,477,32454.656951
2253.602553,495,32454.888586
2304.023404,517,32455.111217
2276.049817,500,32455.320128
1853.327439,495,32456.422376
2164.367157,478,32456.654866
2089.977309,473,32456.852177
2345.775092,507,32457.067144
2170.830272,483,32457.27315
2222.318563,502,32458.426393
2210.173384,486,32458.638799
2312.094164,504,32458.851204
2055.956996,462,32459.047264
2135.31074,495,32460.19896
1797.274334,416,32460.377455
2259.984683,491,32460.593577
2324.586206,509,32460.810508
2251.942031,492,32461.945927
2187.869749,483,32462.168839
2272.050404,503,32462.382307
2335.81945,513,32462.604814
2361.97669,520,32463.761332
1555.4167,1000,32464.282798
2283.380979,503,32464.529253
2054.459385,465,32465.694077
1947.427403,438,32465.920465
2324.389901,504,32466.13799
2173.18355,1000,32466.567878
2327.183208,532,32467.741131
2130.985089,488,32467.948624
2452.272039,546,32468.178674
2169.730412,480,32468.381212
2237.317886,487,32469.534056
2201.61007,484,32469.752278
2481.749616,555,32469.993159
2609.086495,600,32471.167498
2145.427444,513,32471.42909
2328.289349,517,32471.657067
1969.711811,442,32471.845346
2072.522492,1000,32473.207973
2502.901043,559,32473.47579
1820.656441,416,32473.65753
2123.014633,473,32473.862123
1726.49825,1000,32475.292037
2274.613729,508,32475.506261
2127.977763,476,32475.713459
1889.824285,1000,32477.062273
2197.455422,487,32477.268303
2314.327894,503,32477.479472
2233.522552,496,32478.649356
2574.345605,596,32478.908922
2410.228129,541,32479.139099
2810.984136,641,32480.331111
2035.812167,459,32480.569708
2238.131773,510,32480.782999
2606.252315,622,32481.048422
2260.758215,507,32482.173841
2480.14589,586,32482.450185
2209.753782,491,32482.66978
1893.036286,426,32482.847373
2274.460179,505,32483.988685
2429.323643,545,32484.285293
2202.195314,499,32484.510379
2279.064612,499,32484.736213
2384.220006,530,32485.865482
2495.20904,574,32486.144671
2358.773289,509,32486.36011
2282.60581,498,32486.585128
2228.252685,498,32487.705227
2122.244662,468,32487.933065
2284.34375,504,32488.153215
2420.127155,534,32488.378147
2285.00616,505,32489.514357
2952.568093,973,32489.95541
2303.188149,513,32490.185304
1839.168916,410,32490.358158
2325.170109,531,32491.54448
2230.189138,503,32491.784261
1821.209922,417,32491.960136
2205.794747,491,32492.196668
2166.14758,484,32494.973527
2139.919881,494,32495.209996
2273.946064,525,32495.441845
2307.543256,508,32495.663957
2229.728534,513,32496.825017
2416.561716,530,32497.06167
1982.264654,457,32497.257467
2302.695346,514,32497.474483
2251.90934,490,32498.685742
2286.811252,498,32498.914417
2077.116227,465,32499.349741
2008.343174,476,32499.547262
1922.124906,434,32500.642391
2206.533695,498,32500.890197
2195.410841,485,32501.094064
2325.281492,506,32501.318597
2282.644582,496,32501.530789
2345.696467,513,32502.69345
2337.440912,517,32502.914732
2381.858665,524,32503.138898
2165.213991,473,32503.3414
2229.175149,506,32504.542009
2380.620587,527,32504.774473
2215.325736,492,32504.984033
2416.885029,552,32505.228628
2101.987226,485,32506.377428
2050.462313,453,32506.569455
2084.537724,475,32506.774011
2147.316537,483,32506.981797
2141.743178,486,32508.121521
2125.225851,471,32508.328768
2286.255395,514,32508.543753
2423.920323,534,32508.778051
2584.792126,596,32509.974009
2082.878912,459,32510.170151
2005.822149,447,32510.365587
1969.083356,446,32510.552458
2172.330297,472,32511.694286
2079.113256,469,32511.915493
2284.113823,530,32512.145344
1937.075816,445,32512.336874
2454.170512,534,32513.475805
2288.418846,559,32513.760094
2232.651117,488,32514.016444
1693.790788,391,32514.234689
2257.743482,493,32514.473549
2228.835373,491,32515.634971
2165.729293,478,32515.843151
1612.888565,374,32516.008304
2088.91953,463,32516.208428
2420.931762,538,32517.363098
2061.825006,455,32517.572597
2235.086519,483,32517.783933
2070.970499,470,32517.99051
2308.291344,509,32519.1357
2208.805479,485,32519.36304
2201.405232,481,32519.567896
2283.497531,505,32519.790412
2368.500162,521,32520.927326
2358.724701,556,32521.191365
2126.87647,508,32521.405999
2158.134233,488,32521.611864
2354.375086,510,32522.759366
2362.326956,513,32523.00414
2942.685917,1000,32523.428258
2307.654038,517,32524.607252
1222.395802,1000,32525.069614
2085.277845,461,32525.281156
2152.702927,1000,32526.657084
2052.22076,464,32526.865783
2288.266678,495,32527.079596
2082.911972,465,32527.28153
1413.697045,896,32528.58151
2139.954817,512,32528.808408
2100.717277,466,32529.003622
2952.85282,691,32530.235402
2121.413521,474,32530.441546
2213.304157,496,32530.657292
1912.283233,571,32530.90985
1969.268572,470,32532.063754
2000.138537,1000,32532.489627
1392.775468,335,32532.633339
2618.281074,609,32533.855773
2321.396417,517,32534.139601
2109.346782,500,32534.414232
2209.655648,489,32534.621257
1130.081727,779,32535.922174
3365.004482,812,32536.274392
1964.541084,439,32536.463714
1728.547637,401,32537.543272
1812.995365,419,32537.751667
2160.114222,491,32537.962737
2230.98688,510,32538.177273
2906.762942,1000,32539.532333
2094.457678,468,32539.731261
2532.694591,562,32539.976713
2310.285524,522,32540.203057
2134.049733,491,32541.361893
1698.810582,413,32541.532614
2221.659257,508,32541.753127
2235.504553,499,32541.972422
2097.179806,469,32543.099782
2087.959012,470,32543.310169
2271.821733,505,32543.525635
2368.442372,535,32543.754524
2093.422278,472,32544.934366
2155.536261,501,32545.165104
2283.598506,505,32545.389233
2299.483434,506,32545.605585
2065.294152,502,32546.746974
2808.73799,1000,32547.193333
2076.16914,484,32547.396593
2477.847024,580,32548.546469
2141.486412,502,32548.796129
2208.004926,486,32549.005263
2151.224267,480,32549.210879
2373.240614,526,32550.356998
2294.030284,512,32550.597392
2312.131082,522,32550.823769
2166.141504,510,32551.049864
2208.495377,503,32552.188716
2189.928494,498,32552.432767
1822.152849,421,32552.613104
2127.777321,482,32552.825577
2253.348596,495,32553.035922
2328.76579,517,32554.24323
2075.485934,469,32554.481742
2153.96501,486,32554.691245
2264.933867,508,32554.918577
1653.671289,515,32556.106065
2335.941439,522,32556.329444
2206.011604,494,32556.538864
2337.101129,560,32556.772312
2086.795997,484,32557.927369
2589.937451,561,32558.16831
1993.93556,444,32558.357588
2308.752082,513,32558.576644
2028.017138,453,32559.740637
2896.868783,660,32560.027643
2278.467931,539,32560.265672
2291.973747,514,32561.392534
2383.388836,530,32561.650944
2121.55076,482,32561.861354
2349.74308,544,32562.094528
2052.215386,479,32563.223999
2332.806449,525,32563.480683
2185.771751,529,32563.705692
2355.38803,544,32563.974291
2198.218398,487,32565.191002
2186.98191,505,32565.432996
2235.299282,501,32565.651418
2347.993127,517,32565.894707
2161.4827,497,32567.027421
2249.759823,497,32567.270593
2236.712998,519,32567.491989
2143.023523,477,32567.693373
2333.515559,519,32567.921522
2100.932238,486,32569.074681
2344.755216,516,32569.298457
2146.003906,508,32569.51605
2101.417554,482,32569.71974
2174.679117,493,32570.874519
2368.39516,530,32571.113531
2115.279574,486,32571.371491
2262.67102,512,32571.585088
1799.210672,416,32572.690696
2179.307552,486,32572.909221
2111.874381,482,32573.11346
2460.777376,671,32573.400606
1780.020218,412,32574.554431
2821.344869,682,32574.869338
1909.541768,1000,32575.293534
1925.803632,1000,32576.665565
2230.074933,514,32576.892175
2157.27493,490,32577.097135
2160.106314,526,32578.278326
2117.784716,481,32578.484786
2242.456296,512,32578.697712
2498.296695,570,32578.945993
2318.193609,512,32580.115082
2464.920335,578,32580.367089
2152.651655,485,32580.58121
2438.382601,541,32581.707359
2228.740703,485,32581.950774
2285.986496,508,32582.168149
2271.712986,509,32582.382999
1719.307063,397,32582.553053
2298.36544,518,32583.721153
2186.670394,490,32583.95942
2645.567966,648,32584.326328
2296.375419,509,32584.568701
2254.249971,498,32585.760468
1980.42405,453,32585.96189
2108.39792,469,32586.164523
2134.338391,477,32586.36633
2239.472007,502,32587.512684
2182.392453,511,32587.736898
2205.642911,495,32587.953073
1695.911495,437,32588.136436
2010.143625,461,32589.269533
2112.034873,489,32589.49535
2387.765516,551,32589.728259
2349.632381,539,32589.969167
2686.538754,641,32591.189335
2339.260232,510,32591.456338
2174.400377,514,32591.673434
2226.109475,499,32591.889656
1997.927134,1000,32593.263412
2219.971989,517,32593.492704
2172.910384,565,32593.736269
2173.745764,520,32594.940233
2119.064856,469,32595.143324
2556.767654,590,32595.392689
2361.244526,537,32595.631205
2342.120339,543,32596.807416
2116.627628,487,32597.026429
1820.529277,417,32597.20376
2261.766744,492,32597.4154
2153.807028,480,32598.565325
2129.675799,1000,32599.005674
1848.934761,428,32599.205083
2028.381387,479,32600.347589
1523.387609,1000,32600.787802
1971.276965,1000,32602.12324
3939.896968,1000,32602.567972
1382.196654,1000,32603.917313
2861.279201,1000,32604.438908
2200.206789,500,32604.652078
1792.151196,1000,32606.02923
1139.177339,811,32606.371123
2366.93617,525,32606.593127
1911.088647,1000,32607.972602
2037.469905,1000,32608.395474
1811.531401,418,32609.488529
2166.361931,1000,32609.926437
2144.309996,1000,32611.260409
1872.229913,1000,32611.698604
2126.995122,485,32611.906971
2937.385726,738,32613.157846
1630.908877,649,32613.437032
1707.321105,393,32613.60325
2022.40187,1000,32615.000369
2153.423738,503,32615.248514
2653.562317,1000,32615.70762
2302.748761,536,32616.874065
1697.949752,804,32617.223561
2201.82391,1000,32618.555297
1893.478012,1000,32619.009119
1832.481362,424,32619.192436
2118.354643,493,32619.402209
1734.213622,1000,32620.790101
919.923687,704,32621.097948
2226.868469,1000,32622.462171
2168.574472,498,32622.671834
1071.126517,879,32623.06808
2266.082832,1000,32624.481079
2096.49335,638,32624.744078
1717.028725,396,32624.915806
1712.339231,1000,32626.296127
1966.787403,445,32626.4887
2051.08854,1000,32627.844887
2369.442865,518,32628.081374
1716.819862,397,32628.248904
2204.724831,535,32628.480431
1663.528885,839,32629.791907
1753.339225,405,32629.96721
2150.875291,479,32630.206567
1740.796853,401,32630.431428
2608.822771,604,32631.644722
1707.445666,397,32631.815627
2343.048539,532,32632.049996
1879.243553,438,32632.236195
2704.406886,847,32633.532806
2352.279403,536,32633.755057
2010.65273,448,32633.987476
2048.18215,1000,32635.42594
1742.584552,401,32635.594631
1720.381686,397,32635.767424
1719.169651,396,32635.932334
1761.661885,406,32637.010507
1750.647248,403,32637.215256
1725.476086,397,32637.381939
2290.650752,518,32637.60732
1859.697673,427,32637.788354
1969.081976,446,32638.888957
2197.919352,498,32639.12702
2366.638977,555,32639.356807
2175.174168,518,32639.580028
1995.563511,449,32640.668845
1686.658981,391,32640.856119
1742.186159,403,32641.022325
1712.119887,396,32641.200459
2264.872231,535,32641.425379
2162.370545,516,32642.577572
1764.303342,409,32642.756603
2154.13165,515,32642.972541
2047.522318,479,32643.18181
2128.923378,510,32644.434856
2359.777715,536,32644.727136
2033.416656,461,32644.963512
2497.914686,579,32645.256791
2044.153552,467,32646.421396
2213.893926,503,32646.651538
1730.145663,401,32646.837404
1810.517298,415,32647.012126
1790.607795,414,32647.199698
2379.967182,532,32648.365567
2183.32783,494,32648.573789
1706.531187,396,32648.749948
1736.328501,402,32648.92022
851.216766,849,32650.198398
1746.207839,404,32650.367052
2445.668021,583,32650.608577
1839.86536,422,32650.792089
1717.647814,398,32651.912013
1756.14248,408,32652.095693
1757.197916,408,32652.275413
2178.730932,489,32652.476207
2357.958495,547,32653.661993
2172.853819,519,32653.93225
1701.663017,394,32654.161022
2160.521172,485,32654.410152
1764.137906,409,32654.581334
2149.035446,482,32655.724166
2180.691285,488,32655.947253
1980.070667,479,32656.156434
1700.55779,395,32656.324617
1809.352528,418,32657.408643
2455.323287,537,32657.663033
1748.833206,405,32657.843641
2128.323187,508,32658.057405
1679.736685,389,32658.233282
1918.125329,438,32659.32997
2194.464739,495,32659.550518
1787.644266,415,32659.724715
1740.273426,403,32659.899858
2487.488131,559,32661.059761
1859.426774,426,32661.270359
2596.092662,566,32661.508162
1838.549002,426,32661.687476
2139.562041,511,32661.905136
2055.601333,481,32663.040185
2684.804021,668,32663.329762
1824.346168,422,32663.507007
2262.751749,510,32664.666907
2209.943361,525,32664.925155
2316.939721,530,32665.155015
1464.454248,1000,32666.507703
1744.759068,403,32666.712848
2005.209205,460,32666.911781
2202.424856,498,32667.1317
1756.52013,407,32667.307436
1981.922055,464,32668.425428
2823.592735,654,32668.71633
1745.44357,404,32668.887999
2493.69859,552,32669.131886
2430.210973,545,32670.323238
1821.271201,418,32670.508069
2108.350986,475,32670.707361
1804.113969,415,32670.884026
2162.769496,491,32672.006632
2118.212062,507,32672.251803
2098.871258,490,32672.459339
1748.590686,404,32672.632578
1818.402502,424,32672.809285
2683.361444,640,32674.136184
1807.302005,417,32674.373732
2315.506291,528,32674.599697
2116.323347,502,32674.811504
2283.624142,533,32675.999219
1702.587916,396,32676.177792
1825.872666,422,32676.360694
2368.700377,538,32676.587496
2195.626554,490,32677.700758
1810.735193,415,32677.894546
1845.052862,429,32678.074343
1946.620334,448,32678.278362
1895.493629,440,32678.467027
2133.11981,488,32679.577995
2236.554733,512,32679.799321
2720.68867,640,32680.067605
1715.024215,397,32680.243691
1845.070814,425,32681.361705
3050.417436,831,32681.714878
1852.427687,430,32681.89565
2068.271495,491,32683.005422
1848.815716,433,32683.222441
2535.522032,593,32683.477344
2570.45903,563,32683.713665
2150.049265,484,32684.871802
2091.369574,485,32685.109259
2362.049406,529,32685.342111
1715.426221,406,32685.518309
2024.390242,473,32685.751227
2318.952694,546,32686.927366
