#{"t_start": 1774813121.7445307, "env_id": "None"}
r,l,t
400.846565,396,311.71682
-272.38181,874,312.05426
649.96003,493,313.041389
604.160972,482,313.236764
347.722933,282,313.344008
428.933468,330,313.469739
472.04229,472,313.650697
562.862405,420,314.621717
593.422763,501,314.828663
530.391237,339,314.958553
715.343517,415,315.118348
326.265446,643,316.136009
793.243966,560,316.379592
455.414672,333,316.505846
418.417553,585,316.729465
270.944,277,316.837154
510.081002,539,317.833982
832.833662,549,318.054748
520.94504,359,318.194999
-507.594737,681,318.461369
628.572729,509,319.464721
436.756301,346,319.605482
599.49172,350,319.744227
717.197255,459,319.928509
529.546186,565,320.982549
428.781654,351,321.177002
526.040158,318,321.332466
525.969796,514,321.562742
440.418536,385,321.712288
-897.691079,1105,323.001138
515.677375,343,323.13491
-107.814303,998,323.52581
391.431774,259,324.410254
409.878536,258,324.526737
524.850498,319,324.650464
779.570858,408,324.813949
516.950084,293,324.926813
823.747579,663,326.110964
67.899262,387,326.281771
617.366512,590,326.528434
751.54466,406,326.6883
518.33541,368,326.830465
364.214258,389,327.733673
488.691173,332,327.875884
320.997761,498,328.065882
518.243057,388,328.213273
184.712371,582,328.434904
559.323438,367,329.317441
443.289934,425,329.486917
411.371198,473,329.675656
786.032381,469,329.863743
336.014317,354,330.844904
794.219543,474,331.048393
618.078137,446,331.21913
484.852092,359,331.356027
361.512113,366,331.493747
686.780203,438,332.400473
441.824826,264,332.51923
194.207459,343,332.654717
194.948049,461,332.832736
418.824298,294,332.946923
430.869995,428,333.11293
883.08513,467,334.031475
600.449333,415,334.203922
332.674993,277,334.309144
470.121835,579,334.530097
822.327679,518,335.470225
771.103044,395,335.627973
511.349379,603,335.863654
1056.259929,547,336.072717
591.620276,441,336.240109
346.837672,352,337.126067
561.59999,442,337.300179
563.770622,336,337.428339
607.706463,386,337.575578
596.253173,513,337.769409
485.872533,549,338.743925
428.071669,253,338.841631
716.132384,445,339.015438
748.358994,398,339.168256
465.729666,356,339.30444
520.644877,464,340.278913
223.513694,730,340.565535
758.791125,635,340.804547
529.448654,408,341.696047
670.950439,460,341.889019
526.465389,357,342.025399
627.851118,359,342.161682
381.291004,269,342.262772
632.256049,355,342.396492
649.925804,564,343.370124
574.011148,667,343.628067
594.79423,550,343.839041
408.65795,285,343.946673
687.340516,520,344.895421
710.657264,445,345.066798
836.000728,492,345.256714
584.758143,563,345.472759
349.534195,408,346.374417
608.524279,391,346.538288
662.339766,457,346.716645
577.26451,347,346.853571
583.788847,314,346.972587
333.698379,331,347.831163
645.989444,486,348.054924
637.614107,388,348.210012
486.222862,623,348.448103
493.952018,345,348.578814
173.59986,411,349.482385
453.637876,334,349.632422
561.235822,428,349.803183
577.269711,321,349.929191
381.157353,731,350.207932
912.649111,745,351.228862
934.931508,729,351.509856
-124.888699,673,352.496961
800.441046,410,352.673367
452.178273,408,352.829119
558.970949,412,352.987983
926.860893,485,353.1717
459.886167,403,354.074724
534.235633,263,354.20659
398.609279,321,354.347893
227.785869,349,354.492096
294.359182,587,354.768121
789.165519,679,356.225447
549.019393,309,356.369363
515.642094,329,356.501348
1062.307256,593,356.756364
490.262399,319,356.890596
909.458902,500,357.956848
944.927412,465,358.154105
500.839522,392,358.327114
141.848242,876,358.717688
665.092494,508,359.897062
628.879108,417,360.063396
420.779119,347,360.212286
1051.903252,706,360.491776
575.338424,530,361.586558
653.745413,364,361.73048
614.017279,416,361.893867
575.635179,385,362.045144
592.895032,474,363.085543
514.56938,595,363.361403
734.81287,374,363.509522
207.034519,478,363.714554
500.678259,423,363.892891
362.799377,391,364.933278
394.088412,259,365.052717
247.670217,410,365.211457
825.761217,441,365.392301
383.772117,864,366.557761
433.159361,301,366.686502
511.455637,423,366.854355
1117.594944,641,367.103329
685.68123,379,367.249328
63.739614,455,368.21134
820.966649,464,368.395269
301.149736,444,368.565372
648.765051,406,368.720075
525.796215,616,369.747815
592.1559,393,369.92414
-566.801972,850,370.252235
459.480013,323,370.375833
552.130405,331,371.295327
559.631187,342,371.442032
525.617641,330,371.573745
473.598994,396,371.726045
475.173415,310,371.84923
-14.109428,651,372.902341
512.368773,448,373.095184
962.039429,510,373.295455
176.765226,382,373.444151
817.150375,336,373.576835
417.521739,285,373.686473
369.607339,486,374.689276
445.987114,328,374.816937
481.065816,277,374.923072
70.339462,470,375.103169
471.795473,366,375.243359
488.334155,364,376.151413
701.335762,386,376.317867
526.210269,428,376.482079
780.365946,538,376.690281
790.90845,609,377.703196
1041.336829,674,377.977666
852.387757,632,378.219965
433.82134,370,378.364121
613.79541,481,379.340901
475.287563,274,379.457583
565.103029,441,379.633065
582.282488,485,379.827629
592.138667,418,379.990067
655.520622,468,380.964978
765.122247,531,381.176245
445.87831,366,381.315722
539.152766,431,381.479976
585.730013,419,381.641182
877.015009,407,382.583915
442.93913,372,382.734122
954.13229,621,382.9752
628.021092,348,383.10909
666.343972,456,384.068641
633.021811,395,384.246061
553.40827,382,384.393208
826.044079,445,384.565859
442.991932,267,384.669064
415.245948,744,385.738747
680.799517,463,385.928616
623.941966,321,386.051827
482.870293,296,386.164988
843.143851,488,386.351816
531.750723,271,387.238626
534.495176,373,387.396535
661.29549,421,387.559556
550.199385,272,387.663924
508.751781,379,387.81416
221.221472,1017,389.006267
839.069143,471,389.193516
531.079412,372,389.335956
121.468145,416,389.496375
629.733953,555,390.504845
811.485361,455,390.700894
502.403067,641,390.953877
562.530229,341,391.085167
587.848685,342,391.215826
702.137864,397,392.161571
551.082205,392,392.315894
637.286447,321,392.439861
510.900387,275,392.54507
737.668188,471,392.726359
717.654131,463,393.667279
717.268868,367,393.821517
626.782481,344,393.952908
1037.180438,540,394.161082
731.2708,427,394.32631
439.4124,376,395.254167
671.974696,448,395.441748
741.469847,442,395.612475
763.592918,418,395.774651
974.177679,677,396.841449
824.356019,449,397.042366
699.486369,468,397.225514
656.540686,576,397.45012
806.427552,421,398.388654
669.39239,387,398.552706
461.648323,386,398.702414
441.750188,283,398.810967
530.071089,406,398.970019
775.610491,819,400.083445
609.799506,434,400.260549
-4.430847,686,400.523166
1260.996845,721,401.577587
646.312932,457,401.775424
572.845579,380,401.92373
556.010346,328,402.050098
553.60752,375,402.19555
552.333665,313,402.314327
711.084761,542,403.353791
1021.544909,643,403.615084
714.408534,471,403.801121
510.987252,353,403.938994
542.654973,336,404.866432
661.672966,372,405.021438
437.776598,439,405.213431
1087.996123,626,405.460399
8.812022,782,406.573353
735.639949,464,406.756112
490.461925,283,406.866229
-36.585905,545,407.082036
537.249119,383,407.233575
853.785743,490,408.217363
25.874787,631,408.461245
583.502834,384,408.6099
952.368098,523,408.81376
-612.53433,814,409.930806
622.908114,449,410.105382
420.337328,684,410.370961
342.7738,409,411.376131
1004.906964,567,411.604955
538.378915,300,411.722216
472.078237,258,411.820835
745.05018,633,412.064347
669.287794,589,413.091209
833.082535,564,413.30987
1095.598543,691,413.577953
787.998294,445,414.549692
721.93672,504,414.750464
952.366821,520,414.95352
499.099784,375,415.09854
596.676371,371,415.244114
-427.935059,777,416.315907
920.38486,711,416.592878
478.29487,353,416.730484
578.273288,553,417.748893
353.888042,375,417.897263
231.683838,564,418.117019
1722.462428,745,418.411907
541.108089,480,419.39269
604.300563,632,419.646998
779.54258,391,419.80445
650.142588,386,419.959466
551.415475,355,420.877738
717.299468,480,421.085721
581.678755,433,421.255719
676.888371,396,421.407731
542.457464,383,421.554774
607.651847,387,422.478782
924.294907,418,422.657222
1071.057818,645,422.907397
1210.375039,943,424.043348
750.095931,407,424.225873
238.874908,1350,424.752557
564.154448,385,425.707696
683.801035,1083,426.147675
739.36453,431,426.313401
770.651805,622,427.428437
802.979779,441,427.603749
447.900496,439,427.773518
737.353707,363,427.912729
521.205477,261,428.013351
130.558163,593,429.038456
561.060215,423,429.209199
539.786661,436,429.378424
954.796493,648,429.632619
848.954031,493,430.656203
-160.234428,849,430.990592
791.185927,431,431.158315
466.6966,310,431.277487
624.50635,657,432.311591
635.057524,347,432.447376
733.148836,404,432.603277
765.621217,503,432.799127
556.464273,528,433.784357
744.978147,351,433.959217
500.225014,352,434.101049
707.848985,631,434.347117
140.738826,1134,435.596845
857.204052,634,435.843473
601.581627,351,435.981159
899.203128,472,436.933245
225.350227,587,437.184443
624.970207,324,437.310452
-18.225238,738,437.604018
785.848557,695,438.677163
167.951741,865,439.012258
298.646159,572,439.233236
596.413314,364,440.204947
539.326808,320,440.347009
720.831883,407,440.504168
864.783677,648,440.757046
570.922456,403,440.911871
1009.042473,532,441.911848
430.150334,359,442.051826
498.65694,412,442.213009
706.211563,362,442.353942
678.97062,417,442.51688
1160.1352,694,443.58217
605.7592,398,443.737373
217.065837,363,443.876804
546.531796,287,443.987128
738.608279,414,444.148089
1096.880482,765,445.244226
876.730518,472,445.429882
595.324515,372,445.572902
-337.750552,776,446.681448
1054.953499,615,446.927813
849.70126,547,447.140352
903.542262,652,448.17984
720.381635,301,448.317743
810.261415,577,448.543258
647.162527,405,448.700646
650.204924,407,448.858139
735.83969,437,449.920654
1549.618815,1027,450.343217
899.35684,408,450.504478
1398.345024,546,451.513629
862.124303,911,451.888096
1241.082074,778,452.193399
655.290662,374,453.130593
618.137194,369,453.296806
873.226923,847,453.627687
724.66207,340,453.760053
-330.477983,684,454.826599
447.192527,453,455.010484
-563.183828,993,455.398523
373.99175,535,456.399676
760.960708,529,456.621698
466.188285,355,456.759226
298.44676,909,457.11253
-87.735379,508,458.096486
410.795872,963,458.472957
894.123167,430,458.640457
668.671172,392,459.646291
680.027767,382,459.820805
804.39529,859,460.158723
591.814169,591,461.158822
815.53061,388,461.32951
548.038036,427,461.496344
1028.663478,518,461.6975
643.589965,360,461.836621
-535.89076,872,462.971895
907.560222,360,463.112309
798.926346,451,463.287244
887.675619,546,463.500255
864.474644,592,464.546452
555.16147,382,464.693302
616.188812,329,464.820804
162.687248,405,464.979522
697.52953,339,465.111448
1006.356835,576,466.137425
220.473362,493,466.33057
964.894428,492,466.521687
921.593229,471,466.706443
155.159826,721,467.746156
814.47008,348,467.883656
931.169819,557,468.100218
773.696597,691,469.146411
1307.107217,558,469.391386
697.352613,497,469.588324
911.903401,543,469.807068
1127.883,563,470.818639
838.828936,590,471.085964
1002.737322,536,471.297234
15.867849,670,471.562418
286.08661,467,472.5202
835.961886,443,472.693941
584.271713,388,472.843873
480.089993,333,472.972165
557.451048,431,473.140516
1120.638888,569,474.19116
791.608091,362,474.331792
562.376319,340,474.464393
1019.220199,972,475.634066
651.074389,649,475.899299
991.155361,484,476.089476
-9.415809,610,476.327351
997.936795,564,477.332937
934.359476,634,477.582428
1225.259585,541,477.794244
999.30639,575,478.815971
679.365534,341,478.962428
4.200862,788,479.271955
750.390823,487,479.461788
1040.887026,480,480.475897
564.963172,353,480.627557
1423.166809,672,480.894239
770.405411,716,481.171504
261.991757,785,482.293706
711.111567,474,482.479736
831.40554,386,482.630517
784.538715,487,482.821434
819.93869,467,483.796853
577.556845,720,484.076975
890.299098,597,484.308182
711.01295,375,485.222682
904.303795,516,485.448216
762.435188,492,485.639858
813.639997,536,485.849413
1142.238109,657,486.906345
678.873516,413,487.078584
786.720432,489,487.271531
478.474487,452,487.44751
686.589293,481,488.427359
577.619352,402,488.596725
915.79654,511,488.798005
1214.339005,588,489.026691
632.470119,388,489.177636
823.326501,851,490.34254
704.133283,786,490.649908
1391.797433,671,491.704309
1043.743168,555,491.93608
774.574383,373,492.081666
1182.274043,633,492.334166
1062.255753,898,493.548244
1288.529212,807,493.864276
159.940358,632,494.109389
785.789104,928,495.280493
1155.516268,565,495.520235
1073.104261,559,495.743879
846.707608,609,496.775193
757.537797,363,496.919213
1442.73592,1089,497.344518
1458.073286,785,498.48611
911.255522,1235,498.977631
726.447876,345,499.945095
621.830369,303,500.07116
984.733555,634,500.320144
-788.842679,853,500.652127
963.894335,717,501.73006
1110.041965,522,501.933529
927.690598,527,502.140168
798.870628,391,503.060753
577.714676,317,503.208112
701.850238,415,503.372961
667.945757,450,503.548227
1322.46727,719,503.829943
46.855701,534,504.819547
83.226009,589,505.046941
775.439894,386,505.196912
677.929616,780,506.291995
683.761126,376,506.456395
1307.728042,611,506.69898
794.276905,362,506.840863
518.093898,513,507.821271
703.153442,408,508.013611
795.321563,567,508.240074
1315.410103,746,508.529571
650.643674,380,509.453022
697.983868,393,509.63286
1414.414292,1150,510.094886
726.687355,570,511.109171
1097.810519,441,511.30341
987.014928,523,511.506967
161.979689,923,511.867836
789.160045,372,512.881987
906.396907,885,513.237877
585.538057,337,513.368993
878.877358,543,514.411095
906.445011,906,514.789973
954.239666,568,515.014847
1777.701013,737,516.085299
592.207888,335,516.229777
766.052928,394,516.382812
1052.338091,529,516.591083
1403.659487,883,517.725345
644.454825,651,517.991759
-1024.720214,996,518.39634
931.477851,540,519.431819
-426.181751,829,519.765917
989.786463,593,520.002929
1039.979014,496,521.014718
682.963216,447,521.198067
905.284904,409,521.357864
1086.945071,557,521.575891
-600.685931,792,522.660889
1132.982243,797,522.974398
1223.543322,662,523.234287
934.35217,514,524.229759
1241.541526,682,524.500892
1046.993981,574,524.728657
1150.762458,621,525.771042
1295.202684,850,526.116689
227.801041,506,526.313512
629.674757,1027,527.482807
989.218206,720,527.765815
947.541268,653,528.022615
793.694424,538,529.055633
939.043113,1019,529.454263
801.228978,475,529.645703
421.192364,735,530.740736
771.391153,352,530.877642
1048.555818,453,531.055691
1114.944681,458,531.236066
2077.223759,1199,532.519053
752.346537,491,532.708894
1834.53038,885,533.870637
936.60344,525,534.082725
-46.33346,1000,534.472483
908.520964,532,535.485559
909.485669,372,535.643924
1108.980891,608,535.900819
919.298574,459,536.088609
895.798781,573,537.088576
1016.04301,517,537.299659
1112.264295,679,537.563912
-266.361746,563,538.577726
714.915513,975,538.987655
953.804214,639,539.239593
106.243372,499,540.24886
233.400476,445,540.441572
854.891488,510,540.642385
1016.547644,565,540.863944
1439.348681,742,541.936682
227.376173,1123,542.383953
844.987419,348,542.519906
-122.49343,1016,543.709484
1369.651651,730,543.99378
691.718602,411,544.154047
1238.189605,724,545.242552
2321.061705,1337,545.767708
1447.127309,762,546.856336
1244.835151,599,547.090639
1204.35607,730,547.376309
996.331446,428,548.331521
810.340481,347,548.472483
726.643159,644,548.727557
987.132939,421,548.893494
478.161622,400,549.850637
1549.202653,770,550.186359
714.724885,312,550.30754
644.466582,340,550.441417
740.105323,592,551.457343
709.518129,335,551.60372
743.633698,362,551.752646
59.046477,811,552.066483
908.194018,980,553.249381
1213.5077,615,553.491404
792.919571,372,553.638568
1627.505901,970,554.79724
986.331767,673,555.062538
985.081133,467,555.245295
666.743739,358,555.389447
1006.158513,949,556.582397
1190.826819,519,556.799599
1109.947295,486,557.0016
997.099569,567,558.068468
-141.764926,859,558.411647
1089.546125,460,558.593859
