#{"t_start": 1774826580.521702, "env_id": "None"}
r,l,t
10233.844232,3000,2173.513721
10367.490781,3000,2177.735017
10232.714179,3000,2180.578861
4540.805297,1670,2183.46161
9952.446241,3000,2187.815031
10514.132454,3000,2190.51682
10607.37201,3000,2193.353289
2344.656282,718,2194.923522
10470.586644,3000,2198.218647
10383.905667,3000,2202.711437
2231.067347,805,2203.157006
8549.483765,2795,2205.791
10236.278054,3000,2209.625318
1294.211304,476,2209.905908
10196.863929,3000,2215.246884
10341.579289,3000,2217.940223
4609.831324,1608,2219.962254
10324.325598,3000,2222.78101
10632.718694,3000,2226.821831
2750.168281,912,2227.310791
10213.157809,3000,2232.881114
10364.771071,3000,2235.691669
3370.376003,1210,2237.566235
3298.265493,1230,2238.23073
3049.114495,1085,2240.047167
10596.185601,3000,2243.601
1768.33216,620,2245.573366
9235.832541,2798,2248.11969
5309.958855,1752,2250.177115
1831.269248,668,2250.523324
3282.7841,1196,2252.43805
1617.23232,493,2252.694621
3243.866331,1125,2254.499828
4372.811363,1577,2255.356355
3356.276964,1246,2257.2111
9370.11258,2953,2261.332186
2188.982767,732,2262.9082
10495.129916,3000,2265.714993
1732.071505,645,2267.251995
3624.1531,1332,2268.079353
1861.419111,703,2269.58396
10378.00962,3000,2272.570288
2367.506417,781,2273.301117
10575.973164,3000,2277.953705
8019.60894,2402,2280.331597
2426.689618,840,2280.760412
4661.188223,1424,2282.699206
3038.262175,960,2284.273945
2092.600977,681,2284.640248
10345.957382,3000,2287.298067
3148.142176,1149,2290.46998
10664.189096,3000,2293.281486
10367.317557,3000,2297.225965
2027.94091,694,2297.616071
6123.486696,2002,2299.919924
10198.199925,3000,2305.300807
10139.482493,2963,2308.084029
2104.703475,701,2308.469968
10428.562985,3000,2312.657569
8187.27585,2486,2315.200541
7297.929,2505,2318.27137
1997.887326,644,2320.586174
3354.129293,1182,2321.315391
2848.950175,1048,2323.086813
10312.027054,3000,2325.902342
10553.692699,3000,2330.06598
2763.830845,919,2330.553854
3241.857114,1185,2332.450072
2309.064296,938,2333.376269
10418.120543,3000,2338.123816
9301.838389,2753,2340.779805
2014.657279,700,2341.216961
10342.366892,3000,2345.188645
10595.093625,3000,2348.466502
10722.074845,3000,2353.226322
3598.901658,1289,2353.972508
7241.840551,2119,2356.214091
2703.653367,932,2357.854737
2597.818713,903,2358.324209
9770.091131,2831,2362.239652
10672.058486,3000,2366.115906
10637.468576,3000,2370.037873
2842.044812,903,2370.522676
10125.902804,3000,2374.573548
10745.315697,3000,2377.45333
10440.867761,3000,2381.501688
10421.675189,3000,2385.611494
1873.003242,588,2385.919538
10236.50671,3000,2389.945283
8069.137979,2467,2392.732324
10490.241751,3000,2396.441731
2163.038384,783,2398.09568
1732.096896,589,2398.410092
2133.826416,782,2398.830905
8395.964389,2548,2402.733764
10317.063066,3000,2405.558352
8987.263644,2624,2408.65215
10745.72379,3000,2413.328086
10565.109593,3000,2416.336541
10168.867489,3000,2420.458468
2715.449833,1034,2421.095428
10745.330508,3000,2425.977607
10701.367502,3000,2428.881735
3267.107101,1261,2430.666898
10477.754275,3000,2433.449833
10273.499987,3000,2437.25977
1857.393833,639,2437.739858
1966.58137,680,2438.40945
3178.789224,1150,2440.889268
5417.382836,1695,2443.041115
1918.511204,641,2443.379519
1540.958666,495,2443.638584
1741.554683,596,2445.273139
4329.032727,1588,2446.130927
1957.215395,589,2447.659125
6276.326528,2071,2450.060544
10712.244026,3000,2453.340523
6210.150354,2069,2456.069006
2742.885809,939,2457.976006
10518.243258,3000,2460.873813
10636.456161,3000,2464.94473
2093.648165,709,2465.331068
10769.268441,3000,2468.585851
10807.732188,3000,2473.046632
5201.652929,1617,2475.071022
10509.932572,3000,2477.831919
10537.115412,3000,2481.973916
4161.546019,1403,2483.332836
1620.747533,512,2483.83527
8985.749237,2586,2487.92634
2774.414095,1002,2488.466394
7881.179751,2297,2490.996665
7708.734697,2360,2494.711553
6323.962491,2116,2497.051253
1932.654127,645,2497.417464
10502.267805,3000,2501.304846
6509.120924,2164,2503.780545
10609.81318,3000,2507.572408
10578.604534,3000,2510.303053
7320.127725,2192,2513.341324
2045.4059,634,2515.613229
10522.397318,3000,2518.443308
9072.919331,2722,2521.194697
1662.148251,526,2522.654486
3974.345132,1439,2523.414719
10634.880738,3000,2527.404682
10507.035524,3000,2531.441127
1930.147515,653,2532.998208
2418.371698,836,2533.435755
10633.402811,3000,2537.636006
4679.432574,1495,2538.503586
1340.023058,467,2540.074357
10608.723615,3000,2543.568947
2067.852002,695,2544.146993
10579.320022,3000,2548.381989
3208.924814,1010,2548.899792
2121.569453,719,2550.455794
10857.570667,3000,2553.325927
7516.481804,2265,2555.719777
1901.720398,614,2557.209466
9898.799246,2894,2561.024328
2044.561911,658,2561.426749
10625.53073,3000,2565.638774
2188.681641,720,2566.021304
1562.057017,504,2566.288322
1605.129817,554,2567.740841
10635.700917,3000,2570.513603
10424.664268,3000,2575.562099
2741.641315,993,2576.14395
2685.238835,884,2576.650437
3060.042647,1184,2578.686586
2005.612309,676,2579.042922
1955.831537,663,2580.604018
7056.872203,2142,2583.033427
10682.614285,3000,2585.829441
1560.751391,522,2586.108274
1953.884491,655,2587.655384
10712.752818,3000,2591.398203
10579.377434,3000,2595.269079
7428.18734,2311,2597.540107
7510.780697,2249,2599.820268
10605.749467,3000,2602.570204
1743.213698,586,2605.541122
10775.969332,3000,2608.363024
10230.403858,3000,2612.359991
1196.011543,429,2612.601271
5748.71546,1883,2614.795831
3163.087665,1134,2615.391213
10592.957236,3000,2620.586871
10720.58901,3000,2623.559627
2288.535515,851,2625.190669
2363.976668,840,2625.662679
3057.735168,1089,2627.423325
1612.601263,520,2627.701468
3084.251103,1079,2628.215474
10662.449693,3000,2632.167626
10608.441668,3000,2636.346371
10478.653943,3000,2640.384409
10761.10602,3000,2643.284524
1650.199364,703,2644.837696
10734.290407,3000,2647.814619
3590.462599,1271,2650.805288
2146.257571,877,2651.354455
2119.757611,917,2653.144562
10526.004323,3000,2655.947197
10813.747882,3000,2658.936209
10456.656415,3000,2663.171964
1565.304501,534,2663.59301
10681.803511,3000,2668.34416
9704.094624,2823,2671.159998
1772.72286,603,2671.503005
2606.138618,925,2673.16795
2251.264923,754,2673.59519
10796.402284,3000,2677.477569
2817.658674,891,2678.26485
10866.432591,3000,2681.810644
10682.943956,3000,2685.84708
2818.209992,958,2686.358608
10645.026608,3000,2690.350557
2197.255228,747,2690.746266
4647.81645,1446,2692.76132
3221.479088,1181,2695.712514
1997.252352,663,2696.091503
1791.594353,615,2696.415824
10092.950787,2984,2700.487478
2903.193396,970,2701.079058
1788.37653,590,2701.422108
10771.119426,3000,2705.418971
10805.052782,3000,2708.671407
2110.411103,629,2710.831084
1698.121084,580,2711.205642
10726.827567,3000,2714.305631
1297.133049,459,2715.800417
1917.011541,644,2716.144491
3038.989305,1066,2716.686453
10589.010509,3000,2720.760796
10437.252845,3000,2724.145504
7830.308608,2616,2728.489021
10794.794906,3000,2731.287107
2743.273647,951,2732.852039
3362.663682,1190,2733.48807
1742.731217,565,2733.773078
2638.953354,871,2735.378068
10553.98737,3000,2738.45313
3009.593105,1084,2740.75616
1400.644341,453,2741.045209
10740.00219,3000,2745.043375
1580.150908,551,2745.381705
1616.115046,530,2745.66334
1902.417315,628,2745.996553
1718.389346,640,2747.504215
2111.409374,693,2747.868571
10589.31354,3000,2750.663229
2771.507209,846,2752.368349
10645.160063,3000,2756.193109
10998.382737,3000,2760.226428
1636.641836,661,2760.583995
10805.644973,3000,2764.731457
935.911445,332,2764.924905
2400.350503,746,2765.327338
1677.592376,540,2765.623937
2802.957362,999,2767.406587
1681.99364,627,2767.749108
2186.85503,747,2770.401182
10980.515345,3000,2773.357975
10632.889684,3000,2776.286054
10697.460024,3000,2780.258701
1990.00148,677,2780.628494
3500.860732,1277,2782.789075
10467.993439,3000,2786.661664
2439.432151,766,2788.365242
10637.874391,3000,2791.348593
1770.476899,615,2791.683681
1665.234246,553,2793.233761
1663.445902,594,2793.56686
3016.607723,1122,2795.362702
2062.344206,607,2795.696196
10663.138192,3000,2799.268101
10707.124379,3000,2803.586932
2866.535366,1054,2804.162283
1626.626451,565,2805.675124
4478.044752,1432,2806.473493
4429.111102,1357,2808.645962
1554.241618,524,2808.927857
2056.737694,678,2810.506989
6630.028089,2032,2813.025879
11045.841849,3000,2816.735582
1630.898074,618,2817.074787
2460.348897,862,2818.723083
10658.992391,3000,2821.690497
1773.648474,694,2823.270528
10769.888367,3000,2826.032032
10812.673397,3000,2829.722144
5378.292371,1758,2831.936615
2641.287646,853,2833.58855
1835.815527,643,2833.930449
1681.797891,596,2834.298753
2482.682197,805,2835.982868
1805.409722,676,2836.34278
2236.74877,818,2836.781919
10748.484478,3000,2840.876627
10756.884393,3000,2844.452133
3968.081402,1448,2846.647459
4846.300895,1777,2848.900567
1766.533138,577,2849.208375
1919.593938,660,2850.788714
10849.859179,3000,2853.746471
11009.898575,3000,2857.756146
3996.647303,1395,2859.20539
4140.443807,1314,2861.473037
1995.101659,632,2861.811583
1755.888489,588,2862.127028
2000.75202,626,2863.676877
10319.625012,3000,2866.592913
10937.947026,3000,2870.803504
1597.387522,529,2871.131391
1786.617251,578,2871.461374
5153.570651,1635,2874.383864
10990.209453,3000,2877.498202
1956.752639,756,2879.44627
10708.952894,3000,2882.352222
1868.030638,697,2883.958886
11053.320182,3000,2886.765574
10720.260136,3000,2892.234891
4980.9377,1794,2893.221111
10780.625406,3000,2897.321851
2045.613252,694,2897.695779
9304.314223,2638,2901.625685
10929.814487,3000,2905.717423
5008.386525,1587,2907.766221
10849.726164,3000,2910.601205
1720.51736,586,2912.169358
2469.964104,745,2912.599687
1701.230682,587,2912.908282
10857.264074,3000,2916.974306
10909.142629,3000,2921.440034
1528.170311,477,2921.679301
9522.106799,2756,2925.398253
10578.292866,3000,2928.044478
2768.736703,983,2929.806454
2322.121462,859,2930.253927
2120.529951,777,2930.653852
1987.228801,591,2932.239735
2553.416752,790,2932.657604
10825.879146,3000,2937.840811
10724.899665,3000,2940.718515
7415.036535,2103,2943.117651
10636.149826,3000,2947.181596
10953.420851,3000,2951.409107
2011.703561,684,2951.768667
3220.283933,1194,2953.686113
2044.68281,697,2954.064965
2555.724955,837,2955.701554
4662.626313,1440,2956.465037
2215.485878,664,2957.995878
3049.890945,1130,2958.596153
10833.115167,3000,2962.797268
2206.168242,748,2963.494971
10939.058431,3000,2968.199694
10994.607456,3000,2971.131691
10360.40595,3000,2973.959989
10806.534331,3000,2977.91167
3343.250831,1188,2980.895639
1874.826905,632,2981.305406
2022.652235,695,2981.664529
7366.321468,2183,2984.047987
3238.343615,1213,2986.040733
6211.391098,2072,2988.427849
3222.061358,1201,2989.059213
1847.980231,692,2990.577821
10418.204414,3000,2993.79644
3321.667171,1181,2996.183975
2666.434782,782,2996.590479
1746.295875,587,2996.913972
2050.061447,791,2998.562668
3111.739114,1133,2999.211887
2413.027375,770,3000.834811
2101.152713,850,3001.371619
10783.852599,3000,3005.535882
2717.616954,940,3006.046308
4256.770864,1313,3007.948242
2728.67554,889,3008.882657
10923.399489,3000,3013.659477
7380.901736,2288,3016.081881
3337.070385,1203,3016.719604
1682.109984,571,3018.206934
10742.542704,3000,3021.081406
3397.245121,1251,3023.375845
10377.649856,3000,3026.911533
1938.123101,669,3028.536644
1910.735365,650,3028.908158
1914.470928,764,3029.317695
1875.859379,621,3030.869465
1798.462285,581,3031.239363
2405.87644,734,3031.639395
10546.515596,3000,3035.62775
2493.079889,761,3036.056568
1786.176998,788,3036.492535
3060.503164,946,3038.740587
5484.851991,1718,3041.423271
1838.702728,618,3041.758436
1849.472522,635,3042.123532
3299.173071,1212,3044.168021
10987.457101,3000,3046.966006
6059.19281,2040,3049.197017
2011.566329,742,3050.813406
3049.880698,1152,3051.52144
10813.192156,3000,3056.507754
10749.371093,3000,3059.442264
5568.317158,1754,3061.621896
4448.432691,1430,3063.5502
5618.704428,1676,3065.656768
2021.294654,704,3066.046686
3120.322084,1063,3066.644169
2785.96989,918,3068.99745
10944.041704,3000,3072.280959
2248.346752,748,3073.930714
2065.84841,735,3074.33627
2475.634176,817,3074.784074
10753.669306,3000,3078.828835
5376.618061,1734,3081.091701
2434.414135,999,3081.669791
2602.023564,776,3084.431891
2004.05087,709,3084.947144
10759.49221,3000,3087.8605
3145.613203,1130,3089.686998
4297.459488,1569,3091.806957
2282.347994,886,3092.278427
2646.426547,821,3093.952488
10869.307272,3000,3096.787486
2396.415683,852,3097.240385
1795.927408,935,3100.225299
10724.159386,3000,3103.132585
10952.449341,3000,3107.183506
10996.663377,3000,3109.976887
2895.368488,1064,3111.841401
3228.082605,1189,3112.469558
4919.38136,1672,3116.413389
10782.784886,3000,3120.44228
10957.61009,3000,3123.370132
2987.731781,1005,3125.150065
10746.207216,3000,3127.958195
10902.645536,3000,3133.345808
10660.157095,3000,3136.468293
3851.763011,1178,3138.370817
10791.366847,3000,3141.170816
8356.429337,2462,3144.771822
10725.927802,3000,3148.897756
2561.724546,849,3149.3787
10942.111459,3000,3153.602802
10781.566092,3000,3156.412019
2373.90146,775,3156.803525
11128.84089,3000,3161.960899
4743.966741,1575,3163.950667
7237.689247,2023,3166.40494
10675.97566,3000,3169.32602
10833.773762,3000,3172.897666
10628.026807,3000,3176.930924
3757.977713,1353,3178.719778
10939.999953,3000,3181.043759
2064.019793,710,3182.290487
10809.998548,3000,3184.923872
9212.75149,2927,3187.821181
10971.440698,3000,3191.420305
7566.729471,2354,3193.845171
5335.947122,1639,3195.756382
10832.207082,3000,3198.258634
1526.155377,517,3199.567103
10923.78074,3000,3202.309152
10341.92674,3000,3206.498249
7682.734876,2372,3209.302839
10960.812674,3000,3212.256384
9654.376623,2721,3214.817148
2860.151771,1121,3216.496021
10889.478341,3000,3220.465985
3838.36685,1395,3221.322633
10862.821067,3000,3225.133062
2601.208624,772,3225.559894
8464.987299,2584,3228.102686
6971.315979,2046,3230.30906
7046.846375,1983,3232.604096
10698.492042,3000,3236.379479
10628.33835,3000,3239.171916
1935.776237,658,3240.545461
3082.761092,1021,3241.181021
2358.316671,881,3241.654699
2282.598387,682,3243.06045
5694.277696,1674,3245.011366
8591.517623,2502,3247.377633
5054.876419,1666,3249.470502
3136.595736,1079,3250.059251
10592.186379,3000,3253.849738
11084.322211,3000,3256.51179
2742.284121,899,3258.101533
10861.871437,3000,3260.790625
10974.606534,3000,3263.512366
2605.714218,785,3264.947298
8251.295266,2372,3267.234579
10916.06011,3000,3269.87479
10622.737085,3000,3273.697146
2876.733474,982,3274.206434
10880.817621,3000,3278.064413
4853.468741,1514,3279.944842
10932.439661,3000,3282.567305
10040.598368,3000,3286.124961
5224.423685,1705,3286.998621
5235.125044,1645,3288.962041
2671.239157,1012,3290.531688
2149.277775,802,3290.98064
10102.388645,3000,3294.820918
10775.031861,3000,3297.569585
2804.60723,948,3298.049991
8055.416678,2285,3301.628867
10743.61299,3000,3304.860894
2453.942263,776,3305.299109
10791.282938,3000,3309.566759
5553.450602,1808,3312.09844
10823.677052,3000,3314.830822
3250.133362,1056,3316.712537
10624.425076,3000,3319.93543
10764.596439,3000,3324.216546
10559.671636,3000,3327.030333
10753.104917,3000,3331.048102
11023.117221,3000,3333.872197
1367.487906,483,3334.120547
10859.368718,3000,3338.146652
10980.004444,3000,3341.113763
10780.407852,3000,3345.15747
10806.848229,3000,3347.915616
2308.825007,793,3349.553936
10534.419806,3000,3352.429186
1831.479439,613,3352.781553
10756.734188,3000,3357.40733
2442.881699,798,3357.865962
3608.390061,1266,3359.632984
2254.97687,652,3359.974232
10871.112276,3000,3363.722969
2473.247551,828,3364.175123
10863.930823,3000,3366.932278
2552.313292,872,3368.482305
3228.38624,1165,3369.156694
6531.692779,1925,3371.325581
2373.718701,850,3372.856694
2938.2385,1005,3373.403089
10787.808633,3000,3377.887683
10338.823353,2935,3381.090008
10987.740322,3000,3385.480348
2415.288725,715,3385.923835
10778.850506,3000,3388.928552
3470.196213,1230,3390.692651
10807.448589,3000,3394.607888
10912.593288,3000,3397.193475
10681.772176,3000,3399.893144
11065.562468,3000,3403.63707
10970.497162,3000,3406.263224
11037.617664,3000,3409.929098
11093.460323,3000,3412.566289
10871.663701,3000,3416.40571
3161.820715,1144,3416.977474
10716.537079,3000,3420.717466
10602.595738,3000,3423.475391
9476.80743,3000,3427.069753
10726.479018,3000,3429.669597
10268.963968,3000,3433.363033
10943.192733,3000,3436.001556
8981.976162,2865,3439.471064
10768.915485,3000,3442.137102
10992.997516,3000,3444.846955
10875.439825,3000,3448.516583
7380.630846,2174,3450.705016
3274.681256,1192,3452.449572
11083.306868,3000,3455.034245
9912.087522,3000,3457.588681
1976.245313,721,3459.022585
3075.396501,1134,3459.650828
2583.915115,942,3461.381423
6384.438918,2125,3463.512015
10727.752379,3000,3466.047273
6749.116107,2023,3468.155537
10905.658156,3000,3471.927518
11195.490617,3000,3474.611231
10760.062673,3000,3478.272151
1722.081606,630,3478.607936
6054.438375,1793,3480.635893
10867.690278,3000,3483.342053
2765.068572,992,3484.897908
3781.984847,1427,3486.660093
11048.514232,3000,3489.284708
1857.509477,652,3489.613614
5803.441947,1767,3491.661608
3560.687218,1259,3493.394765
2189.352131,752,3493.786447
10879.653838,3000,3497.605792
11087.222425,3000,3500.208959
2448.810558,843,3501.671435
10785.187636,3000,3504.297291
2419.367611,898,3504.741391
10685.48247,3000,3508.433222
2078.732281,732,3508.797753
9688.911933,2947,3512.521969
