#{"t_start": 1775152015.124812, "env_id": "None"}
r,l,t
154.078557,131,774.396167
152.965355,131,774.461169
153.619762,131,774.526167
152.846613,131,774.591172
155.016195,131,774.656167
154.117127,131,774.722166
153.067141,131,774.78717
152.430051,131,774.851681
152.960054,131,774.916681
154.087893,131,774.980684
152.381129,131,775.047686
151.829178,131,775.117686
153.873496,131,775.182682
154.145388,131,775.248686
151.999701,131,776.201199
151.800369,131,776.285195
152.340049,131,776.358197
151.56832,131,776.424198
153.878548,131,776.489197
153.696513,131,776.553196
152.321211,131,776.618197
153.86777,131,776.685198
154.406756,131,776.750198
153.50109,131,776.81471
154.009571,131,776.878714
154.985553,131,776.943715
154.512997,131,777.007715
154.05489,131,777.072715
153.733633,131,777.144802
151.874498,131,778.139917
154.363687,131,778.222916
153.867086,131,778.304916
152.341101,131,778.370919
153.740856,131,778.435919
154.08241,131,778.500919
154.372488,131,778.564917
153.760703,131,778.630916
154.311081,131,778.695917
152.790083,131,778.760918
153.446033,131,778.826435
152.006255,131,778.890435
153.895732,131,778.954433
152.662881,131,779.018433
153.268425,131,779.082438
152.42632,131,779.149436
153.034072,131,780.107953
153.412079,131,780.186954
152.630806,131,780.267954
152.829519,131,780.335955
151.900389,131,780.400954
151.530336,131,780.465955
154.58474,131,780.529956
153.713771,131,780.661955
153.245385,131,780.806487
152.331687,131,780.879486
153.521101,131,780.944485
153.825873,131,781.010488
153.886277,131,781.076488
153.708086,131,781.146484
150.858366,131,781.218488
152.940705,131,782.180039
152.618305,131,782.263035
152.564517,131,782.347038
152.662386,131,782.422041
153.447202,131,782.487041
153.01298,131,782.552041
154.111905,131,782.617036
154.435583,131,782.682039
153.526129,131,782.747041
154.239554,131,782.812557
154.196431,131,782.88056
154.262587,131,782.94556
153.531868,131,783.010556
153.928864,131,783.07556
153.41007,131,783.140575
152.859317,131,783.205571
152.889022,131,784.181083
152.634361,131,784.264088
153.739091,131,784.346084
154.079938,131,784.414086
153.652673,131,784.481089
152.329283,131,784.545089
152.73284,131,784.610089
153.382086,131,784.675089
151.375434,131,784.741085
153.623857,131,784.807605
154.594117,131,784.872608
150.852406,131,784.938608
154.192706,131,785.003608
153.377467,131,785.068607
153.186901,131,785.148608
153.512133,131,785.217608
151.907276,131,786.183116
153.780955,131,786.267113
153.533806,131,786.342118
153.581007,131,786.407113
153.591574,131,786.474115
153.373889,131,786.539118
154.004788,131,786.605114
153.295043,131,786.670115
154.146649,131,786.735115
152.566799,131,786.80012
153.935772,131,786.866632
154.606362,131,786.931633
154.296402,131,786.995632
154.675233,131,787.061633
151.733794,131,787.128924
153.412228,131,788.141777
152.831656,131,788.22578
154.079827,131,788.309777
152.158537,131,788.380779
153.52037,131,788.444779
152.750989,131,788.509777
152.43893,131,788.574778
150.756638,131,788.639782
152.301998,131,788.705779
153.402272,131,788.770779
154.338009,131,788.836299
151.586295,131,788.902297
152.92313,131,788.966299
152.997469,131,789.031299
153.425885,131,789.095302
153.959533,131,789.160298
152.537581,131,790.111818
153.35473,131,790.195818
153.680519,131,790.275817
152.763793,131,790.342818
153.105889,131,790.408818
154.219154,131,790.474816
153.827297,131,790.539815
154.452998,131,790.604817
153.556791,131,790.67082
153.420191,131,790.735818
153.916079,131,790.800822
155.000615,131,790.866333
151.720739,131,790.933333
152.736595,131,790.997336
152.943982,131,791.061333
154.525207,131,791.127338
151.130563,131,792.093849
152.610038,131,792.177965
154.090443,131,792.24997
153.10634,131,792.31397
153.076423,131,792.380966
152.90389,131,792.445967
153.665516,131,792.511965
152.991915,131,792.575966
152.748916,131,792.64097
153.879528,131,792.70597
151.629592,131,792.769966
154.778527,131,792.834481
153.741748,131,792.899481
150.540171,131,792.965481
154.385884,131,793.03048
153.281218,131,793.981331
153.467114,131,794.064334
154.380544,131,794.149334
153.225967,131,794.216332
153.986226,131,794.282335
153.70715,131,794.347334
154.304438,131,794.414333
154.132827,131,794.485337
153.455621,131,794.550337
154.147511,131,794.615337
152.533192,131,794.683337
152.767357,131,794.748334
152.913938,131,794.812866
152.590086,131,794.877861
153.435124,131,794.941862
154.885403,131,795.006861
151.497428,131,796.190373
153.649265,131,796.274373
153.619501,131,796.353373
154.367794,131,796.418372
153.307599,131,796.483372
154.705402,131,796.550373
153.435888,131,796.614372
153.590123,131,796.679371
153.663622,131,796.743372
154.219415,131,796.808559
153.798493,131,796.87356
152.876454,131,796.93856
152.631688,131,797.00456
152.467779,131,797.07056
153.357256,131,797.146847
154.478406,131,798.203249
151.189649,131,798.27825
153.250186,131,798.362253
153.650799,131,798.435251
152.969086,131,798.50125
153.049799,131,798.56625
153.700671,131,798.63125
153.662373,131,798.697252
153.839806,131,798.761255
153.73608,131,798.825784
152.448804,131,798.890779
153.784926,131,798.95478
152.695329,131,799.019782
154.234617,131,799.084781
154.014377,131,799.148781
153.108025,131,799.213783
153.538061,131,800.167304
151.844305,131,800.250304
153.574081,131,800.334303
153.881275,131,800.400303
152.825638,131,800.467303
153.953009,131,800.532304
153.370773,131,800.598303
154.520577,131,800.663302
153.187929,131,800.727302
153.203942,131,800.791304
154.595857,131,800.856816
153.353832,131,800.921817
153.938862,131,800.985817
154.059306,131,801.051817
152.769627,131,801.116817
153.991646,131,801.180816
153.731348,131,802.139889
153.974628,131,802.215888
152.767889,131,802.296889
153.26788,131,802.362894
153.685178,131,802.426894
152.887711,131,802.493894
154.411912,131,802.560894
154.38867,131,802.625894
153.398835,131,802.691893
153.314862,131,802.756889
153.66824,131,802.821409
154.165513,131,802.887409
154.368377,131,802.952406
153.56848,131,803.017405
150.391384,131,803.083406
152.286876,131,804.027974
152.468613,131,804.111973
154.60819,131,804.194972
154.211997,131,804.264976
153.706325,131,804.329977
152.191047,131,804.393972
154.850623,131,804.460976
154.118133,131,804.528976
154.21054,131,804.593976
153.560707,131,804.659976
152.718136,131,804.724977
153.866864,131,804.789976
154.202283,131,804.854506
152.842731,131,804.920506
154.272134,131,804.985505
153.525464,131,805.052502
154.204723,131,806.008013
152.81756,131,806.091012
153.147833,131,806.170014
153.99333,131,806.236014
152.722253,131,806.300014
154.487106,131,806.365014
153.823971,131,806.429017
153.150905,131,806.497013
153.931369,131,806.562015
153.579854,131,806.627013
151.806926,131,806.691014
151.225556,131,806.758014
154.46958,131,806.822532
152.721555,131,806.887532
152.315312,131,806.952532
153.834395,131,807.016532
153.989421,131,808.018292
152.491603,131,808.101293
153.94685,131,808.178137
152.737693,131,808.243137
153.429375,131,808.307137
153.867137,131,808.378137
154.533754,131,808.443137
153.617576,131,808.51014
153.873067,131,808.576138
153.646026,131,808.64214
153.395433,131,808.70765
153.964707,131,808.773653
153.313915,131,808.837181
155.096266,131,808.90318
153.82259,131,808.96718
151.974028,131,809.924687
154.507035,131,810.004691
153.818681,131,810.088691
152.786588,131,810.15769
152.98797,131,810.22369
153.71099,131,810.29169
154.255774,131,810.356691
153.976895,131,810.42069
153.389815,131,810.486691
153.381987,131,810.55069
152.845796,131,810.851213
153.225126,131,810.933214
154.585631,131,811.014212
153.21226,131,811.095212
153.080078,131,811.184212
152.846175,131,811.268212
153.750441,131,812.227185
152.395307,131,812.310182
154.990397,131,812.390182
153.723536,131,812.454184
154.41454,131,812.528183
153.817846,131,812.593183
154.93754,131,812.658187
153.597101,131,812.725187
154.060563,131,812.791183
152.811429,131,812.855699
154.775978,131,812.920698
153.668967,131,812.984701
154.546025,131,813.0497
154.34717,131,813.114702
153.679567,131,813.179543
152.709961,131,813.245538
152.68714,131,814.219045
154.498785,131,814.301045
153.841824,131,814.383046
152.439432,131,814.448051
153.974207,131,814.513051
154.32907,131,814.580047
152.596769,131,814.645048
152.153566,131,814.710046
153.21483,131,814.777046
155.20982,131,814.841558
153.209645,131,814.906562
152.307576,131,814.971559
154.311433,131,815.037562
154.020211,131,815.102559
154.691583,131,815.167562
152.430543,131,816.125075
153.125627,131,816.203074
154.081278,131,816.287074
153.752737,131,816.353077
152.660884,131,816.417076
153.456711,131,816.481077
154.232101,131,816.548076
153.655933,131,816.61308
153.961343,131,816.678079
154.067345,131,816.742076
154.288444,131,816.808075
154.306143,131,816.871591
153.904545,131,816.936592
153.980741,131,817.002594
154.281164,131,817.066593
153.215063,131,817.136207
154.439075,131,818.125304
154.300422,131,818.209159
153.811661,131,818.287158
154.459529,131,818.352158
154.174941,131,818.417161
153.480668,131,818.481158
154.220741,131,818.547157
153.580227,131,818.614156
151.330277,131,818.678157
153.922524,131,818.743157
154.921523,131,818.810157
153.926745,131,818.874673
154.041602,131,818.939672
153.889924,131,819.004672
154.265052,131,819.069676
153.953143,131,820.021186
152.94493,131,820.105187
154.470233,131,820.187185
154.150362,131,820.25819
153.45178,131,820.32319
154.545165,131,820.38819
153.72401,131,820.458187
154.449927,131,820.523186
153.753941,131,820.590187
154.018293,131,820.654185
153.979483,131,820.719188
152.934523,131,820.782185
153.793676,131,820.847701
155.414231,131,820.911702
154.774733,131,820.9767
153.924821,131,821.041703
154.437832,131,822.001213
153.85739,131,822.086215
153.566324,131,822.168429
152.617998,131,822.233435
153.264098,131,822.298434
153.668507,131,822.364435
152.810338,131,822.428435
153.56711,131,822.493435
153.185769,131,822.557432
153.869871,131,822.624435
154.411183,131,822.689435
153.862527,131,822.753435
153.070194,131,822.817435
154.128627,131,822.882964
152.792208,131,822.947963
154.668387,131,823.012963
152.440186,131,823.973396
154.715998,131,824.060394
153.995513,131,824.149394
153.401282,131,824.219398
153.803428,131,824.283399
154.315871,131,824.348398
153.204172,131,824.413395
153.417977,131,824.477398
153.577287,131,824.543399
153.652584,131,824.611397
153.084256,131,824.675398
154.445804,131,824.740398
152.820469,131,824.804398
154.872953,131,824.869912
153.950612,131,824.934911
153.930363,131,826.110416
153.041277,131,826.190419
154.693576,131,826.272416
153.754212,131,826.342423
153.817823,131,826.408422
154.292245,131,826.478422
154.980009,131,826.544421
154.063696,131,826.610422
153.698889,131,826.675422
153.595742,131,826.740422
153.598461,131,826.805422
153.579976,131,826.86995
154.269353,131,826.93495
153.454899,131,826.99995
154.306662,131,827.065947
153.841745,131,827.136075
153.239902,131,828.15306
153.037396,131,828.228063
154.643877,131,828.311061
153.451841,131,828.377063
153.798614,131,828.443063
154.964037,131,828.507063
154.371971,131,828.572066
154.33957,131,828.639066
153.162675,131,828.704063
155.276231,131,828.769066
154.156243,131,828.833074
154.008014,131,828.897591
152.880476,131,828.962589
154.614796,131,829.027589
152.175117,131,829.092589
152.980585,131,829.158589
154.582054,131,830.123103
153.461901,131,830.2061
153.105214,131,830.2801
154.140078,131,830.345103
154.373008,131,830.409102
152.839079,131,830.475103
153.180609,131,830.539103
153.175486,131,830.604103
154.2758,131,830.670102
154.81646,131,830.735103
154.46878,131,830.800102
154.268737,131,830.86462
153.308164,131,830.92862
152.968708,131,830.995623
154.035923,131,831.06062
154.079101,131,832.009139
153.347222,131,832.092143
154.947853,131,832.171333
152.715823,131,832.237334
155.090267,131,832.302334
153.473563,131,832.367335
154.348398,131,832.431334
153.274348,131,832.497334
154.019391,131,832.567334
155.006255,131,832.636335
152.416574,131,832.705336
154.055225,131,832.770334
154.922692,131,832.834338
154.737807,131,832.899848
154.696427,131,832.964848
154.594115,131,833.030849
153.508923,131,833.995218
154.630754,131,834.078219
154.569816,131,834.159218
153.217161,131,834.23822
153.928129,131,834.312218
154.886085,131,834.377222
152.759871,131,834.442223
153.581196,131,834.508218
153.880876,131,834.573218
154.798322,131,834.638221
155.202804,131,834.710223
154.981434,131,834.775218
155.201935,131,834.841569
154.502439,131,834.90657
153.393747,131,834.975574
154.767027,131,835.04157
152.60222,131,836.003086
154.933055,131,836.085086
154.813485,131,836.161088
154.897554,131,836.225083
154.525165,131,836.296084
151.740644,131,836.374083
153.935065,131,836.439084
152.664537,131,836.503083
154.117535,131,836.569084
152.417531,131,836.634088
153.992001,131,836.700084
154.785438,131,836.766088
153.494138,131,836.830096
153.155015,131,836.896276
154.364087,131,836.961281
154.315501,131,837.93721
153.910666,131,838.016211
153.937104,131,838.100213
154.530193,131,838.16704
152.091772,131,838.232041
154.097162,131,838.29804
155.256091,131,838.363038
154.822495,131,838.42904
154.6141,131,838.493042
154.715515,131,838.564041
153.098128,131,838.62904
153.230294,131,838.69304
154.164419,131,838.760039
154.853383,131,838.825045
154.157118,131,838.889557
153.556861,131,838.953558
154.282128,131,839.918078
154.898515,131,840.001078
153.455838,131,840.080076
152.160262,131,840.145077
153.903322,131,840.211081
154.026645,131,840.276076
154.189845,131,840.347079
154.87389,131,840.411078
152.755064,131,840.476078
154.165823,131,840.540077
154.530716,131,840.616077
153.55152,131,840.793079
152.482187,131,840.869597
154.715735,131,840.941597
153.186714,131,841.007597
154.622254,131,841.960113
152.616018,131,842.044113
153.610315,131,842.119596
152.807704,131,842.192597
154.028114,131,842.255597
153.763935,131,842.320597
154.472247,131,842.385599
151.870152,131,842.456602
154.869713,131,842.521602
154.645532,131,842.585602
154.377691,131,842.651602
153.063377,131,842.715602
154.103691,131,842.780602
153.594646,131,842.847132
154.47205,131,842.912132
152.645277,131,842.977132
153.346814,131,843.915439
154.461698,131,843.992439
154.057754,131,844.074443
153.57028,131,844.141445
152.556531,131,844.208442
154.155659,131,844.287445
153.294667,131,844.374442
154.096346,131,844.450443
153.835547,131,844.51444
153.544029,131,844.578445
154.782087,131,844.646442
153.637691,131,844.71544
154.124979,131,844.77944
153.751018,131,844.844955
155.02668,131,844.910956
154.146595,131,844.975959
153.599763,131,845.946466
154.058587,131,846.030467
153.870741,131,846.109465
153.262067,131,846.189467
153.338259,131,846.267464
153.496217,131,846.343464
153.766235,131,846.421465
154.691542,131,846.500464
154.524267,131,846.576469
152.190525,131,846.648466
154.821945,131,846.714464
154.687965,131,846.778464
154.714137,131,846.845985
153.124363,131,846.909985
153.489856,131,846.974983
154.681859,131,847.953764
154.083206,131,848.035764
154.433504,131,848.118632
153.835464,131,848.189635
155.213115,131,848.261634
152.068067,131,848.326634
154.77805,131,848.391633
153.652657,131,848.456635
151.717986,131,848.522635
152.952748,131,848.586635
152.058765,131,848.651636
155.218252,131,848.717635
153.976679,131,848.782633
153.696644,131,848.848153
154.523714,131,848.914153
154.372957,131,848.979153
154.762664,131,849.941668
155.151448,131,850.024664
153.629413,131,850.104667
154.387899,131,850.169667
151.634081,131,850.234667
153.728167,131,850.299667
154.053678,131,850.364667
151.306017,131,850.431668
155.070557,131,850.496667
152.351298,131,850.560667
153.38019,131,850.626667
154.412648,131,850.699667
153.322412,131,850.764665
153.826221,131,850.829667
154.393588,131,850.896185
153.930852,131,850.961185
153.649348,131,851.921693
154.951844,131,852.004693
154.418912,131,852.076698
152.793745,131,852.141738
154.361197,131,852.206738
153.589911,131,852.272738
153.114065,131,852.336738
153.854333,131,852.401735
154.426578,131,852.466735
154.396241,131,852.530735
153.383087,131,852.595734
154.873768,131,852.663738
153.842404,131,852.730738
153.547794,131,852.795741
153.49408,131,852.85981
154.159326,131,853.817651
154.234887,131,853.902164
151.584684,131,853.985167
154.990823,131,854.052165
154.811349,131,854.117169
153.897224,131,854.18117
153.098425,131,854.247169
152.97015,131,854.312169
154.713963,131,854.395167
152.931091,131,854.479165
154.170193,131,854.557164
153.866263,131,854.623169
154.472508,131,854.688169
154.006927,131,854.754169
152.673816,131,854.819169
153.051564,131,854.883693
153.469643,131,856.122213
152.333244,131,856.212214
153.352837,131,856.296214
154.585058,131,856.363213
153.07003,131,856.428214
153.471511,131,856.494213
155.041532,131,856.559216
153.325161,131,856.624214
154.594937,131,856.689213
153.749183,131,856.760213
154.93141,131,856.825215
154.607081,131,856.89261
154.224367,131,856.96561
153.3747,131,857.030607
155.021178,131,857.095607
153.696265,131,858.114852
154.719966,131,858.195857
153.68279,131,858.279851
154.809418,131,858.350852
152.855725,131,858.415852
154.128586,131,858.479856
154.457257,131,858.544852
154.472755,131,858.609854
153.891731,131,858.675853
153.345465,131,858.739854
154.066554,131,858.802854
154.373923,131,858.868372
152.304063,131,858.934372
154.366949,131,859.001372
154.503701,131,859.065372
153.006612,131,859.130372
151.678721,131,860.093888
155.296661,131,860.178888
155.006343,131,860.26289
154.923432,131,860.329891
151.45938,131,860.395889
154.641518,131,860.461892
152.495138,131,860.525888
154.850865,131,860.590889
154.191771,131,860.656893
154.478955,131,860.721889
154.487052,131,860.785888
154.36221,131,860.849895
154.629532,131,860.915951
152.962251,131,860.985952
154.61037,131,861.050952
152.760488,131,861.115952
153.522508,131,862.07946
154.608624,131,862.167977
153.71235,131,862.246975
153.477906,131,862.31198
154.332082,131,862.37698
154.508193,131,862.442977
152.97424,131,862.508981
152.545954,131,862.575978
154.475334,131,862.652977
153.427963,131,862.726975
153.94814,131,862.796976
153.212461,131,862.861049
154.210939,131,862.926048
154.398789,131,862.99505
153.440487,131,863.059047
153.986034,131,864.000404
154.572081,131,864.083407
152.35874,131,864.16441
154.384707,131,864.233407
154.008108,131,864.298407
153.558962,131,864.363408
154.305292,131,864.428407
153.742312,131,864.495407
154.079209,131,864.567405
153.391186,131,864.64841
150.811797,131,864.714405
152.648811,131,864.778405
153.603413,131,864.84841
154.448258,131,864.911928
153.649584,131,864.976932
152.452031,131,865.04893
152.699404,131,866.016449
153.703433,131,866.099449
155.156631,131,866.181451
154.228015,131,866.246454
154.235158,131,866.31145
153.125374,131,866.376454
153.951566,131,866.456454
153.311498,131,866.52545
155.136452,131,866.590454
154.173684,131,866.656455
153.34903,131,866.721449
154.51656,131,866.786454
154.740922,131,866.850463
155.353373,131,866.915982
155.01347,131,866.979982
154.231105,131,867.046982
153.53808,131,868.030505
152.750473,131,868.112348
155.441399,131,868.188348
153.28571,131,868.253348
154.004281,131,868.318348
154.074432,131,868.382348
152.897446,131,868.446347
151.515566,131,868.511348
154.217574,131,868.577347
153.865749,131,868.643349
153.220031,131,868.707858
151.910523,131,868.772857
154.336722,131,868.841866
154.210897,131,868.90638
154.654397,131,868.97038
154.204111,131,869.916887
153.144591,131,870.00089
154.742267,131,870.082887
154.493634,131,870.151889
153.189832,131,870.216889
152.943323,131,870.280889
154.648772,131,870.34989
153.25783,131,870.414889
154.995198,131,870.48089
152.514239,131,870.546894
154.853602,131,870.61689
153.738863,131,870.820891
154.316217,131,870.890414
154.755229,131,870.959411
154.396467,131,871.025411
154.435386,131,871.092413
151.794516,131,872.057675
154.507086,131,872.143284
154.76097,131,872.222801
154.96355,131,872.288319
152.949331,131,872.352319
154.144876,131,872.418838
154.635758,131,872.483356
153.308725,131,872.548356
151.853005,131,872.615874
154.733496,131,872.681395
153.752194,131,872.746402
154.472055,131,872.811433
154.357305,131,872.876973
154.576206,131,872.942489
154.84867,131,873.007007
154.371617,131,873.073015
153.197738,131,874.036004
153.908172,131,874.118525
153.148106,131,874.190042
155.016495,131,874.255043
154.736385,131,874.319561
153.081492,131,874.385071
154.382054,131,874.450073
153.805758,131,874.514585
155.298321,131,874.580591
154.251056,131,874.655102
154.603326,131,874.723615
154.501087,131,874.794125
153.35067,131,874.868648
154.757074,131,874.934159
152.910361,131,874.998365
154.440492,131,875.954627
154.936735,131,876.034138
153.241669,131,876.118661
153.414754,131,876.187179
152.996044,131,876.251179
154.628458,131,876.317698
154.946776,131,876.382702
152.771736,131,876.44721
154.08043,131,876.512723
153.758787,131,876.576731
154.202233,131,876.640932
154.035819,131,876.706469
154.126706,131,876.771477
155.072765,131,876.836993
154.278256,131,876.90102
154.574828,131,876.965023
151.927627,131,877.956156
152.626501,131,878.036673
152.526298,131,878.115057
154.407291,131,878.18106
152.646586,131,878.247573
151.5605,131,878.313087
151.474563,131,878.37809
155.013849,131,878.442599
154.658094,131,878.507115
154.587897,131,878.57112
154.504397,131,878.635627
154.588037,131,878.701142
155.182647,131,878.766143
154.160111,131,878.831658
152.706046,131,878.895684
153.152513,131,879.857818
152.81583,131,879.941331
154.350337,131,880.021851
154.834817,131,880.093876
152.965848,131,880.159877
154.151296,131,880.225395
152.207709,131,880.29191
153.254682,131,880.355909
153.084291,131,880.422423
153.192078,131,880.486936
154.468897,131,880.550935
153.276871,131,880.615452
152.904854,131,880.680457
155.498856,131,880.747966
154.107662,131,880.812478
153.141073,131,880.876996
152.472934,131,881.828616
154.236175,131,881.908132
154.039762,131,881.991127
154.697112,131,882.057127
155.182141,131,882.124107
153.491267,131,882.187108
154.662501,131,882.251109
153.695365,131,882.318107
153.397468,131,882.38311
155.018896,131,882.447108
153.6552,131,882.511107
155.114597,131,882.575107
153.268182,131,882.639107
153.446877,131,882.703109
152.80679,131,882.771109
154.509716,131,882.836108
154.150659,131,883.801469
154.700949,131,883.880987
154.14731,131,883.95499
153.321839,131,884.02099
151.811347,131,884.08499
154.566413,131,884.15199
153.31192,131,884.21699
154.95492,131,884.28199
153.391643,131,884.346991
154.12243,131,884.41299
152.935875,131,884.47699
153.679598,131,884.541991
155.131199,131,884.60699
154.820398,131,884.672985
153.858989,131,884.742987
154.634488,131,885.925016
154.234375,131,886.009016
152.810111,131,886.093016
154.166689,131,886.163017
155.028971,131,886.228021
154.285877,131,886.293021
153.555413,131,886.359021
154.998593,131,886.424021
154.013426,131,886.489021
153.757483,131,886.554021
153.573819,131,886.619021
154.61122,131,886.684018
154.082719,131,886.749018
154.087286,131,886.814018
154.913198,131,886.879532
154.263557,131,886.943537
154.201735,131,887.907908
154.482513,131,887.992908
155.046317,131,888.073911
152.640177,131,888.139007
153.299019,131,888.206009
153.421488,131,888.271012
153.56201,131,888.335012
155.176728,131,888.401012
155.058397,131,888.465008
154.110967,131,888.530009
153.872597,131,888.595009
154.138,131,888.665008
154.911076,131,888.730008
154.043984,131,888.796009
154.612106,131,888.860528
153.909013,131,888.926528
154.516702,131,889.891038
154.404873,131,889.977035
154.872484,131,890.051038
154.336893,131,890.116038
153.004979,131,890.183038
154.087095,131,890.247038
153.852131,131,890.313037
153.558959,131,890.378038
154.468261,131,890.445038
154.531341,131,890.509038
154.13608,131,890.574037
154.167033,131,890.639035
155.037382,131,890.704037
152.817337,131,890.771038
153.36432,131,890.835038
153.665394,131,891.776557
153.74338,131,891.861071
152.562032,131,891.943079
154.168803,131,892.011078
153.191631,131,892.076078
154.308979,131,892.141824
154.763209,131,892.207824
153.052519,131,892.272824
154.782407,131,892.336824
152.292058,131,892.401824
154.656245,131,892.466824
153.677583,131,892.531824
153.906869,131,892.597827
153.606709,131,892.664824
154.586899,131,892.731825
153.272361,131,892.797824
154.350515,131,893.777193
154.506045,131,893.861701
154.67308,131,893.940706
155.543642,131,894.007708
152.032738,131,894.071708
154.938262,131,894.135708
153.321928,131,894.200708
155.206521,131,894.267706
154.020227,131,894.332705
154.654279,131,894.397706
154.124642,131,894.467711
152.603132,131,894.531709
154.706091,131,894.59671
153.196309,131,894.66071
154.335427,131,894.725711
153.699501,131,894.793707
153.036039,131,895.768217
154.57394,131,895.844216
154.349091,131,895.919735
152.440893,131,895.983735
154.061819,131,896.055736
153.850121,131,896.120735
153.718852,131,896.185735
153.471904,131,896.252735
152.561188,131,896.317734
153.782833,131,896.381735
154.259141,131,896.445735
153.143747,131,896.511735
153.649188,131,896.576736
154.672234,131,896.642736
154.677494,131,896.706737
153.776191,131,897.690633
153.281723,131,897.772637
155.03624,131,897.857636
154.533943,131,897.923151
152.69938,131,897.988151
154.145055,131,898.05515
154.21971,131,898.120149
154.599438,131,898.18492
155.166513,131,898.25292
153.196955,131,898.317921
153.621382,131,898.382921
153.843553,131,898.446921
153.17054,131,898.511925
155.049977,131,898.578925
155.795054,131,898.644921
154.569002,131,898.708923
154.481121,131,899.655433
153.873838,131,899.738433
154.490941,131,899.816435
154.498929,131,899.880948
155.367597,131,899.946949
154.51726,131,900.015948
152.410169,131,900.082949
154.220564,131,900.150949
154.232324,131,900.216948
154.177024,131,900.282948
152.48387,131,900.35195
154.460278,131,900.416948
152.123804,131,900.480949
154.983007,131,900.54495
153.087026,131,900.611949
152.116471,131,901.820997
153.247913,131,901.904515
154.964893,131,901.988518
154.857696,131,902.059518
153.487687,131,902.126837
155.47228,131,902.191836
153.14714,131,902.262838
154.626065,131,902.330835
152.870607,131,902.401837
154.684624,131,902.466837
153.709588,131,902.531837
154.797104,131,902.59784
152.691673,131,902.663836
153.331175,131,902.728835
154.316492,131,902.792838
154.110001,131,902.85784
154.604706,131,903.811219
153.22031,131,903.895732
154.674299,131,903.978731
153.646028,131,904.04373
153.268623,131,904.109734
154.598497,131,904.174734
154.489409,131,904.240734
154.056668,131,904.308732
155.039234,131,904.372734
154.314446,131,904.438734
155.815594,131,904.502734
154.02704,131,904.567732
154.270844,131,904.634734
154.77036,131,904.699733
152.898392,131,904.764734
154.895658,131,904.829734
153.894809,131,905.818558
153.770149,131,905.902069
154.801584,131,905.976074
153.007801,131,906.040074
153.759184,131,906.106069
154.341978,131,906.171074
152.240103,131,906.237071
152.343015,131,906.304074
153.806005,131,906.368071
155.028208,131,906.434074
155.222597,131,906.498074
154.927862,131,906.56207
154.657109,131,906.629071
154.787289,131,906.694069
152.392368,131,906.759074
153.367318,131,907.737058
155.094731,131,907.821055
154.640963,131,907.904573
154.454946,131,907.972578
155.634769,131,908.036578
154.023834,131,908.101578
153.15975,131,908.171473
154.111116,131,908.235472
153.305381,131,908.300475
153.144976,131,908.368474
154.548467,131,908.433472
153.844618,131,908.497471
153.775386,131,908.562474
153.111004,131,908.627471
153.635778,131,908.693475
152.288381,131,908.757475
155.088431,131,909.71798
153.867347,131,909.797983
154.523961,131,909.878491
154.644488,131,909.943492
153.441245,131,910.012492
154.696938,131,910.077492
154.668745,131,910.141492
153.463201,131,910.207492
153.344853,131,910.271492
154.588609,131,910.33949
154.606966,131,910.405493
154.641873,131,910.47049
154.606262,131,910.534492
154.351924,131,910.599492
154.767676,131,910.664492
154.001555,131,910.73049
154.793174,131,911.68601
153.236411,131,911.76601
155.082872,131,911.841013
155.094686,131,911.906532
154.423055,131,911.97153
154.79788,131,912.03553
154.880029,131,912.099775
154.202027,131,912.164464
153.634592,131,912.230464
155.273894,131,912.294464
154.692329,131,912.361463
153.29945,131,912.426463
154.001431,131,912.490463
154.254298,131,912.554462
154.330564,131,912.618462
153.303772,131,913.5608
154.909456,131,913.642801
153.996823,131,913.722801
154.452253,131,913.7928
152.316014,131,913.859806
155.330214,131,913.924318
152.787332,131,913.989318
153.164121,131,914.053319
154.577402,131,914.118318
155.036711,131,914.184319
155.018774,131,914.248319
154.567182,131,914.314317
154.43846,131,914.381318
152.758819,131,914.446317
154.304984,131,914.510318
153.419984,131,914.574318
154.398768,131,915.532827
154.38377,131,915.613827
155.430229,131,915.823831
154.146048,131,915.894929
154.645676,131,915.967926
155.005553,131,916.03393
153.226503,131,916.101931
154.982485,131,916.16693
153.309952,131,916.232929
154.385987,131,916.29793
152.861748,131,916.363927
153.198008,131,916.428926
154.236783,131,916.49393
155.929405,131,916.562925
155.139986,131,916.626931
153.151076,131,917.606946
155.396339,131,917.689946
153.701158,131,917.773946
153.32947,131,917.846951
153.56555,131,917.911479
154.942754,131,917.97648
153.371091,131,918.040479
154.450672,131,918.105475
154.544676,131,918.169323
155.486093,131,918.234322
155.467608,131,918.298325
154.508213,131,918.363325
154.207629,131,918.430325
153.92772,131,918.495325
153.684504,131,918.559325
155.044939,131,918.62532
153.409002,131,919.56783
154.954388,131,919.64683
154.681996,131,919.729829
155.222839,131,919.79883
152.644705,131,919.862839
152.667441,131,919.930349
153.139648,131,919.994349
154.355875,131,920.063349
154.001088,131,920.12835
152.799251,131,920.19335
154.020453,131,920.26235
152.52336,131,920.32735
153.749319,131,920.392349
154.61669,131,920.45935
154.394488,131,920.523348
153.016625,131,920.58835
155.710446,131,921.553868
155.278766,131,921.636869
154.782142,131,921.711871
155.091667,131,921.775872
154.447457,131,921.840871
154.407199,131,921.90739
153.49947,131,921.97239
154.994451,131,922.03739
154.733228,131,922.103391
