#{"t_start": 1775153717.3711011, "env_id": "None"}
r,l,t
1851.709667,957,1556.412423
1956.776361,1019,1557.649934
1910.549401,979,1558.088448
1905.713048,1008,1559.337967
1825.545665,931,1559.75848
2048.204003,1070,1561.031702
2182.95813,1161,1561.552701
2078.467646,1072,1562.816725
1907.938232,1023,1563.277725
1917.171814,990,1564.518239
1875.426673,1005,1564.972985
1977.781445,1046,1566.257094
1975.483242,1018,1566.713604
1922.206129,1046,1567.940625
1842.18179,972,1568.377625
1894.265289,976,1569.600211
1904.01158,977,1570.043288
1897.958486,974,1571.255746
2130.498889,1124,1571.769824
1856.489767,917,1572.962023
1895.828428,1021,1573.425077
1797.297553,903,1574.584347
1882.057061,931,1575.015326
1954.225243,1015,1576.258372
1891.681267,956,1576.704434
1688.843003,879,1577.101994
1728.633861,894,1578.301652
1765.269821,903,1578.710706
1613.662068,866,1579.907565
1934.555513,1020,1580.365564
1695.154077,898,1581.553881
1852.1999,968,1581.996396
1874.807439,920,1583.181903
1824.123357,985,1583.627905
1850.961426,978,1584.819926
1840.375653,928,1585.277598
1835.606975,908,1585.686594
1904.758052,953,1586.959612
2112.936849,1103,1587.451612
1701.262294,875,1588.617127
1890.005171,984,1589.060646
2006.370003,1058,1590.32834
1904.81364,1034,1590.806851
1803.301627,933,1592.00923
1866.590324,982,1592.44923
1785.283508,980,1593.656742
2015.150157,1050,1594.134255
1879.268974,950,1595.362088
1923.533615,979,1595.804601
1761.57987,929,1597.005936
1865.655978,999,1597.462936
1876.736199,944,1598.675448
1761.070528,899,1599.082963
1819.957925,941,1600.300479
1875.570661,969,1600.756992
1730.2642,862,1601.144775
1857.385374,939,1602.359283
1850.959944,967,1602.801801
2108.797191,1092,1604.098314
1708.883518,883,1604.496313
1872.77225,944,1605.741868
1863.674908,981,1606.191634
1920.812026,989,1607.426259
1837.929567,940,1607.851771
1739.710251,905,1609.014285
1736.809973,898,1609.420286
1890.158199,970,1610.597593
1932.965172,1020,1611.0699
1904.040896,968,1612.258783
1862.776265,989,1612.719788
1867.937541,946,1613.907807
1877.539817,956,1614.360808
1820.775977,968,1614.799321
1729.978656,873,1616.021269
1702.780416,879,1616.425269
2053.356987,1074,1617.741292
1729.479862,903,1618.149291
1944.865945,1023,1619.381804
1925.1348,1010,1619.83632
1762.317568,898,1621.014347
1879.279193,1040,1621.482348
1864.457316,969,1622.70486
1922.492467,976,1623.145373
1760.564215,899,1624.331885
1788.653359,925,1624.7624
1859.341021,965,1626.007771
1879.73316,956,1626.468771
1861.549291,970,1626.904282
1956.409402,1002,1628.154297
1940.382204,1017,1628.613298
1961.521737,1026,1629.877774
1767.387527,892,1630.283774
1937.417816,977,1631.497085
1920.98805,1017,1631.957596
1780.453654,903,1633.140105
1981.592727,991,1633.588105
1781.012977,939,1634.814128
1853.211644,966,1635.261678
1707.319993,935,1636.46887
1873.472341,1001,1636.927383
1841.341544,977,1638.138896
1818.262341,917,1638.561895
1830.896175,955,1639.760919
1998.069916,1027,1640.239846
1737.374553,984,1641.45268
1711.349857,856,1641.861195
1834.554177,948,1642.289195
1872.635342,925,1643.472704
1814.524672,917,1643.886216
1889.027833,976,1645.114156
1852.448558,959,1645.54989
1833.844691,911,1646.763644
1847.950297,971,1647.199644
1830.559993,1006,1648.430155
1929.866111,973,1648.875669
1911.139903,990,1650.090865
1769.709592,896,1650.503867
1797.639322,945,1651.716187
1859.711495,964,1652.168704
1786.671681,900,1652.575702
1830.6164,926,1653.784725
1851.485089,923,1654.197725
1806.609771,893,1655.389919
1844.821448,913,1655.804432
1670.135284,896,1656.992767
1831.040015,943,1657.425768
1901.322357,1021,1658.652279
1882.674454,931,1659.082792
1880.399575,921,1660.241744
1947.825559,1004,1660.720744
2049.509241,1094,1661.959538
1922.627181,945,1662.393539
1803.887062,907,1662.806051
1898.804829,997,1664.055561
1794.33423,937,1664.473561
1799.782005,907,1665.699799
1753.035909,888,1666.105103
1911.513437,999,1667.358611
1872.026423,926,1667.774123
1821.714735,946,1668.982631
1931.848276,1012,1669.446632
1899.167503,947,1670.632906
1909.56841,1021,1671.103167
1938.98929,974,1672.30068
1913.339057,992,1672.76019
1794.736223,988,1673.976702
2063.013101,1063,1674.476702
1911.49241,955,1675.702832
1728.681851,891,1676.115175
1670.794037,836,1676.494175
1787.465439,915,1677.694685
1770.315153,904,1678.106196
1870.386623,927,1679.318707
1646.663649,854,1679.707708
1899.879649,980,1680.944435
1862.913806,958,1681.378435
1741.028436,886,1682.540945
1885.014349,940,1682.984458
1724.953211,884,1683.383458
1850.894584,980,1684.584968
1648.802476,835,1684.964346
1901.892946,930,1686.163312
1698.650278,847,1686.544313
1769.096219,912,1687.733335
1876.060976,931,1688.162677
1632.787386,857,1688.550677
1807.894218,930,1689.755198
1908.777466,965,1690.188922
1769.707679,879,1691.358218
1900.007069,945,1691.78573
1800.916857,912,1692.967257
1893.200414,938,1693.392257
1738.144552,886,1694.578769
1879.736055,953,1695.021872
1817.135682,947,1696.236458
1809.085936,936,1696.675458
1959.496849,1003,1697.878488
1896.905989,967,1698.336488
1833.014856,926,1698.751492
1730.793659,862,1699.905775
1867.027242,910,1700.315775
1878.213722,931,1701.537087
1921.198466,942,1701.963601
1770.548519,892,1703.13411
1818.212952,907,1703.546111
1946.187718,1040,1704.790058
1895.448656,995,1705.277174
1828.14028,906,1706.46595
1720.569989,884,1706.882466
1853.151073,950,1707.315466
1830.802279,915,1708.512979
1845.506346,923,1708.928492
1777.453852,900,1710.132696
1752.556536,887,1710.531696
1950.420886,1012,1711.776566
1797.831276,952,1712.206566
1963.878371,994,1713.426089
1895.384391,924,1713.846601
1884.674959,965,1715.04876
1876.261695,954,1715.510233
1835.77875,922,1715.925554
1837.318792,943,1717.123064
1869.855248,951,1717.550064
1856.148192,941,1718.737572
1904.867546,954,1719.165083
1839.870195,906,1720.333802
1816.596011,904,1720.744802
1889.99006,936,1721.918586
1764.286083,889,1722.329588
1796.127197,898,1723.504097
1887.283741,950,1723.949614
1798.857172,946,1724.379612
1745.130937,883,1725.599071
1761.086726,853,1725.986405
1919.466483,996,1727.234914
1873.191635,968,1727.673914
1758.761977,884,1728.841941
1706.860367,852,1729.226942
1761.460082,864,1730.376715
1737.274245,873,1730.783223
1853.278807,917,1731.194007
1848.359809,901,1732.392517
1679.268162,840,1732.776521
1730.167453,883,1733.967537
1688.659935,846,1734.347537
1891.800183,963,1735.581532
1687.044984,908,1736.007859
1705.372067,891,1736.410859
1920.070987,1020,1737.654373
1718.941667,859,1738.048887
1796.258494,898,1739.214402
1692.365093,841,1739.595402
1880.890579,940,1740.804786
1721.807188,870,1741.196537
1856.495493,975,1742.39805
1777.959097,886,1742.810564
1828.436214,901,1743.216565
1727.516641,853,1744.395076
2074.842483,1073,1744.877933
1878.337542,952,1746.122608
1742.566836,892,1746.522608
1725.128739,869,1747.709629
1740.155421,879,1748.103145
1869.684596,955,1749.310657
1833.785617,904,1749.731657
1860.330705,937,1750.926253
1980.239571,1030,1751.406252
1932.07603,983,1752.601765
1893.840067,942,1753.049273
1941.080618,964,1753.482273
1954.163076,1023,1754.728791
1981.570527,1008,1755.194062
1865.612292,957,1756.414942
1687.082231,886,1756.813455
1749.919241,901,1758.009963
1923.562279,963,1758.440963
1895.60941,970,1759.647478
1818.642008,907,1760.057492
1888.203326,942,1761.262349
1886.454655,960,1761.70035
1821.732693,985,1762.890378
1907.633573,978,1763.347373
1659.47724,887,1763.746374
1878.643194,936,1764.959895
1784.475137,898,1765.373234
1850.001425,932,1766.568518
2070.420626,1071,1767.048029
2020.255547,1017,1768.30354
1681.452867,883,1768.701539
1736.430406,909,1769.871023
1812.966041,919,1770.28753
1872.471232,960,1771.492898
1988.887352,993,1771.94241
2108.144203,1069,1773.178924
1794.537812,1041,1773.654925
1707.318214,877,1774.841957
1976.321694,996,1775.322132
2028.110342,1059,1776.593416
1913.473644,1027,1777.07293
2095.352163,1078,1778.32144
1933.262394,998,1778.779439
1855.714908,930,1779.940875
1787.727289,914,1780.360876
1867.17208,996,1780.807387
1898.544461,1006,1782.045686
2065.576381,1082,1783.306198
1899.95666,1001,1783.768198
1776.323744,901,1784.169708
1728.154224,864,1785.353292
1922.448592,965,1785.793296
1819.684406,905,1786.988099
2007.305519,1024,1787.449099
1686.884094,886,1788.624608
1883.974038,1034,1789.091121
1915.805071,1002,1790.328177
2087.469133,1107,1790.824691
1884.860926,978,1792.043608
2111.443806,1076,1792.524607
1889.367681,941,1793.719117
1877.543601,1009,1794.170632
1865.262765,962,1795.409901
1920.154891,1033,1795.878261
1787.504204,932,1797.068773
1685.049636,882,1797.476774
1898.098791,990,1798.701193
1819.634427,992,1799.163698
1906.550293,985,1799.604698
1895.088262,1037,1800.847565
1886.334748,964,1801.28339
1784.807186,899,1802.468902
1910.906838,984,1802.910419
1978.822684,1008,1804.137926
1908.317863,1012,1804.591926
1850.830749,932,1805.825452
1884.594829,1016,1806.277238
1874.490908,938,1807.470256
1946.986379,1033,1807.93677
1878.832308,1001,1809.15328
1907.786794,981,1809.59328
1935.93721,958,1810.789188
1875.378153,919,1811.201471
1818.291606,966,1812.428981
2253.04681,1167,1812.956492
2271.33821,1188,1814.265003
1905.907946,1000,1814.713003
1902.048866,978,1815.944587
1915.869616,1022,1816.401587
1905.275835,1001,1817.644101
1782.36891,959,1818.086612
1914.796504,982,1819.304121
1776.821672,911,1819.717122
1937.027139,989,1820.937127
1930.183506,962,1821.379127
1814.983127,967,1822.589643
1874.399507,985,1823.041154
1911.808079,1025,1824.262667
1742.925671,910,1824.680667
1711.414987,880,1825.08592
2003.441267,1049,1826.36181
1937.932641,997,1826.809814
1835.077106,920,1828.01283
1886.768951,986,1828.45683
2129.863117,1091,1829.704352
1962.554186,1002,1830.153389
2033.202598,1055,1831.424656
1835.377459,955,1831.851168
1944.158543,969,1833.037677
1907.665637,994,1833.481677
1879.026275,1021,1834.707188
2064.599124,1052,1835.19596
1904.737672,978,1836.407456
1896.326801,1051,1836.879712
1960.982121,1015,1838.130222
1902.858242,960,1838.564221
1813.515081,904,1839.735737
1970.070011,1022,1840.194654
1890.412676,1042,1841.451988
1932.063059,1024,1841.9115
1927.92405,1006,1843.126011
1864.692274,946,1843.553012
1899.073383,927,1844.849033
1929.505592,985,1845.317271
2028.469813,1048,1846.569674
1974.003293,1053,1847.048189
2093.712941,1082,1848.3137
1702.234307,864,1848.705702
1938.928372,982,1849.908184
1884.769363,953,1850.343185
1898.621941,995,1851.557462
1850.786465,974,1852.009974
1903.947978,959,1852.440974
1886.857855,964,1853.63549
1773.400061,892,1854.038003
1961.977661,1020,1855.304174
1928.960697,996,1855.752174
1881.600442,950,1856.956019
1863.347447,959,1857.387019
1997.261346,1066,1858.662532
1855.279803,965,1859.096043
1941.305775,992,1860.323558
1838.128494,924,1860.740558
1845.636822,987,1861.990337
1932.572577,956,1862.417336
1851.484378,939,1863.616845
1699.852854,879,1864.016358
1989.616068,988,1865.253454
1898.937404,934,1865.68721
1804.189132,939,1866.106506
1721.293502,870,1867.269522
1781.310271,893,1867.675522
1797.300221,908,1868.877546
1844.006806,945,1869.301546
1805.084897,927,1870.490595
1875.259757,932,1870.917912
1972.659272,988,1872.137817
1870.166515,948,1872.567869
1905.344591,975,1873.753531
1886.244367,937,1874.18609
1691.853651,888,1874.584146
1858.080167,964,1875.836922
2044.323365,1062,1876.313293
1755.945566,897,1877.489502
1905.235245,950,1877.918064
1921.504376,1018,1879.150224
1983.019935,1023,1879.612764
1821.353722,914,1880.793986
1851.037681,926,1881.208277
1947.34556,991,1882.42579
1711.196,909,1882.836793
1909.802725,977,1884.03758
1896.909916,972,1884.48058
1870.547932,927,1885.706203
1782.192741,896,1886.127501
1858.225065,941,1886.550501
1888.074111,959,1887.74601
1738.184047,906,1888.149522
1989.53227,1013,1889.410034
1873.284353,964,1889.841038
1893.210864,1008,1891.099619
1969.502024,1018,1891.561619
1955.416783,1026,1892.816131
1906.280689,979,1893.252643
1935.135549,1008,1894.498152
1722.585679,879,1894.900742
1746.120527,896,1896.105803
1690.594023,881,1896.509803
1846.237146,965,1897.693313
1873.356527,932,1898.123826
1838.843689,931,1898.538826
1820.165872,920,1899.750847
1886.85403,969,1900.186074
1787.95629,946,1901.371335
1754.637848,916,1901.784335
1713.276886,887,1902.959367
1856.426296,935,1903.381366
1886.504089,946,1904.591415
1899.139717,977,1905.047175
1821.165017,907,1906.220241
1916.084794,1020,1906.687242
1897.170654,957,1907.877264
1995.59101,1000,1908.344264
1860.251624,979,1909.545773
1883.160758,958,1910.004971
1946.519497,1042,1910.470971
1940.894395,1021,1911.70928
1682.514264,871,1912.102791
1834.738618,942,1913.306305
2055.135118,1075,1913.786306
2034.86456,1056,1915.052447
1936.421917,960,1915.491049
2011.373917,1078,1916.741411
2091.905914,1087,1917.228922
2051.049834,1090,1918.503433
1930.817745,1020,1918.966945
1987.438601,1004,1920.209507
1909.617076,1000,1920.658507
1841.546856,955,1921.872298
1941.491577,1050,1922.347298
2071.396753,1065,1923.606807
2150.826707,1149,1924.873492
2181.054905,1081,1925.39909
1848.274769,965,1926.601315
2019.56783,1052,1927.097827
1884.329532,1020,1928.313847
2076.618329,1082,1928.822847
2229.89236,1164,1930.125211
2127.92127,1079,1930.621211
2161.764961,1089,1931.914681
1936.032851,1054,1932.392682
2148.010651,1099,1933.631195
2263.326464,1247,1934.18671
1821.812501,955,1935.410775
2144.058682,1080,1935.896098
1930.492535,1001,1937.116608
1976.584564,1055,1937.592608
1992.819983,1062,1938.841121
2053.763503,1066,1939.324635
1980.038729,1022,1940.578497
2205.580548,1183,1941.111813
2062.225376,1064,1942.375325
1991.291148,1050,1942.846325
1910.902005,1005,1944.102348
2120.749944,1108,1945.399509
1930.949165,1010,1945.876814
2127.384673,1088,1947.128324
2167.104288,1084,1947.631325
1902.334361,1026,1948.846841
1997.361546,1050,1949.338348
1961.282233,1036,1950.572566
2119.715185,1078,1951.075894
1980.546745,991,1952.287404
1938.112916,1008,1952.754404
1951.204697,981,1953.959429
1926.356738,982,1954.411431
1997.844306,1058,1955.680442
2301.370693,1217,1956.248771
2083.1807,1071,1957.529283
2016.623833,1061,1958.013792
1986.467738,1053,1959.283303
2045.213373,1049,1959.758303
2062.12474,1062,1961.025031
1932.115295,1040,1961.490031
1945.318534,1020,1962.747552
1929.021051,998,1963.196063
1855.213673,961,1964.405573
1810.274633,960,1964.839573
1974.473393,1047,1966.077248
2174.08939,1088,1966.56425
1936.796769,1013,1967.801763
1994.901079,1024,1968.262277
2112.905388,1128,1969.563311
1845.760059,947,1969.989145
1959.822473,1034,1971.229427
1903.431765,955,1971.660427
2159.752919,1105,1972.912448
1904.636364,975,1973.348448
2102.741158,1061,1974.59496
2136.165924,1102,1975.092671
2147.250847,1105,1976.376934
2098.7541,1115,1976.872937
2013.153455,1040,1978.107958
2398.94387,1249,1978.667958
1982.796004,1033,1979.931138
2054.03269,1072,1980.414136
1963.71579,1039,1981.648547
2102.98076,1070,1982.896569
1937.178848,1033,1983.37857
2180.217284,1122,1984.658079
2211.41423,1190,1985.214649
2237.658529,1136,1986.506682
2170.892719,1134,1987.013198
1989.490437,1054,1988.267217
2207.012241,1158,1988.792217
1925.536256,1028,1990.036602
2195.28791,1140,1990.546602
2113.748484,1072,1991.782928
2167.361201,1115,1992.28144
1879.919156,987,1993.510949
1938.966796,1001,1993.960462
2184.53662,1096,1995.267602
2306.789798,1225,1996.577527
2176.109305,1151,1997.106038
1953.902085,1013,1998.347548
2187.705866,1084,1998.841548
2081.622544,1103,2000.113458
2088.518725,1122,2000.619458
2056.874348,1075,2001.879762
1979.506363,1060,2002.35727
2248.00228,1198,2003.669786
2198.154018,1140,2004.179298
2252.298078,1158,2005.531968
2126.16486,1119,2006.805324
1925.630939,1004,2007.266853
2014.841211,1043,2008.507364
2156.996268,1084,2009.013875
2486.592052,1293,2010.39315
1920.876442,1002,2010.84315
2189.988547,1189,2012.169946
1925.743265,1006,2012.621947
2122.936936,1125,2013.91152
1977.262228,1059,2014.38352
2409.306508,1250,2015.746438
2162.393068,1125,2016.25273
2480.87761,1290,2017.603241
2379.473624,1259,2018.962276
2184.853097,1089,2019.448276
2423.569067,1231,2020.792681
2011.367549,1077,2021.277954
2208.801905,1105,2022.560462
2248.814559,1219,2023.859974
2230.985278,1151,2024.391485
2193.543262,1132,2025.703816
2400.910868,1236,2026.264561
2391.474696,1319,2027.647052
2284.09154,1181,2028.172567
2135.936382,1115,2029.43008
2163.512646,1153,2030.700505
2017.589468,1038,2031.181855
2173.138784,1167,2032.469371
2210.453923,1146,2032.985252
2166.142766,1158,2034.273767
2285.62917,1204,2034.808767
2127.870998,1113,2036.113359
1996.185415,1032,2036.574359
2143.61869,1122,2037.84688
2300.720074,1225,2039.15446
1992.370111,1035,2039.63746
1954.994722,997,2040.836086
1986.216384,1036,2041.322369
2217.447418,1132,2042.587881
2055.440636,1052,2043.061393
2125.853313,1070,2044.301904
1998.785677,1054,2044.781904
2024.03567,1038,2046.029053
1756.67709,985,2046.476048
1994.634658,1045,2047.702068
2276.459508,1172,2048.22958
1917.949202,974,2049.441094
1962.667098,1026,2049.898727
2104.654909,1091,2051.167474
2256.655157,1165,2051.697473
2097.628452,1067,2052.940494
2008.2398,1038,2053.401495
2113.758569,1073,2054.661006
2194.092539,1115,2055.169166
2092.607548,1079,2056.433039
2261.879163,1188,2057.702551
1854.423676,950,2058.145065
2166.217026,1102,2059.402451
1961.848978,1046,2059.887844
1905.89969,972,2060.330355
1988.647197,1039,2061.584584
1975.303497,1005,2062.034094
1846.795896,971,2063.266605
2034.083446,1028,2063.726607
1944.442695,1026,2064.972741
2192.902094,1083,2066.241737
1894.258617,930,2066.676737
1938.736778,984,2067.115249
2195.104713,1125,2068.403773
1912.876706,954,2068.827774
1954.191476,1039,2070.087384
1982.464188,1032,2070.551384
1920.286362,998,2071.773826
