#{"t_start": 1774806165.7083344, "env_id": "None"}
r,l,t
140.71131,274,457.705262
-843.916744,619,457.949772
119.961915,289,458.069772
-307.854871,379,459.079283
141.526399,505,459.294284
84.779257,285,459.408283
288.175947,528,459.623283
720.023193,459,460.639071
-153.508315,402,460.832071
-587.266454,656,461.093584
163.211721,293,461.213583
85.642289,342,461.350583
-503.505779,914,462.597864
269.581927,565,462.823864
-102.530338,352,462.967932
-570.563074,443,463.146932
38.413661,310,464.190447
-951.179774,697,464.482447
-0.097352,457,464.665447
198.3086,713,465.812061
131.764704,288,465.954986
136.690713,259,466.064986
88.819452,300,466.185986
163.498429,360,466.328986
51.993244,766,466.631773
-114.662835,626,467.756289
219.406857,332,467.889289
-657.744929,828,468.223801
-104.419274,730,469.386312
-174.538541,585,469.621313
-232.247061,743,469.917312
-212.099921,335,470.885405
-520.50658,684,471.184919
-470.340215,450,471.36392
74.107788,301,471.48492
-702.387559,597,472.583237
93.79025,590,472.847236
-10.28897,293,472.965748
-354.134038,532,473.184748
-211.337105,419,473.356748
-326.97362,1000,474.62926
179.634355,443,474.80726
173.15067,451,474.986771
-284.224839,1000,476.268359
-130.357982,688,476.552182
-579.238246,520,476.757182
48.792759,276,477.709695
-155.961969,1000,478.140207
-0.941874,277,478.248207
39.172774,356,478.388207
326.864697,429,479.395723
82.350649,344,479.551723
-946.872502,576,479.782723
45.769457,519,479.990236
-469.503556,402,480.148236
-784.027835,607,481.249123
-354.50442,838,481.583885
87.953926,316,481.710885
-560.64823,481,482.742399
-270.514766,687,483.036911
277.724091,313,483.16691
129.099169,259,483.26991
-575.863039,692,483.54891
-440.932473,416,484.586421
-416.547374,396,484.743422
95.491499,257,484.846422
29.982072,763,485.187934
-189.330099,793,486.398124
-397.19648,1000,486.80652
556.026897,570,487.918035
-525.654784,463,488.130548
-988.607434,1000,488.533548
23.84146,507,489.622066
-183.092281,614,489.904065
256.825558,305,490.027579
-373.493779,491,490.226581
34.970981,299,490.343579
-182.811163,587,491.427443
13.204587,264,491.544265
238.837233,363,491.690264
30.801896,337,491.824263
-3.737797,373,491.972775
-588.876398,475,492.997286
100.087046,309,493.146285
-246.372978,391,493.308285
107.58228,759,493.611286
-188.156942,645,494.730798
-538.365517,471,494.948801
240.97653,266,495.056308
-679.482912,675,495.330308
134.494241,359,495.471308
242.467325,280,496.464363
-50.285664,317,496.615689
516.295763,477,496.807715
-146.83841,575,497.039763
-77.877943,579,497.274788
138.577309,253,498.243665
121.2784,451,498.437691
-452.745358,392,498.592204
-195.124999,760,498.89474
-134.878807,386,499.904078
211.061875,318,500.049619
-542.963835,610,500.295645
146.79388,311,500.42016
241.224744,280,500.530986
-438.454024,403,501.528637
28.816908,300,501.673935
-669.925287,653,501.944473
210.895536,426,502.166015
33.394712,395,502.32704
100.018703,276,503.290173
63.583313,1000,503.72273
-487.347793,457,503.905248
-685.838719,1000,505.186949
-224.068779,750,505.487488
-587.991384,562,505.801244
-732.789405,479,506.925624
-17.452773,518,507.146139
9.390128,310,507.270139
142.97282,383,507.42314
123.324027,375,507.571139
14.458085,346,508.545655
92.737501,532,508.790655
-493.228721,483,508.983169
68.632476,446,509.172168
-184.795096,599,510.261683
-393.060509,389,510.444683
173.192451,537,510.65869
127.106731,676,510.92769
62.690399,331,511.059206
390.736193,687,512.201476
220.619766,335,512.335476
-655.888056,795,512.659476
141.033735,271,513.605698
-426.172722,368,513.782698
-378.271098,628,514.038211
-394.780529,435,514.214211
-21.050603,737,515.365726
188.229866,251,515.484726
135.102147,278,515.620235
-877.550413,623,515.965455
-457.995712,425,516.145381
234.756925,337,517.151717
273.683682,565,517.415718
115.717734,521,517.623717
224.919992,388,517.778717
200.479968,250,517.879717
211.35927,475,518.920228
-713.414247,663,519.207744
-33.485649,317,519.333744
-326.342134,606,519.577744
-477.971214,1000,520.850938
106.000538,512,521.05845
-100.817981,535,521.27345
-511.899092,489,522.317759
63.207487,249,522.434759
334.931234,663,522.701759
-810.869048,799,523.01927
-561.680502,426,524.043782
-355.471963,452,524.237782
232.116413,643,524.496782
289.18662,301,524.616782
220.011346,464,525.659597
-369.251179,395,525.852829
325.628941,352,526.018932
-444.83975,713,526.304932
-397.950233,373,526.457932
-389.036693,507,527.509198
-623.718559,566,527.742199
310.864974,422,527.933199
168.295007,254,528.041713
-405.949772,391,528.198713
94.59629,413,529.239225
-753.560923,858,529.583225
-400.878106,425,529.751227
-657.524064,477,530.788444
-343.021954,470,531.005958
-265.697366,347,531.143957
-37.673514,337,531.278957
311.26627,412,531.443958
124.384554,340,531.579778
65.630887,452,532.621296
-41.729501,678,532.895296
-759.761972,719,533.187809
-417.922923,579,534.294322
-30.838932,457,534.485321
161.845584,273,534.600322
296.583335,303,534.722321
184.102836,287,534.844323
62.995115,391,535.004835
-602.680488,543,536.096809
-425.119787,1000,536.500808
256.603244,408,536.66361
77.086696,321,537.660123
-440.230421,415,537.841123
-350.776197,816,538.168636
277.864624,318,538.301636
119.780861,397,539.298147
200.699445,303,539.442147
142.909032,552,539.663147
-188.563984,431,539.845147
169.334682,239,539.941147
178.762976,294,540.058658
-277.867958,495,541.125218
148.561255,278,541.239218
125.028276,615,541.490218
-186.956373,351,541.635054
38.407275,250,541.733054
329.321455,384,542.72757
456.49635,463,542.926569
259.144101,537,543.145082
249.080903,290,543.267082
147.947737,302,543.388082
-673.832161,983,544.650597
94.88685,567,544.878597
-555.060047,621,545.136109
-625.686613,620,546.26875
120.572323,622,546.520302
-676.334835,1000,547.798597
125.189433,491,548.026109
-356.247925,352,548.168108
-40.119392,539,548.390109
42.323953,259,548.493108
82.852249,241,548.592108
292.974548,482,549.68162
189.527432,337,549.81562
-903.941171,613,550.062131
228.858488,399,550.222132
118.669068,642,551.337329
330.480132,266,551.449328
102.661793,286,551.565125
-75.834501,633,551.823125
344.641943,329,551.956125
-448.75627,568,553.048148
270.368734,259,553.157148
-27.465742,579,553.393148
257.046926,268,553.501148
-515.523281,443,553.679148
-418.311787,494,554.735662
214.017822,307,554.867662
-559.221646,461,555.070175
274.659122,478,555.264175
319.06463,342,555.400175
-520.24349,1000,556.685447
119.801392,267,556.794447
-421.844592,368,556.941447
-302.410265,702,558.091471
302.43707,419,558.278471
-372.42391,453,558.467471
449.132619,438,558.643471
-405.568324,395,558.803471
-850.978422,870,560.033493
146.419193,253,560.133493
-176.123648,386,560.289493
334.786618,315,560.416493
304.959486,551,561.497612
-795.305515,849,561.861416
-369.285085,491,562.090929
132.508066,627,563.238441
-726.582777,619,563.508441
249.087805,278,563.621442
117.692841,464,563.805441
-534.772638,605,564.889953
-510.211319,450,565.107466
-240.769674,418,565.288464
145.465517,301,565.409464
12.881848,523,565.657986
-30.396836,480,566.754055
-89.974587,549,566.998568
-496.973549,453,567.179568
-818.370147,579,567.411568
-426.084618,400,568.421082
100.748534,375,568.603082
215.03737,332,568.740082
-573.15734,435,568.919082
-458.676359,396,569.107597
203.7478,336,569.256597
-465.644545,783,570.441111
86.306607,741,570.77656
-85.659164,999,572.029391
-226.339776,437,572.208391
317.358687,301,572.329391
175.843258,892,572.689391
271.839708,324,573.677903
-373.624191,528,573.897903
258.035209,296,574.015414
361.241111,348,574.155414
172.164234,330,574.289414
242.9063,335,575.270926
-155.451866,598,575.553398
94.373625,525,575.858304
427.756615,429,576.080457
-565.346746,906,577.328797
218.270168,300,577.449796
98.573109,293,577.566797
139.061273,296,577.685796
296.580975,547,577.908797
308.519015,402,578.918312
-604.455211,516,579.140825
-68.762395,671,579.409825
14.683269,604,580.474154
-331.241278,406,580.668117
-609.523289,717,580.958116
-397.673331,649,581.21863
-351.260534,486,582.258933
17.243951,757,582.581933
165.819147,302,582.701933
228.579746,275,582.813933
300.422642,572,583.876449
389.443378,393,584.06296
-442.918851,416,584.23196
308.50281,600,584.47796
58.093761,586,585.561119
-165.55035,587,585.861875
-280.08542,469,586.082632
279.301958,278,586.195632
169.394356,268,586.302632
433.894741,556,587.387953
-120.703706,521,587.620953
-575.773102,487,587.816953
274.790161,423,587.986956
-121.582046,473,588.176467
-345.032729,639,589.303906
352.669502,273,589.413906
-450.105314,495,589.611905
208.28495,356,589.753906
284.173874,282,589.867906
219.751037,451,590.922052
115.464198,257,591.024566
-279.412272,1000,591.430566
-1296.475309,996,592.747437
481.313472,363,592.895437
-350.350885,589,593.12995
-480.611537,470,594.180465
101.495125,366,594.357466
230.849344,308,594.484465
230.525617,295,594.606465
219.05292,524,594.824465
143.028837,347,594.965465
-315.300691,352,595.989218
222.077277,249,596.111726
-329.348653,376,596.266726
257.586761,276,596.377726
88.958596,257,596.481726
-164.646592,518,596.687541
-471.114773,416,597.707054
305.076493,386,597.883054
-50.109679,1000,598.284565
-362.229289,713,599.41508
-392.608449,407,599.59408
-482.508143,439,599.77208
-196.959546,369,599.92108
241.564908,328,600.054592
-376.150296,498,601.126888
-362.690057,619,601.389885
-113.986922,532,601.602655
-448.368372,501,601.809655
260.754152,270,602.753168
291.336118,1000,603.18868
110.917525,299,603.310679
-340.002861,381,603.461679
-474.422793,417,604.458191
-104.410551,519,604.689191
530.149521,594,604.931191
-60.978722,733,605.225702
-40.891589,338,606.260972
186.768821,308,606.396971
-303.098366,340,606.534342
-612.170132,478,606.728343
331.53169,375,606.882342
162.604457,274,607.860858
275.851258,357,608.03137
463.156508,395,608.19137
-36.124887,604,608.434369
-270.793267,360,608.58537
-695.849762,494,609.629885
58.141611,833,609.992888
267.869284,377,610.143398
-253.569045,464,610.331398
-56.182723,627,611.455262
437.69216,657,611.728059
177.526429,1000,612.97357
-4.614779,615,613.256082
-212.215858,404,613.419083
-239.10637,509,613.644085
497.553744,395,613.804082
290.431122,290,614.780597
-210.267411,319,614.928597
290.229304,313,615.056108
191.951939,463,615.244108
105.351743,620,615.501108
-363.063806,658,616.656914
13.458371,476,616.851914
-65.12804,670,617.126428
250.66271,303,617.251428
22.393279,366,618.261943
53.598835,262,618.376943
-322.690662,411,618.545943
-18.776032,712,618.833944
-14.057336,825,620.041969
-67.321218,390,620.201969
-449.231508,476,620.395969
-447.880277,965,621.646511
131.954869,737,621.95851
201.657147,326,622.106026
228.158296,510,622.351026
-355.816422,551,623.435538
253.969422,396,623.607538
106.425995,304,623.729538
-162.580221,342,623.867538
-171.833217,384,624.024049
154.524042,242,624.121049
91.297956,259,625.075562
227.708811,283,625.207562
-624.328703,432,625.381562
-362.90702,840,625.798856
-239.340376,297,626.819199
560.35412,458,627.034713
303.386937,276,627.146713
285.195917,340,627.282712
476.223167,423,627.456712
231.926396,389,627.613713
541.714353,500,628.676232
-11.899306,416,628.849231
-358.661102,406,629.018747
-514.168515,837,629.356747
270.997251,389,630.367263
-47.822019,1000,630.774823
-377.084772,481,630.969823
220.673783,330,631.95509
358.932329,294,632.100603
170.44086,575,632.334603
-184.283527,733,632.627603
-427.275189,887,633.858658
219.823315,235,633.951657
207.879223,343,634.091171
375.163412,361,634.237171
-69.892371,359,634.384171
168.354456,241,635.323686
-247.467697,672,635.681624
367.155864,511,635.965183
-117.524792,577,636.225968
-95.023564,342,637.24027
40.771767,294,637.378269
209.281327,257,637.484269
160.012444,1000,637.893269
-283.538594,384,638.051783
-75.664125,490,639.117296
280.137262,418,639.288296
-231.439317,536,639.509296
-434.807572,937,640.745482
-306.332694,367,640.934483
85.160221,546,641.171995
232.770139,311,641.296995
-359.560214,433,641.469995
-650.276532,441,642.510309
222.376588,350,642.654309
-181.060966,316,642.782309
40.41302,661,643.049823
396.793031,299,643.171825
98.72142,447,644.220338
244.398699,573,644.453337
161.977084,485,644.649337
-326.527273,413,644.815337
-293.344408,477,645.869374
-335.402596,453,646.071169
-537.689419,826,646.408169
433.233714,307,646.533998
-182.209813,372,647.535513
246.347707,309,647.674513
-350.552121,462,647.857513
344.626233,472,648.046026
228.151524,500,648.294026
95.506963,447,649.425564
-590.482068,435,649.613564
-26.770814,346,649.757565
231.355621,274,649.869565
267.068337,259,649.973565
9.150057,683,651.122341
-434.084728,410,651.29634
284.824497,310,651.42134
383.895416,290,651.539206
-325.050038,551,651.774928
-207.051521,382,652.826442
-417.472735,718,653.206534
248.559757,342,653.379537
621.637554,585,653.639534
239.353308,272,654.631118
309.49078,373,654.822178
-345.080657,346,655.015241
-440.148474,444,655.243834
-22.374492,1000,656.605527
293.319375,310,656.753527
211.294546,295,656.873528
-116.05085,419,657.041038
-252.163601,435,657.215038
-494.358918,405,658.192549
-248.43902,1000,658.625238
-23.116976,526,658.839238
-283.602121,315,658.968238
297.250276,321,659.941919
151.600726,476,660.160432
-400.580118,398,660.322432
217.349955,321,660.447559
230.583664,517,660.655692
-353.76213,541,661.717757
505.062991,1000,662.123271
384.668039,384,662.278344
-244.661354,344,662.414344
-204.0148,382,663.43591
-635.845674,807,663.76391
143.855048,547,663.98491
-198.53727,543,665.034051
-22.343845,467,665.230103
415.073385,372,665.379151
-330.289612,904,665.821147
-309.623245,406,666.871141
273.864444,270,666.986141
298.198608,329,667.158732
-154.42572,524,667.398732
-187.603795,469,667.585732
252.522048,271,668.538577
-414.249677,430,668.737616
-172.49963,548,668.965663
87.395287,510,669.203222
-559.423842,406,669.364222
316.051629,493,670.415841
222.99991,261,670.519959
212.965349,435,670.692855
196.406326,256,670.792855
-298.627573,1000,672.059817
391.356815,317,672.189817
197.495289,288,672.305871
-202.227951,1000,672.701871
272.806456,331,673.671046
80.420311,616,673.932046
187.405595,336,674.061559
-227.635665,424,674.229559
10.305179,945,675.4813
-152.936668,1000,676.00933
-138.048951,401,676.173844
-165.261184,379,677.169864
335.085493,376,677.340981
-86.0784,610,677.632728
-100.491899,899,678.984646
184.243942,518,679.221533
-99.763277,640,679.483644
165.861945,287,679.598701
572.651043,406,679.764702
-272.508243,369,680.854459
-246.350121,427,681.103971
-516.69174,873,681.606791
376.348816,370,681.766791
522.212254,653,682.95349
-322.568622,682,683.238127
380.627886,303,683.366128
-29.828407,976,684.6534
-448.294185,772,684.980186
-266.431021,593,685.231853
-438.787494,635,686.414427
-269.139736,738,686.725334
97.128452,347,686.867335
454.897331,349,687.012084
252.983948,309,688.026042
422.280058,391,688.210615
89.111499,382,688.367615
74.248509,1000,688.779726
-616.706847,628,689.903971
268.973285,345,690.049484
218.5601,468,690.247486
321.062748,340,690.391484
422.686438,319,690.523895
335.762031,333,691.533131
-452.856626,594,691.793008
607.356194,888,692.152519
-619.965436,903,693.382085
-195.950126,416,693.551085
-220.069694,412,693.716084
-62.169807,886,694.913156
112.635509,297,695.043667
-56.503336,802,695.368728
-217.255762,377,695.520331
-211.56764,384,696.601075
-399.565541,419,696.802252
180.016013,421,696.976252
-636.492717,740,697.332844
-183.798851,347,697.473843
55.284004,330,698.460409
-179.007863,364,698.619409
-583.981615,970,699.010409
-219.155465,474,700.027124
-76.513527,398,700.224684
491.136168,330,700.357684
244.411784,260,700.462684
40.829733,319,700.587469
-542.214107,1000,701.85194
444.938956,448,702.043453
-289.375261,436,702.218453
1116.113537,655,702.485453
-187.226776,371,703.458132
299.408462,687,703.756196
248.203972,261,703.861195
163.670717,313,703.984247
361.103467,414,704.147808
335.889025,285,705.088379
291.931639,441,705.292379
-236.621829,410,705.45938
290.669347,325,705.614373
-101.837282,447,705.858407
-89.427019,377,706.887369
194.235906,279,707.027435
283.468792,277,707.148942
165.628928,290,707.261942
295.018813,360,707.406942
298.849477,381,707.562003
-416.285894,598,708.633143
207.885295,714,708.949205
-486.237859,516,709.15472
-333.022429,346,709.29172
-621.243078,700,710.434291
249.767136,260,710.543273
-303.363334,570,710.770334
247.903392,288,710.885334
-133.672678,418,711.050847
-59.474855,348,712.04626
168.371669,484,712.309312
-236.763992,427,712.482366
335.978125,712,712.769366
-133.169083,565,713.867076
-329.393689,430,714.046636
165.005039,344,714.182636
-514.057881,636,714.434636
-304.654688,412,715.434147
-89.851056,693,715.810727
-347.423898,388,716.025816
138.050432,1000,717.31655
127.27255,308,717.469552
284.827578,436,717.699551
-306.848287,462,717.890609
-143.342373,428,718.064171
674.870491,485,719.099785
-99.227859,424,719.290784
-253.958715,553,719.514846
-202.50754,421,719.690846
-185.015617,784,720.876088
