#{"t_start": 1774933460.342109, "env_id": "None"}
r,l,t
784.874241,468,370.202768
505.103933,361,370.352839
355.853102,347,370.496184
370.188358,499,370.701866
430.858043,385,371.75027
927.962183,663,372.062073
842.393416,576,372.313017
792.094761,424,372.497175
1180.863379,596,373.668294
454.504636,396,373.834859
351.672575,360,373.98295
453.083228,452,374.1763
617.181569,484,375.412845
765.496753,697,375.743145
363.475968,288,375.862748
608.934264,447,376.069455
492.935933,424,376.306473
589.658639,372,377.548496
562.621265,296,377.712003
215.006054,287,377.878486
613.853293,438,378.114966
333.332365,480,378.330421
587.0455,376,379.576061
738.536992,395,379.787078
743.505526,357,379.947129
844.055872,480,380.160599
632.709969,447,380.369375
345.414058,264,380.486033
291.10319,572,381.8938
627.117105,492,382.110588
824.742756,550,382.348441
621.696996,544,383.581552
1719.496515,898,384.01021
955.233707,630,384.306157
364.874993,398,384.496737
748.250029,455,385.773235
1273.37141,745,386.100143
628.838141,414,386.324295
244.34942,653,387.752617
506.30888,556,388.043585
736.35043,370,388.225787
980.541504,559,388.506872
671.56885,363,388.680274
691.940078,448,389.919156
1017.598471,440,390.112708
817.963365,442,390.309102
1504.947266,990,391.72454
387.241977,371,391.902883
675.718712,430,392.094249
526.999567,310,392.252707
766.89062,393,392.470218
563.533358,469,393.659982
545.765171,443,393.878097
657.239591,536,394.169244
506.502645,540,394.469016
506.273256,494,395.628338
567.657607,425,395.844483
580.061815,424,396.028153
919.32006,496,396.240288
575.764688,351,396.391047
860.996986,412,397.508196
163.333706,465,397.735633
679.790664,377,397.895386
786.818814,399,398.067178
177.778038,342,398.213411
548.592202,472,399.381383
617.067043,349,399.563002
282.714381,372,399.730063
486.35911,487,399.946465
982.277385,693,401.344728
564.419243,516,401.634382
714.650028,519,401.924862
529.609923,444,402.162496
680.980883,366,402.325058
529.912167,380,403.521368
338.602105,417,403.725714
1203.52807,723,404.036909
537.702531,410,404.21621
877.181987,616,405.598119
671.027885,509,405.824381
751.547957,574,406.072289
1171.055527,672,407.331413
246.008982,452,407.561722
579.492561,455,407.790741
688.363356,543,408.036498
452.955371,476,408.253287
1160.495038,648,409.578123
642.113156,429,409.81987
705.323735,494,410.103748
829.796764,415,410.29446
261.505169,353,411.417156
589.970064,399,411.608191
528.790154,333,411.750618
828.364965,593,412.008161
558.678211,454,412.213701
428.796681,623,413.622885
767.807587,535,413.863325
881.201462,619,414.132668
610.033824,354,414.288682
516.296384,405,415.488667
180.275223,273,415.620613
962.152874,504,415.866317
540.561983,412,416.041382
500.981584,399,416.213464
286.548294,433,417.375305
455.976959,388,417.54529
529.858277,276,417.678656
307.421544,262,417.798115
730.715059,458,418.001152
676.563239,485,419.205342
362.278227,484,419.480435
845.809073,579,419.766391
587.489119,422,419.946949
426.352279,386,421.0586
996.133234,484,421.303365
420.865248,526,421.531388
952.022851,585,421.796546
930.16771,401,421.96895
639.307968,541,423.226386
713.670347,384,423.404455
562.691396,355,423.56252
857.665797,536,423.80324
784.450497,382,424.907928
975.586944,533,425.170508
386.12723,404,425.347538
400.483859,405,425.528586
450.28078,488,425.784436
613.313698,571,427.018774
401.255792,518,427.243024
972.143034,578,427.490321
740.940917,370,427.653067
617.379473,385,428.788966
538.851476,482,429.054307
689.338083,446,429.307398
1601.703828,784,429.730346
505.064216,383,431.047532
1124.961194,632,431.326341
824.622993,648,431.607806
544.360215,429,431.797527
906.597661,404,432.937489
1160.254631,671,433.225097
789.386875,381,433.38787
1485.311736,1122,434.867597
380.948953,423,435.051188
794.755314,511,435.275766
372.970342,681,436.526214
1046.909947,574,436.804135
899.021613,442,436.995084
767.770717,475,437.199699
1034.858938,686,438.536097
802.920989,645,438.837469
1242.560515,790,439.225925
523.473856,420,440.389637
450.409195,350,440.572068
782.812864,553,440.816751
832.475952,471,441.022986
761.864005,419,441.201737
559.371148,507,442.359992
1105.378552,533,442.602229
414.874777,504,442.820165
652.292666,476,443.020974
734.137746,376,444.086563
698.806175,402,444.282955
564.775293,435,444.469944
630.606323,617,444.735097
845.734986,716,446.09399
670.971965,362,446.282295
990.66951,496,446.530168
872.703164,670,446.825707
736.786703,378,447.905844
697.308606,442,448.127501
666.82417,524,448.346088
803.642508,496,448.56016
460.368865,539,449.778385
463.889588,343,449.964862
817.023256,521,450.209281
755.10895,478,450.418397
364.1855,448,450.611743
257.517331,399,451.722021
415.068193,381,451.908459
579.459798,395,452.075746
403.514524,406,452.252068
300.027261,438,452.443746
776.493562,381,453.568111
806.81914,600,453.854906
691.382441,591,454.106141
514.84658,380,454.26841
509.345989,397,455.360797
848.228652,438,455.58924
460.99059,542,455.826186
746.05357,488,456.039726
323.864914,487,456.249107
363.458141,316,457.349972
130.196348,1046,457.852876
599.617966,350,458.007593
481.359982,448,459.141001
446.148124,379,459.359043
651.158428,445,459.603822
435.661671,346,459.752514
897.753035,489,459.968108
473.525425,363,461.032958
976.380943,543,461.297526
492.325778,442,461.488373
762.627513,490,461.700909
527.469892,339,461.850991
747.389949,497,463.00125
1113.043195,584,463.255917
394.867263,432,463.452352
672.963695,368,463.615835
721.086306,504,464.752702
763.753398,365,464.934581
634.258371,388,465.101962
670.347179,401,465.280236
495.470555,406,465.455176
333.888624,435,466.57433
698.09062,377,466.779898
767.773012,546,467.031821
512.583811,457,467.229812
647.608064,394,467.39879
522.68756,397,468.551528
709.015801,404,468.751898
1115.765369,576,469.049589
773.007957,393,469.272741
987.762762,653,470.56252
348.861842,399,470.754441
955.227939,635,471.029823
864.281585,509,471.251569
850.745846,454,472.375529
360.264783,392,472.589009
641.124207,361,472.763424
663.007046,560,473.015317
388.14089,425,473.200567
531.757561,484,474.365434
424.469441,419,474.551864
752.160362,573,474.796969
622.785344,400,474.967348
537.648839,393,476.092776
1050.149953,559,476.371856
387.51128,333,476.514712
388.808403,486,476.730384
780.209513,473,476.965368
924.622366,730,478.274514
347.054415,385,478.441399
714.827592,371,478.601774
780.364755,481,478.809679
702.588955,434,480.066247
707.358369,412,480.265656
741.123089,433,480.452566
876.001134,409,480.625503
481.526849,339,480.770527
769.65244,380,481.935678
330.37144,414,482.137105
440.894549,487,482.352539
759.764751,457,482.549569
828.796693,388,482.72066
871.614773,560,483.944767
345.729534,399,484.1169
831.053717,564,484.362551
866.680917,400,484.533421
389.702755,316,485.585634
704.044626,565,485.863657
953.399736,417,486.040717
295.952926,436,486.23264
889.90054,662,487.468293
689.949874,527,487.729438
923.829993,462,487.933499
1130.878197,522,488.177093
733.836131,557,489.396052
508.077127,349,489.582976
850.172512,402,489.758111
593.349328,438,489.947111
710.764055,463,490.148507
626.243876,408,491.390581
1049.124457,407,491.596718
749.270982,434,491.785229
655.864881,389,491.9514
619.169131,319,492.086661
942.717559,651,493.298899
639.957531,477,493.524965
307.892548,425,493.710351
373.133689,365,493.866786
1418.469813,763,495.141284
699.268939,657,495.450451
995.891352,419,495.640045
556.248452,497,495.86252
1281.155092,710,497.185152
782.481741,526,497.439832
341.754199,398,497.64124
672.511788,393,497.828473
534.618129,382,498.978765
380.91552,249,499.124194
318.074265,449,499.384912
655.652423,607,499.723093
620.996649,459,499.945121
367.874992,455,501.120131
845.752752,457,501.333522
885.653055,652,501.629361
1392.736079,771,502.962122
880.936902,488,503.208596
842.489568,501,503.423065
521.950431,388,503.595024
1421.234775,775,504.923696
710.802172,376,505.105859
1163.463946,483,505.31653
699.848422,430,505.502691
363.992417,408,505.677672
345.481728,461,506.858558
460.975448,380,507.025478
748.145645,420,507.206743
341.575746,412,507.384894
783.477119,412,507.575359
803.669883,368,508.680482
368.253007,345,508.839999
1365.903662,667,509.15846
752.203495,477,509.442449
594.571552,387,510.585891
1819.597942,785,510.960382
662.758856,557,511.20473
555.666637,351,511.357546
842.14671,476,512.620445
515.030124,357,512.801452
2049.784747,886,513.226452
695.858614,588,513.489313
632.038678,385,514.617222
785.498924,378,514.781255
558.243337,577,515.031349
496.118251,456,515.226793
401.384601,384,516.350895
1538.608663,630,516.650212
437.713309,477,516.857162
741.297818,370,517.018209
778.392236,498,518.190576
1507.860349,813,518.57982
612.336846,481,518.789116
1033.23541,531,519.021278
748.486114,389,520.222192
1052.646291,574,520.493026
770.245442,490,520.705202
632.981597,394,520.88179
772.981247,351,521.035241
321.038218,516,522.254228
688.330295,350,522.407233
1302.071187,632,522.683388
531.279309,454,522.883009
569.786972,572,524.093849
575.26457,438,524.289566
590.870081,397,524.466345
806.592733,424,524.654265
706.829477,522,525.955257
582.746405,392,526.143039
717.48791,413,526.32999
578.685572,432,526.51985
1319.66064,569,526.778086
770.366023,565,528.034002
174.551817,434,528.26222
873.999015,391,528.450878
678.753213,448,528.644958
576.728993,476,529.847894
480.730567,384,530.032154
692.976056,506,530.254832
770.861957,374,530.424768
853.512954,414,530.606702
594.813424,470,531.786419
641.911991,487,532.016981
1066.057266,563,532.272009
1005.561094,520,532.515085
901.615905,398,533.697018
678.455888,427,533.901105
685.350041,413,534.111812
876.154431,732,534.437687
575.543595,393,535.586709
727.024121,567,535.857944
1441.023017,625,536.138951
541.847446,440,536.339917
519.59399,410,537.463596
328.041949,374,537.648468
922.002354,555,537.900758
813.545953,454,538.093851
972.37881,497,538.326763
568.71769,364,539.474824
439.616876,431,539.676795
877.728309,523,539.908711
651.047048,508,540.127008
1911.451623,999,541.550851
654.403962,382,541.726808
814.037094,389,541.896857
729.034072,605,543.147489
779.220248,391,543.352547
987.680223,468,543.554774
616.969952,478,543.761794
696.496148,450,543.963543
1156.952703,535,545.161632
727.619809,478,545.374271
652.51757,471,545.578652
693.087924,395,545.747459
644.125221,497,547.031508
597.4527,426,547.238585
545.112678,499,547.458565
1017.148734,591,547.713132
382.232293,355,547.86607
627.627708,433,549.044732
861.652137,518,549.34158
993.418013,502,549.620209
823.815262,512,549.840439
219.194446,540,551.039379
1186.474982,748,551.362639
1537.258812,731,551.678023
631.137041,358,552.764761
793.56482,396,552.954602
490.268896,463,553.163388
1033.119468,531,553.404485
1148.616262,555,554.610514
1671.873008,732,554.958105
599.769587,341,555.112249
481.207015,483,555.323706
804.994919,497,556.499076
970.474841,482,556.738121
647.736655,522,556.967127
774.471037,484,557.181098
891.714887,388,557.349081
739.73392,433,558.523352
932.220486,389,558.703409
721.944286,460,558.937098
363.887282,449,559.18375
1462.011374,761,560.564802
727.716266,483,560.802132
1463.044817,946,561.247103
834.568195,395,562.362453
697.302659,534,562.617624
841.327519,508,562.837856
897.595119,478,563.044028
436.081416,509,564.203057
746.316569,438,564.419183
691.184577,412,564.60419
418.708108,654,564.893513
487.137814,414,566.040621
814.35504,424,566.260672
761.470375,544,566.504365
442.079981,470,566.711491
558.963745,489,566.93068
1035.125021,399,568.075723
828.430071,413,568.270273
1057.487621,491,568.491074
769.612412,467,568.691795
360.649665,367,568.892973
617.011652,472,570.128567
640.298078,458,570.335899
726.193878,354,570.494412
638.305229,429,570.67935
665.078008,535,571.860607
556.1919,571,572.127687
641.340081,369,572.285568
814.000256,555,572.534496
1242.675315,665,573.836954
235.560059,450,574.041458
1010.010172,649,574.351022
828.941098,383,574.561848
821.060447,482,575.729853
719.250755,400,575.91783
1056.239945,615,576.190409
819.368202,440,576.381262
590.718765,419,577.493622
881.978938,398,577.696565
530.899778,382,577.862935
1077.962486,556,578.106617
751.230822,627,578.38129
973.418815,544,579.617452
924.128887,379,579.788851
830.472897,441,579.981629
981.648754,472,580.189856
722.666495,406,581.32362
618.438838,374,581.511544
779.582538,392,581.685532
886.382077,388,581.853418
757.409997,561,582.09508
675.829393,425,583.304212
949.767511,420,583.499812
1281.399554,716,583.808187
1091.778979,589,584.062047
387.222454,324,585.161168
799.859466,538,585.413002
760.489714,507,585.636414
1415.683642,846,586.974254
776.54228,424,587.196796
391.436649,671,587.495174
1525.268427,815,587.865196
2210.52646,871,589.31747
920.485031,391,589.531981
984.173697,557,589.813504
594.704791,449,590.945964
860.725677,396,591.138958
1528.487023,704,591.483865
1695.947873,791,592.798127
530.181544,514,593.059967
1021.020835,421,593.243784
704.268205,423,593.431207
573.988346,363,593.592984
516.924994,358,594.705459
660.130619,445,594.93795
959.397649,603,595.20926
553.373735,374,595.381207
743.737018,375,595.55698
852.488609,358,596.801222
926.855277,592,597.08711
772.246796,379,597.260873
1431.984453,570,597.520072
601.816379,375,598.615027
541.030152,370,598.830885
753.587286,511,599.074592
727.151921,371,599.283023
513.256597,378,599.501585
1015.421887,383,599.687883
641.035235,414,600.835159
1149.14248,600,601.092671
1229.267882,519,601.318723
944.199023,386,601.493885
899.856164,563,602.691833
185.61631,425,602.901987
807.512651,504,603.122295
1054.520609,571,603.386411
665.088107,349,604.457921
1105.694152,611,604.744637
816.907799,421,604.924499
1163.12241,527,605.15096
934.587552,405,606.237262
1695.430103,621,606.528699
450.476165,384,606.695675
722.560255,416,606.873697
1060.561534,775,608.142924
626.215665,542,608.386616
699.958409,428,608.573068
720.893177,574,608.817685
878.581019,513,610.00784
1504.590171,561,610.297598
689.698903,457,610.494979
619.977152,401,610.674864
497.486285,463,611.806266
728.234082,655,612.114271
916.912458,672,612.405363
902.298311,548,612.640793
1182.297365,506,613.830646
924.064464,513,614.096865
1022.48964,477,614.307003
1230.645532,644,615.50742
1193.127807,663,615.836299
1096.987493,612,616.112458
1292.996761,623,616.382506
2406.165715,1132,617.909198
364.927272,442,618.135062
738.477325,386,618.302132
859.476195,451,619.482761
1160.417123,581,619.744553
861.272937,533,619.972687
798.453234,467,620.183187
1532.467345,956,621.570269
756.947816,459,621.767413
533.453312,458,621.966098
831.915621,549,623.121194
683.805438,621,623.410702
1012.929732,450,623.608502
1007.877639,598,623.86656
685.724212,382,624.97847
950.785092,554,625.251636
1210.685071,578,625.506571
847.230241,468,625.720263
1086.975305,513,626.887414
475.500556,381,627.069472
1174.669483,581,627.330057
845.580296,420,627.520368
946.587908,578,628.711125
1133.371642,586,629.047098
540.544191,374,629.267111
541.652834,382,629.490352
753.574808,397,629.699078
663.082687,748,631.003475
831.544243,535,631.238151
620.80671,490,631.498313
365.915332,517,632.709367
811.343894,446,632.965252
1193.666007,481,633.17737
576.22948,415,633.356286
1011.303991,653,634.568015
898.5419,544,634.843678
639.833613,253,634.952148
946.504415,471,635.154929
781.344344,379,635.316111
867.644013,371,635.473725
710.722219,470,636.63801
848.286345,600,636.902219
1230.72943,471,637.107216
1384.196889,701,638.347176
1518.52923,734,638.688
873.162913,456,638.883765
855.615801,453,639.08615
783.803586,367,640.231035
626.145931,547,640.496007
818.773946,517,640.806164
1003.663542,466,641.034931
992.900574,439,642.135695
526.92771,396,642.335004
964.602036,457,642.531974
