#{"t_start": 1775033312.409357, "env_id": "None"}
r,l,t
3437.553184,458,4978.098311
3326.352474,469,4978.307302
3556.894452,469,4978.513839
3119.373496,450,4979.664353
3039.633939,456,4979.919534
3620.985725,465,4980.205211
3264.66784,452,4980.452978
1878.112173,230,4980.575001
3548.978725,470,4981.709405
3734.851023,478,4981.940411
3231.14724,461,4982.141406
3470.122571,465,4982.363406
3219.724432,447,4982.56694
3374.083395,456,4983.73046
3300.395632,452,4983.926456
3371.803705,481,4984.138458
3007.30416,448,4984.336459
3258.508632,465,4985.492084
3322.38578,490,4985.731091
3260.160416,465,4985.940977
3462.381256,465,4986.144973
3112.685559,445,4987.273488
3669.500558,481,4987.520556
3291.278959,464,4987.727552
3356.814394,445,4987.924553
3533.049972,471,4988.149556
3112.823448,456,4989.295066
2916.342902,449,4989.510602
3570.372378,468,4989.83614
3457.462363,481,4990.125553
3397.627601,474,4991.33968
3509.188813,469,4991.583847
3207.786468,446,4991.776847
3333.126862,457,4991.976847
3257.917044,448,4992.175847
3389.104568,474,4993.370354
3559.884837,467,4993.581887
3156.66754,454,4993.798867
3216.807998,459,4993.998871
3203.027445,440,4995.131083
3349.837364,468,4995.36208
3537.279451,474,4995.592669
3365.447999,468,4995.80967
2804.326637,436,4996.018621
3384.742283,468,4997.186643
3315.166704,494,4997.417646
3434.091722,463,4997.629164
3059.775895,452,4997.828164
2946.010802,447,4998.991679
3326.835365,459,4999.210677
3515.205907,475,4999.417681
3226.187014,458,4999.637197
3269.649108,450,4999.838115
3306.780119,449,5001.06428
3292.158759,448,5001.26228
3244.240649,460,5001.467281
3621.814935,473,5001.675824
3024.866085,441,5002.82733
3628.163669,483,5003.058335
3377.553783,458,5003.260335
3346.094744,459,5003.468335
3316.669425,464,5004.908278
3328.451005,464,5005.167279
3338.607664,446,5005.396279
3658.424255,491,5005.633317
3517.213643,466,5005.886375
3114.712121,475,5007.059887
3465.708281,466,5007.279885
3746.525922,491,5007.512925
3397.804344,461,5007.73144
3101.376779,438,5008.88196
3255.464453,456,5009.09996
3250.388339,448,5009.295961
3097.166171,450,5009.489472
3336.135499,458,5009.692478
3426.891945,466,5010.875079
3280.630723,457,5011.096081
3325.511149,457,5011.304082
3452.139776,458,5011.501178
3508.10178,464,5012.729686
3285.747145,457,5012.972683
3463.150808,476,5013.230688
3370.857521,453,5013.439688
3469.38197,465,5013.651217
3330.633605,456,5014.804762
3221.031955,456,5015.016708
3273.748653,461,5015.215707
3584.505537,469,5015.420726
3023.153019,450,5016.58035
3504.00933,466,5016.807352
3224.38253,453,5017.007349
3303.645349,462,5017.21135
3481.159987,465,5017.410352
3285.524216,457,5018.619953
3565.056301,470,5018.833972
3292.346535,452,5019.050936
3101.772223,460,5019.253565
3312.344461,460,5020.632169
3308.293007,472,5020.884388
2803.159334,440,5021.076202
3544.917181,467,5021.291252
3210.711561,455,5022.394785
3296.996325,449,5022.623744
2902.954184,443,5022.812829
3632.424038,500,5023.027946
3308.127096,461,5023.228989
2922.501475,454,5024.391246
3347.160527,475,5024.612763
2941.1835,444,5024.833669
3355.416614,481,5025.061605
3065.347373,455,5026.212903
3420.912916,457,5026.441432
3588.606488,477,5026.662663
3416.678818,466,5026.882883
3375.974515,468,5027.100319
3433.415478,466,5028.358698
3107.519004,461,5028.567106
3157.968673,448,5028.769533
3141.549056,451,5028.965073
3175.800729,461,5030.160064
3248.684777,443,5030.39726
3458.339726,475,5030.614396
3344.179447,448,5030.818256
3417.057265,473,5031.034364
3132.546034,478,5032.220354
3278.144252,448,5032.439817
2916.408072,449,5032.700206
3335.485337,459,5032.932537
3237.714865,466,5034.154691
3499.070021,473,5034.398377
3284.32487,470,5034.775766
3336.746726,457,5035.061926
3245.921822,459,5036.255784
3318.970093,464,5036.493728
3492.276828,474,5036.705166
3020.656509,451,5036.908653
3082.439313,456,5037.111201
3387.864444,458,5038.274046
3045.203248,435,5038.485542
3257.907905,449,5038.683961
3697.921512,477,5038.898509
3278.138045,452,5040.138338
3331.125494,483,5040.387323
3422.938073,462,5040.601877
3721.22316,475,5040.830755
3472.82247,470,5041.095036
3517.65112,476,5042.332492
3331.770584,460,5042.553528
3460.494985,459,5042.806429
3508.058589,477,5043.035883
3626.186594,471,5044.204857
3312.944807,462,5044.427288
3589.432738,472,5044.636113
3262.024793,446,5044.829983
3427.235042,458,5045.031204
3337.942637,466,5046.188246
2947.782733,432,5046.395046
3332.412769,459,5046.627799
3257.378622,447,5046.828686
3418.787666,463,5047.976484
3362.915482,455,5048.197011
3427.105624,460,5048.397347
3692.566269,487,5048.625917
3196.762144,463,5048.839161
3452.607639,469,5050.393534
3218.728681,450,5050.596624
3406.186726,461,5050.79842
3108.854592,470,5051.04082
3109.119232,437,5052.185669
3447.823302,453,5052.402141
3577.996383,476,5052.613178
3134.589417,447,5052.810752
3345.991748,454,5053.936223
3357.897578,461,5054.168217
3100.708911,456,5054.368309
3356.293802,476,5054.592246
3069.8277,444,5054.786634
3706.000128,483,5055.96871
3376.168289,459,5056.189004
3473.799921,470,5056.398126
3467.137948,473,5056.605939
3015.753469,441,5057.808413
3119.010982,439,5058.070915
3349.47793,464,5058.294967
2951.457316,447,5058.496429
3380.160178,482,5058.715501
3414.999638,466,5059.963185
3081.038436,446,5060.221746
3887.712619,491,5060.476466
3356.487623,460,5060.687944
3525.288364,462,5062.041149
3414.464226,478,5062.279532
3485.546468,465,5062.535738
3293.562192,458,5062.766263
3650.469799,480,5062.990318
3275.970576,467,5064.184079
3665.996582,472,5064.397653
3480.866535,469,5064.621769
3117.055717,441,5064.909767
3397.129198,466,5066.306157
3051.99811,442,5066.517005
3434.461447,455,5066.723083
3038.767097,443,5066.915545
3307.048584,455,5067.140021
3477.73169,473,5068.307043
3206.748179,472,5068.515473
3093.945314,458,5068.716469
3080.155416,443,5068.912325
3427.15454,457,5070.123765
3498.525476,468,5070.376786
3378.695026,475,5070.595608
3208.170513,463,5070.797566
3467.813421,466,5071.961333
3277.515564,448,5072.190959
3424.228476,470,5072.394967
3266.204642,467,5072.605562
3341.208552,459,5072.81128
3288.453148,461,5073.970369
3472.077209,461,5074.180263
3211.560891,444,5074.37448
3514.558726,467,5074.586658
3644.227151,478,5075.737035
3505.61623,473,5075.980273
3416.626107,467,5076.191584
3547.258787,468,5076.394756
3084.345288,464,5076.605321
3367.948036,457,5077.761894
3231.631903,472,5077.96753
3301.716099,462,5078.169613
3179.177804,451,5078.366702
3578.745822,479,5079.535768
3435.142519,471,5079.864859
3456.198034,457,5080.121699
2982.231615,448,5080.369905
3308.897191,477,5081.520065
3270.597608,464,5081.758028
3618.502158,480,5081.985287
3159.841847,440,5082.175443
3251.31153,475,5082.384022
3608.263262,484,5083.548528
3510.796089,473,5083.76037
3626.556933,476,5083.966361
3183.854493,465,5084.173293
3253.524223,472,5085.310155
3441.33338,454,5085.534441
3448.729458,457,5085.731525
3403.75374,467,5085.937077
3525.883846,481,5086.15129
3297.488956,461,5087.317035
3383.236294,459,5087.521249
3433.283161,469,5087.741799
3531.180161,483,5087.950581
3521.43716,462,5089.115571
3350.856397,455,5089.32644
3322.134436,461,5089.531417
3502.274497,462,5089.734136
3442.550998,469,5090.942007
2901.427831,439,5091.166587
3601.608135,485,5091.396513
3479.594534,464,5091.601476
3526.855835,489,5091.817061
2967.558651,426,5092.969311
3265.655251,462,5093.176652
3412.750414,466,5093.396272
3626.822056,486,5093.611628
3363.740404,461,5095.041018
3326.60665,449,5095.29742
3327.936466,463,5095.513981
3253.473992,464,5095.733347
3212.189335,448,5095.932786
3357.118813,446,5097.094282
3442.95349,466,5097.301886
3369.169966,460,5097.503201
3322.679447,458,5097.704247
3260.218923,459,5098.841406
3625.225392,471,5099.080031
3275.962322,456,5099.285089
3208.352711,452,5099.482519
3538.981117,476,5099.691346
3383.333406,464,5100.91653
3416.637416,461,5101.127414
3079.799843,448,5101.352882
3405.898376,477,5101.569192
3247.824038,444,5102.715625
3561.81903,469,5102.93666
2934.309933,459,5103.135715
3327.796171,463,5103.336743
3286.976653,448,5103.548088
3287.824148,457,5104.720085
3474.882802,481,5104.933415
3307.618785,454,5105.127471
3048.852225,453,5105.322596
3266.072559,449,5106.458797
3393.958552,485,5106.682573
3508.599756,462,5106.887339
3209.76974,462,5107.093296
3502.995417,472,5108.217531
3610.008121,472,5108.449994
1991.394624,239,5108.555431
3211.841031,453,5108.75011
3454.385064,467,5108.953017
3410.248142,460,5110.309425
3533.151,469,5110.552291
3535.912611,469,5110.757526
2868.297797,425,5110.94534
3326.864597,464,5111.153035
3140.460746,440,5112.307117
3154.360556,443,5112.508466
3370.302853,459,5112.725844
3561.555172,468,5112.94243
3587.560936,469,5114.079926
3284.609,451,5114.301367
3359.680367,466,5114.504895
3604.532332,472,5114.714387
3452.216953,464,5114.914814
3277.639952,449,5116.074358
3448.417643,471,5116.297705
3379.37037,453,5116.50006
3406.377023,463,5116.704633
3371.453877,455,5117.83702
3319.701882,457,5118.061462
3083.52185,448,5118.256984
3285.981677,445,5118.464955
3470.259911,457,5118.669096
3572.66294,469,5119.817491
3356.981626,461,5120.087084
3537.453321,475,5120.370317
3538.47944,472,5120.584176
3498.750355,480,5121.77758
3423.881921,471,5121.995273
3553.525207,468,5122.253733
3231.623775,449,5122.449517
3031.356556,436,5123.572325
3256.683088,454,5123.799177
3302.488294,461,5124.00465
3568.109455,475,5124.22934
3437.758307,470,5124.438477
3545.747964,471,5125.825367
3547.563627,507,5126.059339
3620.820291,479,5126.279628
3246.386965,461,5126.496958
3213.470669,451,5127.643456
3086.254018,456,5127.865798
3033.756773,437,5128.056145
3212.704081,448,5128.251356
3230.181636,458,5128.449767
3140.124876,446,5129.608552
3354.105442,455,5129.825624
3444.87221,460,5130.109642
3492.529587,467,5130.386997
3144.873282,450,5131.533925
3648.951035,473,5131.762413
3470.534976,504,5131.982527
3626.475905,475,5132.205795
3140.338716,451,5132.402159
3270.038755,458,5133.650611
3322.134515,462,5133.852785
3225.344094,455,5134.050273
3158.085635,473,5134.259208
3425.481588,460,5135.408467
3518.51073,460,5135.625378
3302.754887,464,5135.82814
3554.638544,476,5136.034281
3180.566778,456,5137.154841
3392.392855,461,5137.390853
3224.107753,457,5137.592254
3284.930392,460,5137.811202
3410.169871,477,5138.020504
3583.625393,474,5139.165352
3318.090067,452,5139.371315
3558.057054,468,5139.577365
3432.096863,478,5139.904113
3423.123011,455,5141.165362
3326.456234,461,5141.394847
3452.988639,464,5141.618341
3392.236172,458,5141.829117
3083.078054,447,5142.022484
3469.468125,464,5143.196825
3479.186035,485,5143.410868
3502.977671,472,5143.625986
3367.528129,471,5143.835235
3403.25198,465,5145.03228
2969.245131,438,5145.237483
3176.175656,457,5145.433741
3440.954463,469,5145.645615
3461.210036,460,5146.77507
3252.279622,451,5147.010021
3485.345954,467,5147.210379
3584.97049,474,5147.420596
3250.555,459,5147.620379
3034.873554,472,5148.776723
3292.729197,453,5148.988207
3472.83644,463,5149.205748
3189.596861,449,5149.415346
3508.139498,476,5150.567967
3071.13291,490,5150.812491
3204.37465,465,5151.016265
3272.99939,466,5151.227508
3410.51234,474,5151.450424
3503.094591,462,5152.623209
3353.748381,460,5152.829911
3499.745364,476,5153.039831
3475.17069,468,5153.246821
3444.346259,457,5154.392312
3254.593054,470,5154.615968
3317.963541,447,5154.922776
3367.598287,467,5155.129524
3739.539069,487,5156.277152
3026.009165,440,5156.507708
3345.82208,453,5156.704909
3255.215081,454,5156.902955
3472.416329,462,5157.103293
3204.998277,451,5158.260458
3571.913764,468,5158.494102
3197.312096,479,5158.704778
3278.493306,455,5158.907161
3229.639759,452,5160.059967
3396.686933,471,5160.318855
3503.908831,468,5160.530046
3360.548745,460,5160.753556
3037.08389,439,5160.948779
3615.722792,476,5162.140033
3261.577509,451,5162.34952
3363.016476,476,5162.560941
3657.560504,478,5162.770595
3161.545196,454,5163.922736
3195.719485,459,5164.152832
3466.267143,470,5164.356654
3061.700751,444,5164.555166
3567.310413,474,5164.759678
3311.58712,462,5165.910398
3407.58071,473,5166.119908
3083.111452,451,5166.321993
3173.372578,437,5166.531835
3144.102036,570,5167.72656
3643.058769,474,5167.948879
3256.897858,456,5168.169964
3254.045195,448,5168.365696
3110.302553,440,5169.48264
3279.801444,462,5169.77169
3323.039079,452,5170.079335
3213.739681,457,5170.352312
3326.853881,459,5170.589727
3490.914091,475,5171.757933
2784.525114,436,5171.966019
3424.038051,470,5172.199861
3298.076863,459,5172.401547
3652.328973,481,5173.553564
3540.379782,468,5173.789231
3204.054296,466,5173.994963
3147.316022,449,5174.194823
3313.404527,456,5174.417785
3362.79926,458,5175.569415
3083.627268,451,5175.772648
3240.053031,448,5175.966603
3644.567883,482,5176.17715
3457.170242,471,5177.325287
3469.429006,459,5177.551567
3891.904195,496,5177.772868
3159.234819,450,5177.973298
3062.750217,442,5178.168177
3424.633875,465,5179.33383
3779.092571,492,5179.553524
3146.039354,462,5179.755666
3312.55235,467,5180.002156
3217.840523,441,5181.186223
3125.050213,451,5181.401474
3369.429527,462,5181.612652
3445.319101,472,5181.821515
3553.085574,477,5182.975291
3474.644623,461,5183.21169
3663.316955,487,5183.439941
3212.642007,465,5183.656069
3088.777568,458,5183.857504
3553.055533,477,5185.306165
3245.083784,447,5185.522291
3126.436898,482,5185.755852
3310.673424,455,5185.961704
3293.849889,457,5187.124511
3406.891462,471,5187.356021
3252.272563,465,5187.569474
3452.611506,460,5187.772618
3174.659874,446,5187.970537
3450.771588,463,5189.164816
3207.59561,448,5189.409552
3237.271874,461,5189.609326
3681.284012,482,5189.82052
3471.911071,491,5191.145714
3108.354074,440,5191.353044
3328.241101,450,5191.565548
3366.194694,465,5191.773451
3414.475621,465,5191.985175
3419.696331,459,5193.154526
3527.552873,476,5193.366887
3313.235637,447,5193.569237
3316.997353,466,5193.78124
3428.17203,465,5194.926352
3260.00195,445,5195.133539
3361.171612,449,5195.329828
3263.173092,478,5195.539658
3571.547013,483,5196.695602
3751.887261,490,5196.939359
3381.730638,457,5197.149709
3109.169395,450,5197.354432
3411.564665,463,5197.561472
3438.988789,470,5198.709828
3224.991255,460,5198.913207
3198.258078,445,5199.106321
3294.798736,525,5199.335307
3392.460675,472,5200.740192
3485.388329,465,5200.962245
3102.708674,442,5201.161439
3219.793259,450,5201.359339
3422.901258,485,5201.575886
3138.25429,451,5202.769418
3148.151702,451,5202.982421
3478.840606,475,5203.191386
3447.600819,467,5203.397866
3444.565312,468,5204.579225
3410.281736,458,5204.788662
3618.616861,487,5205.003142
3614.39429,479,5205.223195
3483.194309,469,5206.378156
3487.160836,471,5206.620189
3445.208277,463,5206.822091
3456.151175,464,5207.023483
3474.296966,471,5207.2266
3256.983414,459,5208.442416
3459.320806,472,5208.67143
3597.947335,470,5208.877089
3283.39941,463,5209.08037
3508.917485,461,5210.271424
3129.995807,455,5210.520957
3407.196618,476,5210.730159
3338.077998,460,5210.944763
3554.961122,480,5212.103528
3100.566078,445,5212.346656
3648.003973,477,5212.557083
3596.094726,478,5212.769505
3315.385385,455,5212.967022
3704.490689,477,5214.160974
3338.389691,453,5214.38202
3157.8243,439,5214.58739
3273.303634,554,5214.971415
3461.432041,460,5216.128647
3610.329688,481,5216.358504
2983.402006,442,5216.561307
3338.47416,458,5216.768948
3366.798271,454,5216.965796
3695.548877,493,5218.152389
3322.186328,452,5218.348474
3258.529498,442,5218.54326
3487.139432,466,5218.751246
3373.439944,473,5219.9113
3328.732952,457,5220.180945
3272.425598,480,5220.437937
3666.279539,484,5220.652624
3399.855125,457,5221.924608
3306.241538,476,5222.211658
3306.071911,446,5222.419775
3433.764109,471,5222.632885
3530.571818,467,5222.838262
3707.612487,473,5224.09921
3204.352806,448,5224.304628
3467.404303,468,5224.526422
3773.158235,490,5224.746395
3222.304819,462,5225.903882
3772.655087,500,5226.143425
3554.45049,472,5226.349417
3465.812057,459,5226.549451
3276.742583,461,5227.699384
3318.980896,455,5227.939887
3159.549759,444,5228.131768
3393.46449,468,5228.338272
3151.87386,446,5228.532053
3479.443852,469,5229.690888
3622.932706,471,5230.072865
3722.312849,487,5230.360873
3182.48794,444,5230.58754
3309.866744,457,5231.715345
3247.251875,460,5231.953971
3544.250047,472,5232.174044
3418.395545,463,5232.381714
3338.784515,461,5232.60269
3376.775495,459,5233.768753
3389.340912,458,5233.979817
3347.755465,464,5234.181362
3277.266316,460,5234.386806
3143.419182,461,5235.53257
3482.541008,458,5235.762981
3441.623984,465,5235.990737
3527.317922,471,5236.192374
3260.499,454,5236.396525
3617.680387,471,5237.548724
3374.229198,457,5237.749069
3441.817183,462,5237.95123
3151.246127,466,5238.168985
3262.714526,441,5239.308188
3630.057911,479,5239.549924
3732.082966,482,5239.805458
3459.491414,478,5240.097794
3308.306572,454,5241.311441
3520.708287,468,5241.562599
3243.394427,460,5241.792733
3349.941916,453,5241.993138
3812.877456,491,5242.218081
3558.57694,474,5243.394799
3323.029099,448,5243.601766
3154.990571,455,5243.801984
3401.231511,465,5244.016088
3571.432636,470,5245.369191
2980.612401,443,5245.592586
3468.679847,470,5245.798817
3426.458323,465,5246.006287
3735.660847,493,5246.236763
3317.816025,460,5247.419327
3736.549023,481,5247.637581
3236.058286,451,5247.840507
3138.555826,450,5248.039677
3372.170707,465,5249.196289
3096.325527,443,5249.411364
3286.948425,452,5249.631277
3588.287422,470,5249.845152
